Date: 12-03 at 17:44:03, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1429.25(13), mean: 3649.96, max: 4099.78
Date: 12-03 at 17:44:54, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1362.27(13), mean: 3616.37, max: 4007.56
Date: 12-03 at 17:45:47, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1259.26(15), mean: 3107.43, max: 3847.10
Date: 12-03 at 17:46:34, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1098.42(14), mean: 3029.19, max: 3737.05
Date: 12-03 at 17:47:24, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1054.83(13), mean: 2982.61, max: 3669.38
Date: 12-03 at 17:48:25, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1054.83(13), mean: 1325.16, max: 1521.56
Date: 12-03 at 17:49:16, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1054.83(13), mean: 1237.75, max: 1544.40
Date: 12-03 at 17:50:07, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 990.14(13), mean: 1217.74, max: 1547.20
Date: 12-03 at 17:51:01, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 985.24(13), mean: 1133.11, max: 1336.72
Date: 12-03 at 17:51:53, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 942.25(12), mean: 1076.56, max: 1295.04
Date: 12-03 at 17:52:38, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 938.42(12), mean: 1090.12, max: 1330.61
Date: 12-03 at 17:53:30, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 938.42(12), mean: 1018.67, max: 1104.27
Date: 12-03 at 17:54:20, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 937.36(13), mean: 1038.67, max: 1130.78
Date: 12-03 at 17:55:10, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.20(12), mean: 993.40, max: 1066.56
Date: 12-03 at 17:56:00, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.20(12), mean: 1002.61, max: 1063.03
Date: 12-03 at 17:56:53, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 915.20(12), mean: 996.38, max: 1062.64
Date: 12-03 at 17:57:39, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 896.15(11), mean: 989.50, max: 1088.49
Date: 12-03 at 17:58:27, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.31(11), mean: 1009.07, max: 1134.49
Date: 12-03 at 17:59:19, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 888.01(11), mean: 983.26, max: 1134.25
Date: 12-03 at 18:00:08, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.78(11), mean: 952.67, max: 1035.06
Date: 12-03 at 18:00:57, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.78(11), mean: 951.34, max: 1045.92
Date: 12-03 at 18:01:48, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.78(11), mean: 962.80, max: 1022.20
Date: 12-03 at 18:02:36, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.78(11), mean: 947.35, max: 1015.36
Date: 12-03 at 18:03:21, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.78(11), mean: 965.75, max: 1049.10
Date: 12-03 at 18:04:15, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.78(11), mean: 3228.84, max: 4215.43
Date: 12-03 at 18:05:08, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.78(11), mean: 1273.29, max: 1416.89
Date: 12-03 at 18:06:02, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.78(11), mean: 1147.06, max: 1330.26
Date: 12-03 at 18:06:48, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.78(11), mean: 1121.24, max: 1338.95
Date: 12-03 at 18:07:42, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.78(11), mean: 3107.85, max: 3556.59
Date: 12-03 at 18:08:34, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.78(11), mean: 1190.80, max: 1377.67
