Date: 12-03 at 10:56:59, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1541.87(13), mean: 3609.77, max: 4194.13
Date: 12-03 at 10:57:48, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1206.83(13), mean: 3517.14, max: 4071.60
Date: 12-03 at 10:58:40, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1129.42(13), mean: 3118.71, max: 3758.02
Date: 12-03 at 10:59:29, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1128.59(13), mean: 2967.94, max: 3710.07
Date: 12-03 at 11:00:18, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1090.62(13), mean: 2794.00, max: 3507.09
Date: 12-03 at 11:01:11, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1059.06(13), mean: 2207.23, max: 2994.35
Date: 12-03 at 11:02:04, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1059.06(13), mean: 2168.47, max: 2933.83
Date: 12-03 at 11:02:54, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 964.81(13), mean: 2073.49, max: 2987.32
Date: 12-03 at 11:03:55, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 933.58(12), mean: 1165.27, max: 1374.55
Date: 12-03 at 11:04:49, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.13(11), mean: 1029.20, max: 1145.25
Date: 12-03 at 11:05:41, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 884.42(11), mean: 986.46, max: 1129.43
Date: 12-03 at 11:06:30, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 868.08(11), mean: 963.04, max: 1050.49
Date: 12-03 at 11:07:20, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 862.63(11), mean: 957.35, max: 1050.49
Date: 12-03 at 11:08:11, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 862.63(11), mean: 956.72, max: 1050.49
Date: 12-03 at 11:09:02, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 862.63(11), mean: 956.46, max: 1048.36
Date: 12-03 at 11:09:48, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 862.63(11), mean: 951.44, max: 1042.73
Date: 12-03 at 11:10:36, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 862.63(11), mean: 936.42, max: 1041.40
Date: 12-03 at 11:11:25, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 862.63(11), mean: 3303.72, max: 3972.32
Date: 12-03 at 11:12:18, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 862.63(11), mean: 1256.00, max: 1487.61
Date: 12-03 at 11:13:08, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 862.63(11), mean: 1162.84, max: 1429.52
Date: 12-03 at 11:13:57, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 862.63(11), mean: 1114.23, max: 1430.49
Date: 12-03 at 11:14:51, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 862.63(11), mean: 3169.75, max: 3904.99
Date: 12-03 at 11:15:46, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 862.63(11), mean: 1208.66, max: 1408.59
