Date: 12-03 at 10:01:01, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1482.86(13), mean: 3605.84, max: 4194.13
Date: 12-03 at 10:01:55, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1228.49(14), mean: 2906.21, max: 3796.21
Date: 12-03 at 10:02:41, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1180.20(14), mean: 2840.31, max: 3696.01
Date: 12-03 at 10:03:29, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1149.08(13), mean: 2712.45, max: 3484.07
Date: 12-03 at 10:04:21, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1104.22(12), mean: 2481.29, max: 3353.00
Date: 12-03 at 10:05:14, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1017.96(14), mean: 2458.49, max: 3305.56
Date: 12-03 at 10:06:03, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 988.28(13), mean: 2296.75, max: 3228.49
Date: 12-03 at 10:07:03, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 988.28(13), mean: 1263.12, max: 1414.54
Date: 12-03 at 10:07:54, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 988.28(13), mean: 1253.29, max: 1457.42
Date: 12-03 at 10:08:49, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 988.28(13), mean: 1119.27, max: 1234.17
Date: 12-03 at 10:09:38, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 988.28(13), mean: 1123.79, max: 1254.73
Date: 12-03 at 10:10:29, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 988.28(13), mean: 3197.28, max: 3651.48
Date: 12-03 at 10:11:27, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 988.28(13), mean: 1330.22, max: 1521.45
Date: 12-03 at 10:12:10, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 988.28(13), mean: 1346.35, max: 1529.03
Date: 12-03 at 10:12:55, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 988.28(13), mean: 1389.29, max: 1539.64
Date: 12-03 at 10:13:46, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 988.28(13), mean: 3270.80, max: 3709.04
Date: 12-03 at 10:14:41, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 988.28(13), mean: 1300.97, max: 1504.89
