Date: 12-03 at 15:50:15, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1269.95(14), mean: 3435.87, max: 4084.28
Date: 12-03 at 15:51:02, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1126.28(14), mean: 3269.28, max: 3842.24
Date: 12-03 at 15:51:53, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1076.07(13), mean: 3074.66, max: 3816.24
Date: 12-03 at 15:52:47, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1075.15(13), mean: 2615.57, max: 3548.62
Date: 12-03 at 15:53:33, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1072.93(13), mean: 2636.10, max: 3576.77
Date: 12-03 at 15:54:30, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1066.88(13), mean: 1287.71, max: 1535.09
Date: 12-03 at 15:55:21, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1066.88(13), mean: 1320.84, max: 1601.33
Date: 12-03 at 15:56:08, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1015.96(14), mean: 1298.98, max: 1667.34
Date: 12-03 at 15:57:02, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 956.85(12), mean: 1196.20, max: 1652.87
Date: 12-03 at 15:57:51, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 951.98(12), mean: 1220.24, max: 1717.73
Date: 12-03 at 15:58:37, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 951.98(12), mean: 1231.03, max: 1769.17
Date: 12-03 at 15:59:34, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 951.98(12), mean: 1072.83, max: 1295.17
Date: 12-03 at 16:00:19, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 951.98(12), mean: 1112.35, max: 1272.57
Date: 12-03 at 16:01:12, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 951.98(12), mean: 1065.64, max: 1272.57
Date: 12-03 at 16:02:05, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 951.98(12), mean: 3136.05, max: 3611.07
Date: 12-03 at 16:02:57, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 951.98(12), mean: 1310.59, max: 1491.13
Date: 12-03 at 16:03:45, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 951.98(12), mean: 1222.74, max: 1391.64
Date: 12-03 at 16:04:36, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 951.98(12), mean: 1125.05, max: 1397.24
Date: 12-03 at 16:05:23, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 951.98(12), mean: 3233.49, max: 3754.44
Date: 12-03 at 16:06:19, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 951.98(12), mean: 1330.92, max: 1619.83
