Date: 12-03 at 13:13:38, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1382.28(14), mean: 3268.12, max: 4182.20
Date: 12-03 at 13:14:29, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1300.38(14), mean: 3038.23, max: 3681.86
Date: 12-03 at 13:15:20, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1215.13(14), mean: 3026.55, max: 3641.54
Date: 12-03 at 13:16:07, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1173.36(13), mean: 3035.58, max: 3677.08
Date: 12-03 at 13:16:56, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1169.12(13), mean: 2965.05, max: 3580.40
Date: 12-03 at 13:17:51, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1163.27(13), mean: 2514.66, max: 3384.89
Date: 12-03 at 13:18:39, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1163.27(13), mean: 2417.20, max: 3229.87
Date: 12-03 at 13:19:39, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1163.27(13), mean: 1294.01, max: 1463.23
Date: 12-03 at 13:20:30, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1038.07(12), mean: 1263.12, max: 1525.54
Date: 12-03 at 13:21:23, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1032.04(12), mean: 1119.34, max: 1320.22
Date: 12-03 at 13:22:12, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1032.04(12), mean: 1181.75, max: 1392.04
Date: 12-03 at 13:23:01, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1027.43(13), mean: 1131.98, max: 1311.27
Date: 12-03 at 13:23:53, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 979.57(12), mean: 1073.22, max: 1342.30
Date: 12-03 at 13:24:45, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 978.62(12), mean: 1023.56, max: 1044.57
Date: 12-03 at 13:25:34, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 977.11(12), mean: 1019.57, max: 1039.22
Date: 12-03 at 13:26:24, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 974.80(12), mean: 1023.27, max: 1039.22
Date: 12-03 at 13:27:16, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 965.03(11), mean: 1018.52, max: 1039.22
Date: 12-03 at 13:28:06, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 961.80(11), mean: 1009.15, max: 1037.90
Date: 12-03 at 13:28:56, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 902.55(12), mean: 1001.18, max: 1034.86
Date: 12-03 at 13:29:46, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.20(12), mean: 1019.62, max: 1072.78
Date: 12-03 at 13:30:38, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.20(12), mean: 1009.49, max: 1044.56
Date: 12-03 at 13:31:27, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.20(12), mean: 947.93, max: 1002.14
Date: 12-03 at 13:32:17, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.20(12), mean: 931.25, max: 1011.68
Date: 12-03 at 13:33:08, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.20(12), mean: 907.66, max: 964.56
Date: 12-03 at 13:33:59, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.20(12), mean: 3173.41, max: 3600.68
Date: 12-03 at 13:34:55, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.20(12), mean: 1288.92, max: 1455.36
Date: 12-03 at 13:35:41, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.20(12), mean: 1229.17, max: 1433.32
Date: 12-03 at 13:36:33, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.20(12), mean: 1077.29, max: 1321.46
Date: 12-03 at 13:37:22, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.20(12), mean: 3329.39, max: 4017.35
Date: 12-03 at 13:38:19, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 900.20(12), mean: 1320.72, max: 1562.83
