Date: 12-03 at 14:51:34, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1647.88(13), mean: 3725.27, max: 4176.33
Date: 12-03 at 14:52:24, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1416.24(13), mean: 3584.30, max: 4089.40
Date: 12-03 at 14:53:17, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1272.15(14), mean: 3328.82, max: 3936.25
Date: 12-03 at 14:54:03, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1085.98(13), mean: 3288.91, max: 3872.90
Date: 12-03 at 14:54:51, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1041.56(13), mean: 3125.66, max: 3677.47
Date: 12-03 at 14:55:42, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1011.30(13), mean: 3081.14, max: 3646.81
Date: 12-03 at 14:56:36, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1009.56(13), mean: 3109.22, max: 3664.92
Date: 12-03 at 14:57:29, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1009.56(13), mean: 2349.56, max: 3233.07
Date: 12-03 at 14:58:23, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1009.56(13), mean: 1743.91, max: 2868.74
Date: 12-03 at 14:59:23, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1009.56(13), mean: 1178.53, max: 1396.36
Date: 12-03 at 15:00:16, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 955.41(13), mean: 1084.89, max: 1304.76
Date: 12-03 at 15:01:07, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 953.22(13), mean: 1094.04, max: 1274.35
Date: 12-03 at 15:01:50, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.02(12), mean: 1126.33, max: 1311.65
Date: 12-03 at 15:02:44, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.02(12), mean: 1031.51, max: 1118.39
Date: 12-03 at 15:03:34, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.02(12), mean: 1043.63, max: 1129.11
Date: 12-03 at 15:04:25, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 919.45(12), mean: 994.99, max: 1096.82
Date: 12-03 at 15:05:16, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 919.45(12), mean: 992.56, max: 1065.18
Date: 12-03 at 15:06:09, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.69(11), mean: 964.42, max: 1049.81
Date: 12-03 at 15:06:56, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.69(11), mean: 964.05, max: 1049.81
Date: 12-03 at 15:07:46, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.69(11), mean: 964.03, max: 1049.81
Date: 12-03 at 15:08:37, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.69(11), mean: 955.90, max: 990.19
Date: 12-03 at 15:09:30, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.69(11), mean: 955.72, max: 987.49
Date: 12-03 at 15:10:18, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.69(11), mean: 3223.61, max: 3760.15
Date: 12-03 at 15:11:13, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.69(11), mean: 1349.50, max: 1605.83
Date: 12-03 at 15:12:03, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.69(11), mean: 1312.18, max: 1618.22
Date: 12-03 at 15:12:53, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.69(11), mean: 1143.57, max: 1366.93
Date: 12-03 at 15:13:46, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.69(11), mean: 3326.24, max: 3761.75
Date: 12-03 at 15:14:40, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.69(11), mean: 1238.98, max: 1461.88
