Date: 12-03 at 15:15:34, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1518.46(17), mean: 3444.85, max: 4196.48
Date: 12-03 at 15:16:21, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1210.86(15), mean: 3212.98, max: 4104.27
Date: 12-03 at 15:17:08, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1111.68(15), mean: 3205.58, max: 4062.88
Date: 12-03 at 15:17:59, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1084.88(14), mean: 3032.24, max: 3772.89
Date: 12-03 at 15:18:50, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1055.48(14), mean: 2891.52, max: 3595.32
Date: 12-03 at 15:19:39, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1055.48(14), mean: 2617.62, max: 3337.95
Date: 12-03 at 15:20:28, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1055.48(14), mean: 2640.17, max: 3373.13
Date: 12-03 at 15:21:20, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1055.48(14), mean: 2626.36, max: 3338.55
Date: 12-03 at 15:22:23, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1055.48(14), mean: 1256.54, max: 1409.65
Date: 12-03 at 15:23:13, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1055.48(14), mean: 3476.00, max: 4161.15
Date: 12-03 at 15:24:11, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1055.48(14), mean: 1372.41, max: 1574.87
Date: 12-03 at 15:24:57, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1055.48(14), mean: 1324.67, max: 1509.16
Date: 12-03 at 15:25:46, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1055.48(14), mean: 1307.76, max: 1488.87
Date: 12-03 at 15:26:37, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1021.63(13), mean: 3117.24, max: 3508.98
Date: 12-03 at 15:27:32, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 828.94, best obj: 1020.71(13), mean: 1318.39, max: 1472.68
