Date: 12-18 at 05:52:08, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1283.03(4), mean: 2383.08, max: 3065.74
Date: 12-18 at 05:52:36, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1164.52(4), mean: 1847.40, max: 2573.60
Date: 12-18 at 05:53:08, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1137.15(4), mean: 1585.14, max: 2196.50
Date: 12-18 at 05:53:42, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1125.42(4), mean: 1676.32, max: 2279.87
Date: 12-18 at 05:54:15, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1116.98(4), mean: 1353.38, max: 1745.05
Date: 12-18 at 05:54:53, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1113.27(4), mean: 1226.23, max: 1530.86
Date: 12-18 at 05:55:25, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1113.27(4), mean: 1276.26, max: 1417.31
Date: 12-18 at 05:55:59, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1104.51(5), mean: 1138.20, max: 1184.54
Date: 12-18 at 05:56:26, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1093.22(5), mean: 1179.52, max: 1256.08
Date: 12-18 at 05:57:03, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1089.24(6), mean: 1145.75, max: 1245.92
Date: 12-18 at 05:57:44, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1072.97(5), mean: 1118.10, max: 1175.32
Date: 12-18 at 05:58:15, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1050.49(5), mean: 1183.79, max: 1236.02
Date: 12-18 at 05:58:57, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1050.49(5), mean: 1122.68, max: 1203.64
Date: 12-18 at 05:59:43, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1050.49(5), mean: 1089.76, max: 1145.65
Date: 12-18 at 06:00:19, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1050.49(5), mean: 1083.32, max: 1170.73
Date: 12-18 at 06:00:51, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1050.49(5), mean: 1093.97, max: 1186.50
Date: 12-18 at 06:01:26, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1050.49(5), mean: 1072.85, max: 1168.61
Date: 12-18 at 06:01:56, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1050.49(5), mean: 1103.07, max: 1224.72
Date: 12-18 at 06:02:26, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1049.40(5), mean: 1053.60, max: 1076.39
Date: 12-18 at 06:02:58, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1049.40(5), mean: 1054.65, max: 1111.57
Date: 12-18 at 06:03:31, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1046.78(5), mean: 1051.52, max: 1067.16
Date: 12-18 at 06:04:02, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1041.76(5), mean: 1045.30, max: 1060.79
Date: 12-18 at 06:04:33, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1041.29(5), mean: 1045.27, max: 1060.79
Date: 12-18 at 06:05:08, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1041.29(5), mean: 1069.96, max: 1100.72
Date: 12-18 at 06:05:50, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1041.29(5), mean: 1072.51, max: 1074.74
Date: 12-18 at 06:06:22, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1041.29(5), mean: 1070.61, max: 1074.68
Date: 12-18 at 06:07:06, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1041.29(5), mean: 1072.51, max: 1074.74
Date: 12-18 at 06:07:47, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1041.29(5), mean: 1072.51, max: 1074.74
Date: 12-18 at 06:08:16, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1041.29(5), mean: 1070.50, max: 1074.68
Date: 12-18 at 06:08:47, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1041.29(5), mean: 1066.43, max: 1072.56
Date: 12-18 at 06:09:20, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1041.29(5), mean: 1065.85, max: 1068.16
Date: 12-18 at 06:09:52, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1041.29(5), mean: 1065.83, max: 1068.16
Date: 12-18 at 06:10:22, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1041.29(5), mean: 1065.83, max: 1068.16
