Date: 12-18 at 10:02:26, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1292.39(4), mean: 2640.92, max: 3457.41
Date: 12-18 at 10:02:59, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1126.41(4), mean: 2117.58, max: 3021.21
Date: 12-18 at 10:03:33, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1104.07(4), mean: 2025.31, max: 2917.92
Date: 12-18 at 10:04:06, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1104.07(4), mean: 2041.59, max: 2935.53
Date: 12-18 at 10:04:41, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1104.07(4), mean: 1803.14, max: 2582.03
Date: 12-18 at 10:05:21, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1104.07(4), mean: 1234.29, max: 1327.03
Date: 12-18 at 10:05:52, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1104.07(4), mean: 1346.43, max: 1471.34
Date: 12-18 at 10:06:30, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1104.07(4), mean: 1218.33, max: 1357.19
Date: 12-18 at 10:07:07, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1104.07(4), mean: 1188.80, max: 1258.34
Date: 12-18 at 10:07:42, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1080.39(5), mean: 1185.36, max: 1333.39
Date: 12-18 at 10:08:18, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1046.64(6), mean: 1118.68, max: 1272.26
Date: 12-18 at 10:08:53, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1024.30(6), mean: 1124.81, max: 1304.87
Date: 12-18 at 10:09:30, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1024.30(6), mean: 1074.25, max: 1140.56
Date: 12-18 at 10:10:04, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1024.30(6), mean: 1100.24, max: 1172.69
Date: 12-18 at 10:10:41, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1024.30(6), mean: 1144.30, max: 1233.85
Date: 12-18 at 10:11:16, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1024.30(6), mean: 1052.24, max: 1078.54
Date: 12-18 at 10:11:53, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1016.96(7), mean: 1041.73, max: 1069.12
Date: 12-18 at 10:12:35, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1015.28(7), mean: 1037.97, max: 1079.29
Date: 12-18 at 10:13:16, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1015.28(7), mean: 1088.48, max: 1133.41
Date: 12-18 at 10:13:52, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1015.28(7), mean: 1032.69, max: 1056.21
Date: 12-18 at 10:14:37, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1015.28(7), mean: 1032.67, max: 1054.20
Date: 12-18 at 10:15:11, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1015.28(7), mean: 1028.65, max: 1052.22
Date: 12-18 at 10:15:47, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1015.28(7), mean: 1037.36, max: 1117.04
Date: 12-18 at 10:16:33, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 1002.82(7), mean: 1020.54, max: 1084.38
Date: 12-18 at 10:17:16, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 995.89(7), mean: 1017.24, max: 1100.80
Date: 12-18 at 10:17:53, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 988.16(7), mean: 1005.65, max: 1083.65
Date: 12-18 at 10:18:39, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 988.16(7), mean: 1002.36, max: 1051.36
Date: 12-18 at 10:19:25, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 988.16(7), mean: 1009.31, max: 1066.26
Date: 12-18 at 10:20:11, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 986.82(7), mean: 996.60, max: 1012.53
Date: 12-18 at 10:20:57, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 986.82(7), mean: 994.89, max: 1006.24
Date: 12-18 at 10:21:42, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 986.82(7), mean: 994.89, max: 1006.24
Date: 12-18 at 10:22:17, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 986.82(7), mean: 994.89, max: 1006.24
Date: 12-18 at 10:22:54, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 986.82(7), mean: 992.47, max: 1070.72
Date: 12-18 at 10:23:36, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 986.82(7), mean: 989.73, max: 1012.51
Date: 12-18 at 10:24:22, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 986.82(7), mean: 988.38, max: 1010.31
Date: 12-18 at 10:25:06, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 986.82(7), mean: 988.38, max: 1010.31
Date: 12-18 at 10:25:41, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 986.82(7), mean: 988.38, max: 1010.31
Date: 12-18 at 10:26:30, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 986.82(7), mean: 988.38, max: 1010.31
Date: 12-18 at 10:27:10, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 905.21, best obj: 986.82(7), mean: 988.38, max: 1010.31
