Date: 07-03 at 07:06:51, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1910.98(19) mean: 2604.66, max: 3108.40
Date: 07-03 at 07:08:25, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1857.77(19) mean: 2556.02, max: 3172.85
Date: 07-03 at 07:10:02, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1833.25(18) mean: 2545.53, max: 3184.29
Date: 07-03 at 07:11:37, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1833.25(18) mean: 2439.32, max: 3217.03
Date: 07-03 at 07:13:17, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1833.25(18) mean: 2217.09, max: 3157.78
Date: 07-03 at 07:14:53, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1833.25(18) mean: 2131.70, max: 2807.31
Date: 07-03 at 07:16:37, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1821.94(18) mean: 1927.07, max: 2075.39
Date: 07-03 at 07:18:22, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1810.13(18) mean: 1914.06, max: 2085.76
Date: 07-03 at 07:19:56, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1808.90(18) mean: 1952.51, max: 2145.13
Date: 07-03 at 07:21:38, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1808.90(18) mean: 1934.93, max: 2079.66
Date: 07-03 at 07:23:14, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1808.90(18) mean: 1850.68, max: 1928.41
Date: 07-03 at 07:24:55, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1760.65(18) mean: 1894.77, max: 2015.61
Date: 07-03 at 07:26:26, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1757.37(18) mean: 1938.64, max: 2063.57
Date: 07-03 at 07:28:08, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1757.37(18) mean: 1914.68, max: 2115.32
Date: 07-03 at 07:29:47, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1757.37(18) mean: 1921.53, max: 2122.99
Date: 07-03 at 07:31:36, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1746.24(19) mean: 1831.96, max: 1949.58
Date: 07-03 at 07:33:14, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1745.76(19) mean: 1819.66, max: 1891.56
Date: 07-03 at 07:34:45, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1745.76(19) mean: 1845.25, max: 1926.99
Date: 07-03 at 07:36:30, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1745.76(19) mean: 1815.38, max: 1906.27
Date: 07-03 at 07:38:07, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1745.76(19) mean: 1851.82, max: 1960.18
Date: 07-03 at 07:39:53, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1745.76(19) mean: 1815.44, max: 1882.30
Date: 07-03 at 07:41:38, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1743.46(18) mean: 1859.28, max: 2093.32
Date: 07-03 at 07:43:27, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1743.46(18) mean: 1872.42, max: 2104.09
Date: 07-03 at 07:44:54, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1743.46(18) mean: 1901.54, max: 2144.10
Date: 07-03 at 07:46:25, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1743.46(18) mean: 1955.22, max: 2212.43
Date: 07-03 at 07:48:14, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1743.46(18) mean: 1929.30, max: 2254.92
Date: 07-03 at 07:49:56, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1740.01(17) mean: 1929.60, max: 2317.20
Date: 07-03 at 07:51:25, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1734.68(17) mean: 1991.07, max: 2410.83
Date: 07-03 at 07:53:08, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1734.68(17) mean: 1818.03, max: 2022.07
Date: 07-03 at 07:54:38, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58 best obj: 1734.68(17) mean: 1886.70, max: 2100.84
