Date: 12-07 at 03:38:57, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 2034.48(20), mean: 2921.06, max: 3265.77
Date: 12-07 at 03:39:51, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1941.62(19), mean: 2925.75, max: 3276.17
Date: 12-07 at 03:40:50, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1904.64(19), mean: 2772.31, max: 3152.40
Date: 12-07 at 03:41:48, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1901.02(19), mean: 2666.14, max: 3201.08
Date: 12-07 at 03:42:43, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1901.02(19), mean: 2691.97, max: 3175.80
Date: 12-07 at 03:43:47, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1901.02(19), mean: 2491.12, max: 3207.39
Date: 12-07 at 03:44:46, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1901.02(19), mean: 2276.71, max: 3265.28
Date: 12-07 at 03:45:44, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1901.02(19), mean: 2282.57, max: 3298.74
Date: 12-07 at 03:46:48, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1858.56(21), mean: 2885.41, max: 3243.41
Date: 12-07 at 03:47:48, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1801.21(20), mean: 2534.07, max: 3017.63
Date: 12-07 at 03:48:44, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1799.87(19), mean: 2502.85, max: 3049.03
Date: 12-07 at 03:49:34, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1799.87(19), mean: 2464.32, max: 2973.98
Date: 12-07 at 03:50:33, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1795.27(19), mean: 2286.45, max: 2913.04
Date: 12-07 at 03:51:30, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1777.81(19), mean: 2218.03, max: 2985.69
Date: 12-07 at 03:52:25, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1777.81(19), mean: 2243.53, max: 2963.93
Date: 12-07 at 03:53:24, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1777.81(19), mean: 2189.16, max: 2959.55
Date: 12-07 at 03:54:30, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1777.81(19), mean: 1911.77, max: 2032.80
Date: 12-07 at 03:55:28, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1777.81(19), mean: 1943.42, max: 2094.52
Date: 12-07 at 03:56:32, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1777.81(19), mean: 2769.88, max: 3315.65
Date: 12-07 at 03:57:32, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1777.81(19), mean: 2628.54, max: 3299.90
Date: 12-07 at 03:58:29, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1777.81(19), mean: 2577.08, max: 3128.02
Date: 12-07 at 03:59:26, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1777.81(19), mean: 2563.08, max: 3117.37
Date: 12-07 at 04:00:30, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1777.81(19), mean: 2902.33, max: 3211.16
Date: 12-07 at 04:01:24, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1623.58, best obj: 1777.81(19), mean: 2782.14, max: 3218.65
