Date: 07-15 at 01:17:13, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 1356.13(11) mean: 3189.17, max: 4112.65
Date: 07-15 at 02:02:00, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 02:02:59, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 02:04:00, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 02:05:02, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 02:05:59, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 02:06:58, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 02:07:59, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 02:09:02, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 02:09:58, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 02:10:56, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 02:11:56, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 02:12:58, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 02:13:57, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 02:14:55, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 02:15:55, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 02:16:56, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 02:17:56, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 02:18:53, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 02:19:52, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 02:20:54, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 02:21:57, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 02:22:54, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 02:23:52, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 02:24:52, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 02:25:56, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 02:26:54, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 02:27:53, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 2002.51, max: 3755.19
Date: 07-15 at 02:28:56, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 1082.90, max: 1304.60
Date: 07-15 at 02:29:57, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 1076.88, max: 1304.44
Date: 07-15 at 02:30:53, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 1089.27, max: 1344.99
Date: 07-15 at 02:31:53, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 1038.23, max: 1244.82
Date: 07-15 at 02:32:58, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 1022.35, max: 1237.78
Date: 07-15 at 02:33:55, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 1013.23, max: 1207.50
Date: 07-15 at 02:34:52, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 1029.12, max: 1215.06
Date: 07-15 at 02:35:54, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 1040.99, max: 1283.87
Date: 07-15 at 02:36:53, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 1035.23, max: 1243.78
Date: 07-15 at 02:37:52, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 1008.72, max: 1297.56
Date: 07-15 at 02:38:55, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 987.25, max: 1119.35
Date: 07-15 at 02:39:56, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 1004.04, max: 1186.43
Date: 07-15 at 02:40:55, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 978.06, max: 1084.13
Date: 07-15 at 02:41:53, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 978.85, max: 1108.85
Date: 07-15 at 02:42:57, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 968.85, max: 1057.83
Date: 07-15 at 02:43:54, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 962.46, max: 1057.83
Date: 07-15 at 02:44:52, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 965.07, max: 1057.83
Date: 07-15 at 02:45:52, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 962.36, max: 1057.83
Date: 07-15 at 02:46:55, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 962.36, max: 1057.83
Date: 07-15 at 02:47:51, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 962.36, max: 1057.83
Date: 07-15 at 02:48:50, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 962.36, max: 1057.83
Date: 07-15 at 02:49:49, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 952.89, max: 1008.19
Date: 07-15 at 02:50:54, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 942.01, max: 1008.19
Date: 07-15 at 02:51:52, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 941.43, max: 1008.19
Date: 07-15 at 02:52:49, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 941.40, max: 1008.19
Date: 07-15 at 02:53:49, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 946.53, max: 1012.77
Date: 07-15 at 02:54:50, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 935.42, max: 976.86
Date: 07-15 at 02:55:48, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 935.15, max: 975.77
Date: 07-15 at 02:56:46, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 935.15, max: 975.77
Date: 07-15 at 02:57:47, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 935.15, max: 975.77
Date: 07-15 at 02:58:49, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 935.15, max: 975.77
Date: 07-15 at 02:59:46, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 937.99, max: 975.77
Date: 07-15 at 03:00:45, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 936.04, max: 995.36
Date: 07-15 at 03:01:47, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 931.13, max: 960.00
Date: 07-15 at 03:02:50, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 931.13, max: 960.00
Date: 07-15 at 03:03:47, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 931.13, max: 960.00
Date: 07-15 at 03:04:46, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 931.13, max: 960.00
Date: 07-15 at 03:05:45, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 931.13, max: 960.00
Date: 07-15 at 03:06:48, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 931.13, max: 960.00
Date: 07-15 at 03:07:46, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 931.13, max: 960.00
Date: 07-15 at 03:08:45, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 931.13, max: 960.00
Date: 07-15 at 03:09:46, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 931.13, max: 960.00
Date: 07-15 at 03:10:50, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 931.13, max: 960.00
Date: 07-15 at 03:11:48, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 931.13, max: 960.00
Date: 07-15 at 03:12:46, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 931.13, max: 960.00
Date: 07-15 at 03:13:45, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 03:14:48, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 03:15:47, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 924.13, max: 924.13
Date: 07-15 at 03:16:44, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 924.13(12) mean: 1944.32, max: 3695.92
