Date: 12-01 at 20:08:33, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1227.99(12), mean: 3083.69, max: 3971.10
Date: 12-01 at 20:09:23, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1164.57(12), mean: 2996.33, max: 3925.95
Date: 12-01 at 20:10:14, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1144.65(12), mean: 2883.29, max: 3645.35
Date: 12-01 at 20:10:59, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1130.05(12), mean: 2553.72, max: 3195.62
Date: 12-01 at 20:11:46, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1084.33(12), mean: 2409.76, max: 2968.76
Date: 12-01 at 20:12:38, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1080.95(12), mean: 2143.40, max: 2667.88
Date: 12-01 at 20:13:31, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1080.95(12), mean: 1894.85, max: 2473.63
Date: 12-01 at 20:14:19, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1080.95(12), mean: 1880.89, max: 2490.31
Date: 12-01 at 20:15:22, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1077.08(13), mean: 1176.73, max: 1284.74
Date: 12-01 at 20:16:11, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1069.57(13), mean: 1219.38, max: 1377.53
Date: 12-01 at 20:16:59, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1046.91(12), mean: 1217.86, max: 1434.46
Date: 12-01 at 20:17:48, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1045.40(12), mean: 1253.13, max: 1480.66
Date: 12-01 at 20:18:45, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1044.19(12), mean: 1146.97, max: 1264.75
Date: 12-01 at 20:19:37, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1044.19(12), mean: 1118.86, max: 1315.10
Date: 12-01 at 20:20:28, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1044.19(12), mean: 1134.63, max: 1315.07
Date: 12-01 at 20:21:18, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1014.05(11), mean: 1105.59, max: 1271.51
Date: 12-01 at 20:22:10, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 998.63(11), mean: 1070.78, max: 1197.04
Date: 12-01 at 20:23:01, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 993.46(11), mean: 1094.03, max: 1229.25
Date: 12-01 at 20:23:51, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 993.46(11), mean: 1068.05, max: 1147.19
Date: 12-01 at 20:24:46, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 993.46(11), mean: 1052.41, max: 1101.53
Date: 12-01 at 20:25:30, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 993.46(11), mean: 1084.14, max: 1139.09
Date: 12-01 at 20:26:20, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 984.63(11), mean: 1023.92, max: 1074.82
Date: 12-01 at 20:27:09, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 984.63(11), mean: 1048.46, max: 1137.10
Date: 12-01 at 20:27:56, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 984.63(11), mean: 1092.56, max: 1198.40
Date: 12-01 at 20:28:46, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 984.63(11), mean: 1049.69, max: 1194.11
Date: 12-01 at 20:29:39, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 984.63(11), mean: 1041.30, max: 1099.92
Date: 12-01 at 20:30:30, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 984.63(11), mean: 2995.21, max: 4126.91
Date: 12-01 at 20:31:27, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 984.63(11), mean: 1266.09, max: 1376.94
Date: 12-01 at 20:32:16, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 984.63(11), mean: 1209.93, max: 1376.16
Date: 12-01 at 20:33:08, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 984.63(11), mean: 1143.69, max: 1370.94
Date: 12-01 at 20:33:58, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 984.63(11), mean: 2909.42, max: 3366.50
Date: 12-01 at 20:34:52, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 984.63(11), mean: 1241.75, max: 1355.25
