Date: 12-02 at 00:15:13, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1363.08(11), mean: 3210.38, max: 3662.36
Date: 12-02 at 00:16:03, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1297.63(11), mean: 3054.18, max: 3609.74
Date: 12-02 at 00:16:51, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1155.08(11), mean: 2571.32, max: 3206.68
Date: 12-02 at 00:17:37, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1106.11(11), mean: 2263.99, max: 2908.34
Date: 12-02 at 00:18:26, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1098.03(11), mean: 2140.26, max: 2687.25
Date: 12-02 at 00:19:17, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1098.03(11), mean: 2115.59, max: 2593.56
Date: 12-02 at 00:20:16, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1062.10(12), mean: 1172.75, max: 1365.11
Date: 12-02 at 00:21:03, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1055.92(12), mean: 1220.51, max: 1363.38
Date: 12-02 at 00:21:53, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1030.32(12), mean: 1250.55, max: 1420.49
Date: 12-02 at 00:22:51, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1020.51(13), mean: 1113.49, max: 1357.56
Date: 12-02 at 00:23:39, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1004.04(13), mean: 1119.87, max: 1356.79
Date: 12-02 at 00:24:35, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 996.09(12), mean: 1089.39, max: 1361.00
Date: 12-02 at 00:25:30, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 976.03(12), mean: 1013.42, max: 1061.24
Date: 12-02 at 00:26:21, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 976.03(12), mean: 1026.45, max: 1094.56
Date: 12-02 at 00:27:08, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 976.03(12), mean: 1077.59, max: 1169.85
Date: 12-02 at 00:27:57, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 976.03(12), mean: 1059.19, max: 1190.92
Date: 12-02 at 00:28:54, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 973.59(12), mean: 1014.98, max: 1074.19
Date: 12-02 at 00:29:43, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 973.59(12), mean: 1018.55, max: 1101.71
Date: 12-02 at 00:30:36, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 949.52(12), mean: 984.43, max: 1020.99
Date: 12-02 at 00:31:24, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 948.16(12), mean: 1034.68, max: 1088.78
Date: 12-02 at 00:32:19, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 948.16(12), mean: 1005.81, max: 1045.09
Date: 12-02 at 00:33:08, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 943.40(12), mean: 1011.27, max: 1055.60
Date: 12-02 at 00:34:03, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 904.80(12), mean: 952.81, max: 1041.93
Date: 12-02 at 00:34:54, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 904.02(12), mean: 917.98, max: 948.68
Date: 12-02 at 00:35:41, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 901.70(12), mean: 923.19, max: 962.70
Date: 12-02 at 00:36:34, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 901.70(12), mean: 912.39, max: 957.83
Date: 12-02 at 00:37:26, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 872.96(11), mean: 896.78, max: 913.23
Date: 12-02 at 00:38:15, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 870.86(11), mean: 889.22, max: 913.23
Date: 12-02 at 00:39:06, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 870.86(11), mean: 887.03, max: 913.23
Date: 12-02 at 00:39:59, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 870.86(11), mean: 886.96, max: 913.23
Date: 12-02 at 00:40:48, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 870.86(11), mean: 885.25, max: 901.70
Date: 12-02 at 00:41:37, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 870.86(11), mean: 885.25, max: 901.70
Date: 12-02 at 00:42:28, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 870.86(11), mean: 2822.53, max: 3603.32
