Date: 12-01 at 17:55:33, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1398.74(11), mean: 3305.70, max: 3900.94
Date: 12-01 at 17:56:17, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1274.98(11), mean: 3182.19, max: 3669.57
Date: 12-01 at 17:57:05, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1132.44(11), mean: 2903.74, max: 3515.97
Date: 12-01 at 17:57:55, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1121.49(11), mean: 2838.89, max: 3386.06
Date: 12-01 at 17:58:43, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1119.93(11), mean: 2624.27, max: 3272.62
Date: 12-01 at 17:59:32, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1022.20(13), mean: 2405.93, max: 2940.89
Date: 12-01 at 18:00:22, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 978.89(12), mean: 2432.85, max: 2972.40
Date: 12-01 at 18:01:15, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 976.30(12), mean: 2409.72, max: 2965.05
Date: 12-01 at 18:02:04, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 975.92(12), mean: 2266.99, max: 2871.48
Date: 12-01 at 18:02:57, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 975.92(12), mean: 2057.50, max: 2814.08
Date: 12-01 at 18:04:01, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 975.92(12), mean: 1154.23, max: 1367.11
Date: 12-01 at 18:04:58, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 975.92(12), mean: 1065.01, max: 1132.13
Date: 12-01 at 18:05:55, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 939.14(12), mean: 1045.06, max: 1172.87
Date: 12-01 at 18:06:45, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 913.32(11), mean: 1026.11, max: 1168.50
Date: 12-01 at 18:07:37, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 895.59(11), mean: 954.58, max: 1073.49
Date: 12-01 at 18:08:24, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 895.59(11), mean: 993.79, max: 1114.49
Date: 12-01 at 18:09:10, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 895.59(11), mean: 1015.84, max: 1137.48
Date: 12-01 at 18:10:05, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 895.59(11), mean: 959.39, max: 1036.94
Date: 12-01 at 18:10:59, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 890.53(11), mean: 945.99, max: 1025.70
Date: 12-01 at 18:11:51, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 890.53(11), mean: 931.28, max: 996.60
Date: 12-01 at 18:12:44, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 886.81(11), mean: 930.45, max: 1038.67
Date: 12-01 at 18:13:34, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 885.89(11), mean: 962.59, max: 1072.46
Date: 12-01 at 18:14:21, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 885.89(11), mean: 960.86, max: 1032.19
Date: 12-01 at 18:15:14, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 885.89(11), mean: 944.98, max: 1001.11
Date: 12-01 at 18:16:07, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 885.89(11), mean: 953.19, max: 996.21
Date: 12-01 at 18:17:00, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 885.89(11), mean: 939.70, max: 994.14
Date: 12-01 at 18:17:54, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 885.68(11), mean: 2706.89, max: 3503.78
Date: 12-01 at 18:18:51, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 885.68(11), mean: 1148.45, max: 1242.73
Date: 12-01 at 18:19:35, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 885.68(11), mean: 1158.92, max: 1258.19
Date: 12-01 at 18:20:22, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 885.68(11), mean: 1145.35, max: 1257.67
Date: 12-01 at 18:21:11, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 885.68(11), mean: 2891.85, max: 3424.63
Date: 12-01 at 18:22:05, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 885.68(11), mean: 1262.12, max: 1415.20
