Date: 07-14 at 21:18:45, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 1265.33(14) mean: 3095.18, max: 3835.25
Date: 07-14 at 21:54:01, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 852.99, max: 889.37
Date: 07-14 at 21:55:00, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 857.82, max: 913.50
Date: 07-14 at 21:55:56, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 850.74, max: 886.82
Date: 07-14 at 21:56:52, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 851.89, max: 884.41
Date: 07-14 at 21:57:51, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.21, max: 849.36
Date: 07-14 at 21:58:49, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 21:59:42, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:00:36, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:01:33, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:02:34, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:03:31, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:04:24, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:05:18, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:06:18, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:07:16, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:08:10, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:09:06, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:10:03, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:11:00, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:11:54, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:12:50, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:13:48, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:14:47, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:15:43, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:16:36, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:17:33, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:18:34, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:19:31, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:20:25, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:21:20, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:22:16, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:23:17, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:24:11, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:25:06, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:26:04, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:27:03, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:28:00, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 22:28:55, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 1823.66, max: 3289.29
Date: 07-14 at 22:29:56, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 1023.66, max: 1324.75
Date: 07-14 at 22:30:57, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 996.28, max: 1301.66
Date: 07-14 at 22:31:52, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 973.66, max: 1278.28
Date: 07-14 at 22:32:49, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 952.81, max: 1185.49
Date: 07-14 at 22:33:49, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 946.53, max: 1145.53
Date: 07-14 at 22:34:46, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 937.99, max: 1088.80
Date: 07-14 at 22:35:45, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 934.16, max: 1081.84
Date: 07-14 at 22:36:49, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 936.98, max: 1080.56
Date: 07-14 at 22:37:46, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 936.54, max: 1080.56
Date: 07-14 at 22:38:40, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 946.39, max: 1119.58
Date: 07-14 at 22:39:39, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 932.32, max: 1080.56
Date: 07-14 at 22:40:39, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 907.29, max: 1022.01
Date: 07-14 at 22:41:36, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 902.24, max: 1019.38
Date: 07-14 at 22:42:35, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 886.68, max: 993.26
Date: 07-14 at 22:43:34, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 888.51, max: 989.50
Date: 07-14 at 22:44:28, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 886.61, max: 989.50
Date: 07-14 at 22:45:23, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 881.55, max: 1002.50
Date: 07-14 at 22:46:24, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 880.13, max: 965.49
Date: 07-14 at 22:47:22, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 879.76, max: 962.42
Date: 07-14 at 22:48:17, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 883.58, max: 961.20
Date: 07-14 at 22:49:15, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 880.62, max: 961.20
Date: 07-14 at 22:50:15, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 872.48, max: 952.86
Date: 07-14 at 22:51:08, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 872.17, max: 952.86
Date: 07-14 at 22:52:03, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 872.17, max: 952.86
Date: 07-14 at 22:52:59, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 872.17, max: 952.86
Date: 07-14 at 22:54:00, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 872.17, max: 952.86
Date: 07-14 at 22:54:59, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 872.93, max: 955.82
Date: 07-14 at 22:55:53, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 870.60, max: 954.29
Date: 07-14 at 22:56:49, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 869.95, max: 952.86
Date: 07-14 at 22:57:50, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 868.50, max: 952.86
Date: 07-14 at 22:58:49, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 868.36, max: 952.86
Date: 07-14 at 22:59:45, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 868.36, max: 952.86
Date: 07-14 at 23:00:43, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 868.36, max: 952.86
Date: 07-14 at 23:01:43, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 865.82, max: 930.69
Date: 07-14 at 23:02:41, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 854.09, max: 878.91
Date: 07-14 at 23:03:35, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 849.19, max: 873.82
Date: 07-14 at 23:04:34, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.68, max: 854.09
Date: 07-14 at 23:05:35, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 23:06:33, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 23:07:29, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 23:08:26, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 23:09:25, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 23:10:26, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 23:11:20, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 23:12:16, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 23:13:15, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 23:14:14, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 23:15:08, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 847.05, max: 847.05
Date: 07-14 at 23:16:04, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78 best obj: 847.05(10) mean: 1685.24, max: 2805.92
