Date: 12-01 at 22:29:54, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1477.38(11), mean: 3226.40, max: 3657.09
Date: 12-01 at 22:30:39, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1330.12(10), mean: 3091.47, max: 3446.93
Date: 12-01 at 22:31:28, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1263.95(10), mean: 3070.61, max: 3428.88
Date: 12-01 at 22:32:21, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1218.68(10), mean: 2954.29, max: 3314.40
Date: 12-01 at 22:33:10, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1202.30(10), mean: 2758.59, max: 3142.39
Date: 12-01 at 22:33:59, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1202.09(10), mean: 2612.86, max: 3115.21
Date: 12-01 at 22:34:52, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1067.83(13), mean: 1908.90, max: 2438.17
Date: 12-01 at 22:35:46, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1026.27(12), mean: 1638.33, max: 2207.93
Date: 12-01 at 22:36:41, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1019.79(13), mean: 1284.50, max: 1963.50
Date: 12-01 at 22:37:30, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1019.79(13), mean: 1312.65, max: 1845.65
Date: 12-01 at 22:38:23, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1019.79(13), mean: 1293.00, max: 1869.12
Date: 12-01 at 22:39:13, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1019.79(13), mean: 1245.06, max: 1848.41
Date: 12-01 at 22:40:12, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 994.04(12), mean: 1048.54, max: 1188.62
Date: 12-01 at 22:41:02, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 991.53(12), mean: 1046.66, max: 1182.61
Date: 12-01 at 22:41:46, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 954.52(11), mean: 1092.68, max: 1151.74
Date: 12-01 at 22:42:42, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 950.11(11), mean: 984.57, max: 1013.71
Date: 12-01 at 22:43:35, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 947.32(11), mean: 974.03, max: 1007.83
Date: 12-01 at 22:44:25, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 947.08(11), mean: 971.78, max: 995.94
Date: 12-01 at 22:45:14, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 947.08(11), mean: 985.59, max: 1033.83
Date: 12-01 at 22:46:08, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 947.08(11), mean: 968.92, max: 997.63
Date: 12-01 at 22:46:56, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 947.08(11), mean: 970.54, max: 995.00
Date: 12-01 at 22:47:47, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 947.08(11), mean: 968.35, max: 991.64
Date: 12-01 at 22:48:41, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 947.08(11), mean: 2994.49, max: 3736.02
Date: 12-01 at 22:49:35, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 947.08(11), mean: 1178.12, max: 1335.78
Date: 12-01 at 22:50:21, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 947.08(11), mean: 1204.88, max: 1339.27
Date: 12-01 at 22:51:11, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 947.08(11), mean: 1195.16, max: 1357.43
Date: 12-01 at 22:52:04, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 947.08(11), mean: 2853.13, max: 3642.96
Date: 12-01 at 22:53:01, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 947.08(11), mean: 1280.24, max: 1480.29
