Date: 11-05 at 16:51:55, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1161.65(12), mean: 2861.53, max: 3713.23
Date: 11-05 at 16:53:05, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1085.53(11), mean: 2508.37, max: 3266.36
Date: 11-05 at 16:54:16, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1077.26(11), mean: 2434.68, max: 3027.13
Date: 11-05 at 16:55:30, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1057.08(11), mean: 2194.93, max: 2900.75
Date: 11-05 at 16:56:47, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1040.81(11), mean: 2192.62, max: 2885.26
Date: 11-05 at 16:57:57, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1037.84(11), mean: 2090.57, max: 2741.85
Date: 11-05 at 16:59:13, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1037.84(11), mean: 1933.51, max: 2607.01
Date: 11-05 at 17:00:32, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1037.84(11), mean: 1734.26, max: 2372.18
Date: 11-05 at 17:01:57, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1037.84(11), mean: 1186.09, max: 1410.01
Date: 11-05 at 17:03:07, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1037.84(11), mean: 1222.31, max: 1468.26
Date: 11-05 at 17:04:22, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 1037.84(11), mean: 1183.55, max: 1352.17
Date: 11-05 at 17:05:46, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 999.95(13), mean: 1057.79, max: 1170.70
Date: 11-05 at 17:07:01, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 993.08(13), mean: 1061.21, max: 1166.20
Date: 11-05 at 17:08:21, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 980.66(12), mean: 1050.88, max: 1179.28
Date: 11-05 at 17:09:36, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 967.46(12), mean: 1020.29, max: 1085.00
Date: 11-05 at 17:10:58, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 936.67(11), mean: 1005.13, max: 1065.41
Date: 11-05 at 17:12:09, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 933.24(11), mean: 1047.80, max: 1106.09
Date: 11-05 at 17:13:26, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 931.15(11), mean: 1003.23, max: 1082.99
Date: 11-05 at 17:14:44, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 930.88(11), mean: 1008.26, max: 1058.44
Date: 11-05 at 17:16:02, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 930.56(11), mean: 987.92, max: 1032.25
Date: 11-05 at 17:17:19, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 930.56(11), mean: 986.90, max: 1032.25
Date: 11-05 at 17:18:35, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 930.56(11), mean: 984.44, max: 1032.25
Date: 11-05 at 17:19:51, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 930.56(11), mean: 1003.26, max: 1068.28
Date: 11-05 at 17:21:08, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 824.78, best obj: 930.56(11), mean: 990.15, max: 1036.73
