Date: 12-08 at 07:05:00, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 1194.68(5), mean: 4092.88, max: 4902.62
Date: 12-08 at 07:05:42, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 1074.36(5), mean: 2667.55, max: 3966.65
Date: 12-08 at 07:06:40, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 1071.32(5), mean: 2162.02, max: 3693.56
Date: 12-08 at 07:07:13, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 1065.46(5), mean: 1645.83, max: 2651.47
Date: 12-08 at 07:07:53, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 1065.46(5), mean: 1513.81, max: 2686.19
Date: 12-08 at 07:08:33, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 1029.84(6), mean: 1139.05, max: 1240.68
Date: 12-08 at 07:09:26, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 1005.94(5), mean: 1139.18, max: 1233.34
Date: 12-08 at 07:10:01, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 979.19(4), mean: 1170.34, max: 1298.57
Date: 12-08 at 07:10:34, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 974.34(4), mean: 1114.33, max: 1326.71
Date: 12-08 at 07:11:10, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 974.34(4), mean: 1086.19, max: 1263.46
Date: 12-08 at 07:11:43, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 974.34(4), mean: 1058.26, max: 1225.45
Date: 12-08 at 07:12:23, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 974.34(4), mean: 1035.90, max: 1186.78
Date: 12-08 at 07:12:55, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 971.36(4), mean: 1009.60, max: 1074.91
Date: 12-08 at 07:13:27, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 971.36(4), mean: 1032.53, max: 1119.28
Date: 12-08 at 07:14:08, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 971.36(4), mean: 984.28, max: 1029.36
Date: 12-08 at 07:14:39, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 971.36(4), mean: 992.03, max: 1058.02
Date: 12-08 at 07:15:18, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 971.36(4), mean: 988.92, max: 1043.55
Date: 12-08 at 07:16:00, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 971.36(4), mean: 2387.63, max: 3172.68
Date: 12-08 at 07:16:37, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 971.36(4), mean: 2009.52, max: 2922.73
Date: 12-08 at 07:17:18, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 971.36(4), mean: 1168.74, max: 1308.04
Date: 12-08 at 07:17:57, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 971.36(4), mean: 1098.60, max: 1240.15
Date: 12-08 at 07:18:40, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 971.36(4), mean: 2413.22, max: 3231.63
Date: 12-08 at 07:19:11, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 786.38, best obj: 971.36(4), mean: 1417.53, max: 2600.25
