Date: 01-26 at 05:23:13, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1855.67(6), mean: 3459.52, max: 4264.55
Date: 01-26 at 05:23:44, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1691.71(6), mean: 2271.56, max: 3510.38
Date: 01-26 at 05:24:18, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1629.30(9), mean: 2078.79, max: 3024.94
Date: 01-26 at 05:25:00, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1489.27(9), mean: 2038.33, max: 2839.57
Date: 01-26 at 05:25:42, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1436.73(9), mean: 1854.45, max: 2568.64
Date: 01-26 at 05:26:20, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1433.30(9), mean: 1758.07, max: 2560.36
Date: 01-26 at 05:27:05, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1433.30(9), mean: 1768.14, max: 2562.22
Date: 01-26 at 05:27:51, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1433.30(9), mean: 1652.93, max: 2435.78
Date: 01-26 at 05:28:32, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1420.50(10), mean: 1544.34, max: 1727.62
Date: 01-26 at 05:29:16, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1416.15(12), mean: 1527.33, max: 1765.42
Date: 01-26 at 05:30:11, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1382.54(10), mean: 1520.29, max: 1772.40
Date: 01-26 at 05:30:57, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1379.37(10), mean: 1476.99, max: 1585.96
Date: 01-26 at 05:31:45, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1379.37(10), mean: 1436.43, max: 1536.14
Date: 01-26 at 05:32:30, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1379.37(10), mean: 1471.70, max: 1584.67
Date: 01-26 at 05:33:18, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1372.52(11), mean: 1449.05, max: 1538.80
Date: 01-26 at 05:34:03, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1372.52(10), mean: 1497.64, max: 1591.74
Date: 01-26 at 05:34:48, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1372.52(10), mean: 1453.24, max: 1602.34
Date: 01-26 at 05:35:42, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1372.52(10), mean: 1425.40, max: 1471.52
Date: 01-26 at 05:36:31, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1364.77(10), mean: 1410.48, max: 1448.02
Date: 01-26 at 05:37:22, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1363.54(10), mean: 1408.06, max: 1448.02
Date: 01-26 at 05:38:04, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1363.54(10), mean: 1469.24, max: 1521.26
Date: 01-26 at 05:38:49, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1363.54(10), mean: 1489.84, max: 1554.01
Date: 01-26 at 05:39:38, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1363.54(10), mean: 1451.85, max: 1545.60
Date: 01-26 at 05:40:22, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1363.54(10), mean: 1481.63, max: 1544.58
Date: 01-26 at 05:41:10, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1363.54(10), mean: 3591.16, max: 4093.50
Date: 01-26 at 05:41:57, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1363.54(10), mean: 1985.56, max: 3865.07
Date: 01-26 at 05:42:42, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1363.54(10), mean: 1638.85, max: 1800.57
Date: 01-26 at 05:43:24, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1363.54(10), mean: 1662.91, max: 1835.37
Date: 01-26 at 05:44:13, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1363.54(10), mean: 3550.16, max: 4241.29
Date: 01-26 at 05:44:59, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1363.54(10), mean: 1770.06, max: 1929.43
