Date: 07-05 at 03:47:42, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1807.67(7) mean: 4242.96, max: 5059.89
Date: 07-05 at 04:39:30, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1383.33(10) mean: 1406.14, max: 1418.94
Date: 07-05 at 04:40:44, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1371.24(9) mean: 1393.25, max: 1399.68
Date: 07-05 at 04:41:57, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1371.24(9) mean: 1384.70, max: 1392.17
Date: 07-05 at 04:43:16, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1371.24(9) mean: 1405.60, max: 1429.67
Date: 07-05 at 04:44:36, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1371.24(9) mean: 1386.00, max: 1456.12
Date: 07-05 at 04:45:55, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1371.24(9) mean: 1382.08, max: 1408.11
Date: 07-05 at 04:47:22, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1371.24(9) mean: 1389.01, max: 1455.90
Date: 07-05 at 04:48:38, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1370.40(10) mean: 1379.14, max: 1387.59
Date: 07-05 at 04:49:52, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1370.04(9) mean: 1379.12, max: 1387.59
Date: 07-05 at 04:51:03, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.53(9) mean: 1378.48, max: 1390.37
Date: 07-05 at 04:52:36, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.53(9) mean: 1383.40, max: 1397.34
Date: 07-05 at 04:54:10, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.53(9) mean: 1381.88, max: 1391.82
Date: 07-05 at 04:55:49, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.53(9) mean: 1380.82, max: 1391.82
Date: 07-05 at 04:56:59, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1354.05(10) mean: 1372.78, max: 1389.40
Date: 07-05 at 04:58:05, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1354.05(9) mean: 1360.34, max: 1369.41
Date: 07-05 at 04:59:44, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1354.05(9) mean: 1361.10, max: 1369.41
Date: 07-05 at 05:01:01, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1354.05(9) mean: 1360.09, max: 1369.41
Date: 07-05 at 05:02:09, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1354.05(9) mean: 1360.09, max: 1369.41
Date: 07-05 at 05:03:40, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1354.05(9) mean: 1360.71, max: 1370.75
Date: 07-05 at 05:05:03, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1354.05(9) mean: 1361.10, max: 1369.41
Date: 07-05 at 05:06:22, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1359.12, max: 1369.06
Date: 07-05 at 05:07:45, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1359.12, max: 1369.06
Date: 07-05 at 05:09:20, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1359.80, max: 1369.06
Date: 07-05 at 05:10:58, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1358.80, max: 1369.06
Date: 07-05 at 05:12:14, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1358.29, max: 1369.06
Date: 07-05 at 05:13:25, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1358.12, max: 1369.06
Date: 07-05 at 05:14:50, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1374.65, max: 1402.34
Date: 07-05 at 05:16:16, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1356.28, max: 1374.99
Date: 07-05 at 05:17:46, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1353.41, max: 1366.13
Date: 07-05 at 05:18:56, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1353.09, max: 1366.13
Date: 07-05 at 05:20:18, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1360.44, max: 1378.07
Date: 07-05 at 05:21:32, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1356.40, max: 1374.56
Date: 07-05 at 05:22:38, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1373.23, max: 1438.12
Date: 07-05 at 05:23:49, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1357.95, max: 1376.64
Date: 07-05 at 05:24:58, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1357.94, max: 1376.64
Date: 07-05 at 05:26:09, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1357.94, max: 1376.64
Date: 07-05 at 05:27:17, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1357.94, max: 1376.64
Date: 07-05 at 05:28:30, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1357.94, max: 1376.64
Date: 07-05 at 05:29:37, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1357.94, max: 1376.64
Date: 07-05 at 05:30:46, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1357.94, max: 1376.64
Date: 07-05 at 05:31:54, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1362.74, max: 1438.12
Date: 07-05 at 05:33:03, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1358.53, max: 1376.64
Date: 07-05 at 05:34:14, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1358.50, max: 1376.64
Date: 07-05 at 05:35:22, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1358.50, max: 1376.64
Date: 07-05 at 05:36:43, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1356.89, max: 1376.64
Date: 07-05 at 05:38:08, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1356.64, max: 1378.07
Date: 07-05 at 05:39:45, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1355.84, max: 1370.45
Date: 07-05 at 05:40:55, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1355.84, max: 1370.45
Date: 07-05 at 05:42:08, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1355.84, max: 1370.45
Date: 07-05 at 05:43:23, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1355.84, max: 1370.45
Date: 07-05 at 05:44:34, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1355.84, max: 1370.45
Date: 07-05 at 05:45:48, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1351.94, max: 1374.21
Date: 07-05 at 05:47:12, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1351.64, max: 1370.89
Date: 07-05 at 05:48:42, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1351.61, max: 1370.45
Date: 07-05 at 05:50:08, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1351.32, max: 1366.13
Date: 07-05 at 05:51:30, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1350.26, max: 1350.26
Date: 07-05 at 05:52:57, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1350.26, max: 1350.26
Date: 07-05 at 05:54:03, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1350.26, max: 1350.26
Date: 07-05 at 05:55:13, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1350.26, max: 1350.26
Date: 07-05 at 05:56:25, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1350.26, max: 1350.26
Date: 07-05 at 05:57:49, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1350.26, max: 1350.26
Date: 07-05 at 05:59:26, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1350.26, max: 1350.26
Date: 07-05 at 06:00:49, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1350.26, max: 1350.26
Date: 07-05 at 06:02:10, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1350.26, max: 1350.26
Date: 07-05 at 06:03:31, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1350.26, max: 1350.26
Date: 07-05 at 06:05:01, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1350.26, max: 1350.26
Date: 07-05 at 06:06:22, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1350.26, max: 1350.26
Date: 07-05 at 06:07:42, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1350.26, max: 1350.26
Date: 07-05 at 06:08:58, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1350.26, max: 1350.26
Date: 07-05 at 06:10:23, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1350.26, max: 1350.26
Date: 07-05 at 06:11:29, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 2425.27, max: 3886.97
Date: 07-05 at 06:12:42, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1499.55, max: 1805.78
Date: 07-05 at 06:13:46, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1485.17, max: 1758.22
Date: 07-05 at 06:15:09, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1496.15, max: 1829.96
Date: 07-05 at 06:16:37, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1462.47, max: 1725.86
Date: 07-05 at 06:18:04, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1429.26, max: 1578.78
Date: 07-05 at 06:19:22, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1407.60, max: 1560.65
Date: 07-05 at 06:21:02, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1379.55, max: 1440.81
Date: 07-05 at 06:22:25, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1378.11, max: 1435.74
Date: 07-05 at 06:23:41, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1393.81, max: 1502.08
Date: 07-05 at 06:25:06, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1373.39, max: 1437.96
Date: 07-05 at 06:26:16, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1374.91, max: 1456.29
Date: 07-05 at 06:27:29, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1350.26(8) mean: 1354.02, max: 1388.07
Date: 07-05 at 06:28:59, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1347.78(9) mean: 1352.17, max: 1373.76
Date: 07-05 at 06:30:14, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1343.98(9) mean: 1350.63, max: 1354.47
Date: 07-05 at 06:31:40, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1343.98(9) mean: 1350.60, max: 1354.05
Date: 07-05 at 06:33:07, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1343.98(9) mean: 1350.60, max: 1354.05
Date: 07-05 at 06:34:17, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1343.98(9) mean: 1377.34, max: 1383.45
Date: 07-05 at 06:35:32, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1343.98(9) mean: 1422.92, max: 1439.23
Date: 07-05 at 06:37:01, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1343.98(9) mean: 1388.58, max: 1405.72
Date: 07-05 at 06:38:34, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1343.98(9) mean: 1381.56, max: 1394.72
Date: 07-05 at 06:40:14, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1343.98(9) mean: 1379.68, max: 1390.33
Date: 07-05 at 06:41:37, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1343.98(9) mean: 1380.76, max: 1403.22
Date: 07-05 at 06:42:47, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1343.98(9) mean: 1379.07, max: 1388.31
Date: 07-05 at 06:44:01, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1343.98(9) mean: 1379.07, max: 1388.31
Date: 07-05 at 06:45:15, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1343.98(9) mean: 1404.61, max: 1424.20
Date: 07-05 at 06:46:46, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1359.73, max: 1415.45
Date: 07-05 at 06:47:56, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1350.98, max: 1409.61
Date: 07-05 at 06:49:14, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1392.48, max: 1467.81
Date: 07-05 at 06:50:44, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1399.30, max: 1467.76
Date: 07-05 at 06:52:22, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1352.39, max: 1382.95
Date: 07-05 at 06:53:43, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1349.99, max: 1370.50
Date: 07-05 at 06:54:48, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1353.41, max: 1384.36
Date: 07-05 at 06:56:21, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1331.68, max: 1345.19
Date: 07-05 at 06:57:45, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1330.73, max: 1338.65
Date: 07-05 at 06:59:26, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1330.17, max: 1330.17
Date: 07-05 at 07:00:52, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1330.17, max: 1330.17
Date: 07-05 at 07:02:15, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1330.17, max: 1330.17
Date: 07-05 at 07:03:20, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1330.17, max: 1330.17
Date: 07-05 at 07:04:42, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1330.17, max: 1330.17
Date: 07-05 at 07:05:51, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1330.17, max: 1330.17
Date: 07-05 at 07:07:18, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1330.17, max: 1330.17
Date: 07-05 at 07:08:39, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1330.17, max: 1330.17
Date: 07-05 at 07:10:16, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1330.17, max: 1330.17
Date: 07-05 at 07:11:45, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1330.17, max: 1330.17
Date: 07-05 at 07:13:25, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1330.17, max: 1330.17
Date: 07-05 at 07:15:05, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1330.17, max: 1330.17
Date: 07-05 at 07:16:33, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1330.17, max: 1330.17
Date: 07-05 at 07:18:16, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1330.17, max: 1330.17
Date: 07-05 at 07:19:32, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1330.17, max: 1330.17
Date: 07-05 at 07:20:56, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1330.17, max: 1330.17
Date: 07-05 at 07:22:32, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1330.17, max: 1330.17
Date: 07-05 at 07:24:08, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1330.17, max: 1330.17
Date: 07-05 at 07:25:25, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1330.17, max: 1330.17
Date: 07-05 at 07:26:36, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1330.17, max: 1330.17
Date: 07-05 at 07:28:16, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1330.17, max: 1330.17
Date: 07-05 at 07:29:39, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1330.17, max: 1330.17
Date: 07-05 at 07:30:45, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1330.17, max: 1330.17
Date: 07-05 at 07:32:01, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1330.17(9) mean: 1330.17, max: 1330.17
