Date: 07-04 at 16:16:32, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1818.17(6) mean: 3540.16, max: 4717.47
Date: 07-04 at 16:35:48, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1399.18(10) mean: 1481.01, max: 1572.58
Date: 07-04 at 16:37:04, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1380.90(10) mean: 1423.65, max: 1484.82
Date: 07-04 at 16:38:20, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1374.07(10) mean: 1429.80, max: 1509.13
Date: 07-04 at 16:39:50, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1374.02(9) mean: 1402.95, max: 1477.65
Date: 07-04 at 16:41:07, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.73(9) mean: 1399.60, max: 1459.73
Date: 07-04 at 16:42:23, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.73(9) mean: 1389.70, max: 1447.59
Date: 07-04 at 16:43:53, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.73(9) mean: 1396.96, max: 1483.74
Date: 07-04 at 16:45:01, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.73(9) mean: 1387.18, max: 1444.03
Date: 07-04 at 16:46:12, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.73(9) mean: 1387.09, max: 1444.03
Date: 07-04 at 16:47:29, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.73(9) mean: 1388.60, max: 1449.05
Date: 07-04 at 16:48:41, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.73(9) mean: 1386.93, max: 1444.03
Date: 07-04 at 16:49:55, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.73(9) mean: 1386.93, max: 1444.03
Date: 07-04 at 16:51:15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.73(9) mean: 1392.63, max: 1481.16
Date: 07-04 at 16:52:37, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.73(9) mean: 1388.12, max: 1484.87
Date: 07-04 at 16:54:19, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.73(9) mean: 1378.84, max: 1419.56
Date: 07-04 at 16:56:03, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1375.98, max: 1404.20
Date: 07-04 at 16:57:28, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1373.85, max: 1409.16
Date: 07-04 at 16:58:38, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1384.89, max: 1461.58
Date: 07-04 at 16:59:49, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1371.94, max: 1417.30
Date: 07-04 at 17:00:53, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1377.93, max: 1434.27
Date: 07-04 at 17:02:10, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1367.15, max: 1373.36
Date: 07-04 at 17:03:37, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1370.53, max: 1421.49
Date: 07-04 at 17:04:49, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1368.50, max: 1384.26
Date: 07-04 at 17:06:17, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1367.76, max: 1374.07
Date: 07-04 at 17:07:59, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1367.76, max: 1374.07
Date: 07-04 at 17:09:12, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1367.68, max: 1373.16
Date: 07-04 at 17:10:51, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1367.25, max: 1373.16
Date: 07-04 at 17:12:06, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1367.25, max: 1373.16
Date: 07-04 at 17:13:16, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:14:36, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:15:51, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:17:04, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:18:25, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:19:46, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:20:50, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:22:03, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:23:15, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:24:36, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:26:00, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:27:21, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:28:41, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:30:02, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:31:36, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:32:59, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:34:11, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:35:34, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:37:08, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:38:24, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:39:55, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:41:08, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:42:28, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:44:05, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:45:38, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:46:59, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:48:16, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:49:28, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:50:50, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:52:14, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:53:27, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:54:42, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:56:02, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:57:33, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 17:58:48, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 18:00:03, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 18:01:19, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 18:02:36, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 2527.96, max: 4242.92
Date: 07-04 at 18:03:49, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1525.06, max: 1807.06
Date: 07-04 at 18:04:57, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1535.51, max: 1815.05
Date: 07-04 at 18:06:20, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1542.35, max: 1849.48
Date: 07-04 at 18:07:32, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1492.16, max: 1820.38
Date: 07-04 at 18:08:53, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1432.01, max: 1615.28
Date: 07-04 at 18:10:33, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1434.27, max: 1640.79
Date: 07-04 at 18:11:45, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1424.32, max: 1625.02
Date: 07-04 at 18:13:26, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1422.85, max: 1624.60
Date: 07-04 at 18:14:49, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1421.50, max: 1593.17
Date: 07-04 at 18:15:53, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1422.40, max: 1593.17
Date: 07-04 at 18:17:06, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1414.65, max: 1548.94
Date: 07-04 at 18:18:15, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1420.77, max: 1590.82
Date: 07-04 at 18:19:35, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1387.13, max: 1444.78
Date: 07-04 at 18:20:47, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1382.53, max: 1435.21
Date: 07-04 at 18:21:59, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1380.99, max: 1417.52
Date: 07-04 at 18:23:17, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1380.76, max: 1415.83
Date: 07-04 at 18:24:43, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1380.74, max: 1415.83
Date: 07-04 at 18:25:59, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1380.51, max: 1415.66
Date: 07-04 at 18:27:21, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1380.42, max: 1414.44
Date: 07-04 at 18:28:57, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1380.42, max: 1414.44
Date: 07-04 at 18:30:30, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1380.42, max: 1414.44
Date: 07-04 at 18:31:47, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1380.42, max: 1414.44
Date: 07-04 at 18:33:13, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1380.42, max: 1414.44
Date: 07-04 at 18:34:48, iter: 106, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1380.42, max: 1414.44
Date: 07-04 at 18:36:02, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1382.96, max: 1448.82
Date: 07-04 at 18:37:26, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1385.79, max: 1430.91
Date: 07-04 at 18:38:41, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 18:39:51, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 18:41:06, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 18:42:19, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 18:43:32, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 18:44:37, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 18:45:56, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 18:47:28, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 18:48:53, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 18:50:06, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 18:51:27, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 18:52:43, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 18:53:52, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 18:55:02, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 18:56:09, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 18:57:33, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 18:58:52, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 19:00:06, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 19:01:19, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 19:02:35, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 19:03:53, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 19:05:30, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 1366.31, max: 1366.31
Date: 07-04 at 19:07:05, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1366.31(9) mean: 2612.04, max: 4500.18
