Date: 07-04 at 09:02:26, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1879.10(7) mean: 4242.60, max: 5024.18
Date: 07-04 at 09:55:55, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1370.96(11) mean: 1388.39, max: 1434.34
Date: 07-04 at 09:57:11, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1367.45(10) mean: 1387.49, max: 1434.34
Date: 07-04 at 09:58:24, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1367.45(10) mean: 1388.99, max: 1434.34
Date: 07-04 at 09:59:49, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1359.82(10) mean: 1387.42, max: 1434.34
Date: 07-04 at 10:01:10, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1349.40(10) mean: 1385.57, max: 1420.23
Date: 07-04 at 10:02:34, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1349.40(10) mean: 1385.00, max: 1420.23
Date: 07-04 at 10:03:48, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1349.40(10) mean: 1397.91, max: 1446.56
Date: 07-04 at 10:05:10, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1349.40(10) mean: 1402.67, max: 1451.32
Date: 07-04 at 10:06:28, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1349.40(10) mean: 1420.41, max: 1481.10
Date: 07-04 at 10:07:58, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1349.40(10) mean: 1374.69, max: 1419.70
Date: 07-04 at 10:09:16, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1349.40(10) mean: 1373.95, max: 1431.46
Date: 07-04 at 10:10:42, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1349.40(10) mean: 1380.90, max: 1456.04
Date: 07-04 at 10:11:56, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1349.40(10) mean: 1376.21, max: 1426.22
Date: 07-04 at 10:13:23, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1349.40(10) mean: 1368.66, max: 1434.01
Date: 07-04 at 10:14:49, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1361.92, max: 1402.56
Date: 07-04 at 10:16:03, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1361.86, max: 1411.70
Date: 07-04 at 10:17:27, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1366.73, max: 1425.04
Date: 07-04 at 10:18:44, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1354.19, max: 1375.04
Date: 07-04 at 10:20:06, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1354.65, max: 1384.09
Date: 07-04 at 10:21:26, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1352.05, max: 1361.35
Date: 07-04 at 10:22:48, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1351.96, max: 1361.35
Date: 07-04 at 10:24:07, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1351.96, max: 1361.35
Date: 07-04 at 10:25:26, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1356.27, max: 1391.16
Date: 07-04 at 10:26:39, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1352.28, max: 1363.51
Date: 07-04 at 10:28:04, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1352.13, max: 1361.35
Date: 07-04 at 10:29:29, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1352.40, max: 1361.40
Date: 07-04 at 10:30:50, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1352.13, max: 1360.49
Date: 07-04 at 10:32:14, iter: 69, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1352.13, max: 1360.49
Date: 07-04 at 10:33:25, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1352.13, max: 1360.49
Date: 07-04 at 10:34:45, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1352.13, max: 1360.49
Date: 07-04 at 10:36:09, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1352.04, max: 1360.49
Date: 07-04 at 10:37:30, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1352.04, max: 1360.49
Date: 07-04 at 10:38:50, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1352.04, max: 1360.49
Date: 07-04 at 10:40:17, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1353.80, max: 1386.39
Date: 07-04 at 10:41:45, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1351.98, max: 1374.21
Date: 07-04 at 10:43:05, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1350.95, max: 1360.49
Date: 07-04 at 10:44:33, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1351.89, max: 1374.19
Date: 07-04 at 10:45:52, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1350.86, max: 1360.49
Date: 07-04 at 10:47:19, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1351.31, max: 1361.40
Date: 07-04 at 10:48:47, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1351.72, max: 1374.21
Date: 07-04 at 10:50:19, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1350.78, max: 1360.07
Date: 07-04 at 10:51:38, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1350.78, max: 1360.07
Date: 07-04 at 10:53:03, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1350.78, max: 1360.07
Date: 07-04 at 10:54:24, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1350.78, max: 1360.07
Date: 07-04 at 10:55:42, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1352.25, max: 1382.25
Date: 07-04 at 10:57:06, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1350.79, max: 1360.24
Date: 07-04 at 10:58:29, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1346.26, max: 1363.92
Date: 07-04 at 10:59:40, iter: 89, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1345.46, max: 1351.97
Date: 07-04 at 11:01:06, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1344.99, max: 1344.99
Date: 07-04 at 11:02:42, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1344.99, max: 1344.99
Date: 07-04 at 11:04:16, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1344.99, max: 1344.99
Date: 07-04 at 11:05:38, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1344.99, max: 1344.99
Date: 07-04 at 11:07:04, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1344.99, max: 1344.99
Date: 07-04 at 11:08:33, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1344.99, max: 1344.99
Date: 07-04 at 11:09:55, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1344.99, max: 1344.99
Date: 07-04 at 11:11:03, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1344.99, max: 1344.99
Date: 07-04 at 11:12:27, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1344.99, max: 1344.99
Date: 07-04 at 11:13:45, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1344.99, max: 1344.99
Date: 07-04 at 11:15:04, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1344.99, max: 1344.99
Date: 07-04 at 11:16:25, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1344.99, max: 1344.99
Date: 07-04 at 11:17:38, iter: 102, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1344.99, max: 1344.99
Date: 07-04 at 11:19:09, iter: 103, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1344.99, max: 1344.99
Date: 07-04 at 11:20:27, iter: 104, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1344.99, max: 1344.99
Date: 07-04 at 11:21:53, iter: 105, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1344.99, max: 1344.99
Date: 07-04 at 11:23:22, iter: 107, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 2488.69, max: 4169.40
Date: 07-04 at 11:24:34, iter: 108, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1507.24, max: 1768.07
Date: 07-04 at 11:25:47, iter: 109, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1491.48, max: 1696.66
Date: 07-04 at 11:27:17, iter: 110, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1503.84, max: 1735.14
Date: 07-04 at 11:28:57, iter: 111, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1433.26, max: 1613.07
Date: 07-04 at 11:30:20, iter: 112, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1460.85, max: 1707.80
Date: 07-04 at 11:31:28, iter: 113, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1452.75, max: 1686.37
Date: 07-04 at 11:32:51, iter: 114, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1435.34, max: 1626.76
Date: 07-04 at 11:34:15, iter: 115, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1405.16, max: 1512.45
Date: 07-04 at 11:35:47, iter: 116, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1400.11, max: 1492.76
Date: 07-04 at 11:37:12, iter: 117, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1405.72, max: 1508.15
Date: 07-04 at 11:38:32, iter: 118, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1394.89, max: 1491.90
Date: 07-04 at 11:39:54, iter: 119, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1344.99(10) mean: 1372.20, max: 1479.54
Date: 07-04 at 11:41:02, iter: 120, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1338.76(11) mean: 1371.55, max: 1464.94
Date: 07-04 at 11:42:19, iter: 121, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1333.33(11) mean: 1367.48, max: 1448.86
Date: 07-04 at 11:43:30, iter: 122, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1333.33(11) mean: 1360.75, max: 1422.32
Date: 07-04 at 11:44:55, iter: 123, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1333.33(11) mean: 1359.73, max: 1419.15
Date: 07-04 at 11:46:23, iter: 124, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1333.33(11) mean: 1384.63, max: 1435.86
Date: 07-04 at 11:47:37, iter: 125, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1333.33(11) mean: 1367.41, max: 1419.15
Date: 07-04 at 11:49:05, iter: 126, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1333.33(11) mean: 1365.01, max: 1419.15
Date: 07-04 at 11:50:38, iter: 127, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1333.33(11) mean: 1367.78, max: 1427.70
Date: 07-04 at 11:52:16, iter: 128, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1333.33(11) mean: 1363.30, max: 1419.15
Date: 07-04 at 11:53:49, iter: 129, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1333.33(11) mean: 1384.08, max: 1448.28
Date: 07-04 at 11:55:34, iter: 130, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1333.33(11) mean: 1374.11, max: 1446.66
Date: 07-04 at 11:57:28, iter: 131, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1333.33(11) mean: 1370.04, max: 1442.84
Date: 07-04 at 11:58:46, iter: 132, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1333.33(11) mean: 1365.45, max: 1421.58
Date: 07-04 at 12:00:14, iter: 133, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1333.33(11) mean: 1388.24, max: 1444.35
Date: 07-04 at 12:01:29, iter: 134, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1333.33(11) mean: 1363.93, max: 1440.18
Date: 07-04 at 12:02:53, iter: 135, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1331.45, max: 1338.76
Date: 07-04 at 12:04:18, iter: 136, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1331.09, max: 1335.00
Date: 07-04 at 12:05:39, iter: 137, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1331.09, max: 1335.00
Date: 07-04 at 12:07:08, iter: 138, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1331.09, max: 1335.00
Date: 07-04 at 12:08:40, iter: 139, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1334.73, max: 1362.28
Date: 07-04 at 12:10:07, iter: 140, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:11:45, iter: 141, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:13:15, iter: 142, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:14:33, iter: 143, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:15:55, iter: 144, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:17:16, iter: 145, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:18:51, iter: 146, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:20:32, iter: 147, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:22:02, iter: 148, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:23:45, iter: 149, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:25:06, iter: 150, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:26:24, iter: 151, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:27:57, iter: 152, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:29:15, iter: 153, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:30:38, iter: 154, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:31:58, iter: 155, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:33:25, iter: 156, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:34:42, iter: 157, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:36:10, iter: 158, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:37:53, iter: 159, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:39:10, iter: 160, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:40:33, iter: 161, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:42:07, iter: 162, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:43:41, iter: 163, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:45:11, iter: 164, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:46:26, iter: 165, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:47:41, iter: 166, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:49:03, iter: 167, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
Date: 07-04 at 12:50:26, iter: 168, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1316.98(10) mean: 1316.98, max: 1316.98
