Date: 01-26 at 03:40:48, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1764.37(6), mean: 3899.28, max: 4760.87
Date: 01-26 at 03:41:30, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1683.42(6), mean: 3235.57, max: 4471.59
Date: 01-26 at 03:42:05, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1558.08(6), mean: 2425.61, max: 3724.57
Date: 01-26 at 03:42:43, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1548.52(6), mean: 2091.69, max: 2946.70
Date: 01-26 at 03:43:22, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1548.52(6), mean: 1763.48, max: 2494.22
Date: 01-26 at 03:44:09, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1517.71(9), mean: 1664.84, max: 2293.40
Date: 01-26 at 03:45:00, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1454.32(8), mean: 1698.17, max: 2309.91
Date: 01-26 at 03:45:45, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1430.81(8), mean: 1676.67, max: 2295.38
Date: 01-26 at 03:46:23, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1422.96(8), mean: 1618.24, max: 1828.48
Date: 01-26 at 03:47:05, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1419.43(8), mean: 1563.13, max: 1675.49
Date: 01-26 at 03:47:52, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1419.43(8), mean: 1536.72, max: 1654.37
Date: 01-26 at 03:48:29, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1408.66(8), mean: 1473.36, max: 1553.12
Date: 01-26 at 03:49:15, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1403.23(8), mean: 1486.14, max: 1616.84
Date: 01-26 at 03:49:59, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1402.80(8), mean: 1525.12, max: 1647.49
Date: 01-26 at 03:50:53, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1402.80(8), mean: 1469.57, max: 1526.94
Date: 01-26 at 03:51:45, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1402.80(8), mean: 1479.19, max: 1573.95
Date: 01-26 at 03:52:30, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1390.74(9), mean: 1468.14, max: 1545.86
Date: 01-26 at 03:53:06, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1384.95(8), mean: 1454.90, max: 1547.27
Date: 01-26 at 03:53:49, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1384.95(8), mean: 1509.95, max: 1603.68
Date: 01-26 at 03:54:31, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1384.95(8), mean: 1481.36, max: 1569.36
Date: 01-26 at 03:55:15, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1384.95(8), mean: 1481.32, max: 1567.12
Date: 01-26 at 03:56:00, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1376.24(9), mean: 1403.41, max: 1469.48
Date: 01-26 at 03:56:44, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1372.70(9), mean: 1412.16, max: 1486.95
Date: 01-26 at 03:57:27, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1358.62(8), mean: 1395.47, max: 1471.25
Date: 01-26 at 03:58:13, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1357.83(8), mean: 1376.55, max: 1398.47
Date: 01-26 at 03:58:49, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1357.51(8), mean: 1405.77, max: 1431.42
Date: 01-26 at 03:59:29, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1357.51(8), mean: 1364.66, max: 1377.56
Date: 01-26 at 04:00:10, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1357.51(9), mean: 1379.64, max: 1406.02
Date: 01-26 at 04:00:54, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1357.51(9), mean: 1359.08, max: 1365.38
Date: 01-26 at 04:01:44, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1357.51(9), mean: 1358.96, max: 1365.30
Date: 01-26 at 04:02:19, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1357.51(9), mean: 3182.20, max: 3555.42
Date: 01-26 at 04:02:56, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1357.51(9), mean: 1672.74, max: 1833.82
Date: 01-26 at 04:03:48, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1357.51(9), mean: 1565.31, max: 1672.03
Date: 01-26 at 04:04:32, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1357.51(9), mean: 1603.32, max: 1733.16
Date: 01-26 at 04:05:16, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1357.51(9), mean: 3231.57, max: 3972.50
Date: 01-26 at 04:05:53, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91, best obj: 1357.51(9), mean: 1652.23, max: 3138.92
