Date: 07-04 at 05:50:58, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1908.26(7) mean: 3810.27, max: 4820.35
Date: 07-04 at 05:52:06, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1708.90(7) mean: 3241.62, max: 4398.12
Date: 07-04 at 05:53:35, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1653.30(7) mean: 3033.13, max: 4344.40
Date: 07-04 at 05:54:45, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1641.01(7) mean: 2874.00, max: 3988.03
Date: 07-04 at 05:55:50, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1641.01(7) mean: 2163.12, max: 3411.57
Date: 07-04 at 05:57:21, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1601.07(13) mean: 2069.51, max: 3417.18
Date: 07-04 at 05:58:35, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1594.04(12) mean: 1810.43, max: 2908.86
Date: 07-04 at 05:59:51, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1558.82(13) mean: 1653.78, max: 1813.48
Date: 07-04 at 06:01:01, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1502.90(13) mean: 1723.72, max: 1902.55
Date: 07-04 at 06:02:24, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1482.67(12) mean: 1718.38, max: 1901.36
Date: 07-04 at 06:03:53, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1471.39(12) mean: 1730.39, max: 1959.33
Date: 07-04 at 06:05:10, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1471.39(12) mean: 1727.63, max: 1951.92
Date: 07-04 at 06:06:32, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1471.39(12) mean: 1721.85, max: 2024.16
Date: 07-04 at 06:07:55, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1471.39(12) mean: 1737.84, max: 1993.71
Date: 07-04 at 06:09:28, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1471.39(12) mean: 1658.17, max: 1990.46
Date: 07-04 at 06:10:42, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1471.39(12) mean: 1651.85, max: 2075.81
Date: 07-04 at 06:12:04, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1458.19(11) mean: 1540.00, max: 1663.62
Date: 07-04 at 06:13:29, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1134.91 best obj: 1451.36(11) mean: 1549.09, max: 1625.01
