Date: 11-20 at 23:41:13, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1337.16(15), mean: 2419.12, max: 2993.78
Date: 11-20 at 23:42:12, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1228.66(14), mean: 2281.97, max: 2859.33
Date: 11-20 at 23:43:06, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1206.49(14), mean: 2289.96, max: 2861.99
Date: 11-20 at 23:44:02, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1196.58(14), mean: 2176.60, max: 2731.84
Date: 11-20 at 23:45:03, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1196.58(14), mean: 2020.60, max: 2718.39
Date: 11-20 at 23:46:07, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1196.58(14), mean: 1694.85, max: 2673.34
Date: 11-20 at 23:47:03, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1196.58(14), mean: 1616.66, max: 2379.18
Date: 11-20 at 23:47:59, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1196.58(14), mean: 1617.23, max: 2305.46
Date: 11-20 at 23:49:03, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1196.58(14), mean: 2165.89, max: 2577.14
Date: 11-20 at 23:50:04, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1196.58(14), mean: 1363.88, max: 1459.87
Date: 11-20 at 23:51:01, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1196.58(14), mean: 1370.33, max: 1497.45
Date: 11-20 at 23:51:54, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1196.58(14), mean: 1396.56, max: 1544.46
Date: 11-20 at 23:52:54, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1196.58(14), mean: 2121.49, max: 2462.32
Date: 11-20 at 23:53:57, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1196.58(14), mean: 1381.57, max: 1471.67
