Date: 11-20 at 23:00:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1324.16(16), mean: 2331.31, max: 2865.08
Date: 11-20 at 23:01:40, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1265.73(15), mean: 2340.03, max: 2900.39
Date: 11-20 at 23:02:42, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1262.59(15), mean: 2354.87, max: 2916.51
Date: 11-20 at 23:03:40, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1262.50(15), mean: 2262.17, max: 2884.50
Date: 11-20 at 23:04:40, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1262.50(15), mean: 2165.82, max: 2855.45
Date: 11-20 at 23:05:43, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1262.50(15), mean: 2028.20, max: 2807.19
Date: 11-20 at 23:06:53, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1262.50(15), mean: 1338.16, max: 1394.40
Date: 11-20 at 23:07:53, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1231.87(15), mean: 1321.04, max: 1425.14
Date: 11-20 at 23:08:52, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1202.11(14), mean: 1351.05, max: 1476.42
Date: 11-20 at 23:09:54, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1193.33(14), mean: 1318.38, max: 1460.13
Date: 11-20 at 23:10:50, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1193.33(14), mean: 1365.65, max: 1537.80
Date: 11-20 at 23:11:50, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1193.33(14), mean: 1402.80, max: 1577.29
Date: 11-20 at 23:12:50, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1193.33(14), mean: 1411.61, max: 1544.00
Date: 11-20 at 23:13:51, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1193.33(14), mean: 1360.25, max: 1552.94
Date: 11-20 at 23:15:00, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1174.78(15), mean: 2151.30, max: 2673.50
Date: 11-20 at 23:16:06, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1166.69(15), mean: 1332.27, max: 1445.25
Date: 11-20 at 23:17:05, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1166.69(15), mean: 1374.69, max: 1487.34
Date: 11-20 at 23:18:00, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1166.69(15), mean: 1401.00, max: 1482.05
Date: 11-20 at 23:18:59, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1166.69(15), mean: 1373.07, max: 1492.54
Date: 11-20 at 23:20:05, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1166.69(15), mean: 1283.12, max: 1512.76
Date: 11-20 at 23:21:00, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1166.69(15), mean: 2168.31, max: 2573.19
Date: 11-20 at 23:22:10, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1166.69(15), mean: 1343.42, max: 1424.23
Date: 11-20 at 23:23:04, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1166.69(15), mean: 1346.94, max: 1438.03
Date: 11-20 at 23:24:00, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1166.69(15), mean: 1372.63, max: 1449.51
Date: 11-20 at 23:25:06, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1166.69(15), mean: 2251.06, max: 2622.20
Date: 11-20 at 23:26:14, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1166.69(15), mean: 1334.60, max: 1464.94
