Date: 11-19 at 16:01:14, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1391.92(12), mean: 3528.83, max: 3977.15
Date: 11-19 at 16:02:39, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1227.87(12), mean: 3493.59, max: 3979.31
Date: 11-19 at 16:04:06, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1166.63(11), mean: 3318.36, max: 3688.15
Date: 11-19 at 16:05:32, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1166.63(11), mean: 3128.37, max: 3534.01
Date: 11-19 at 16:06:59, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1166.63(11), mean: 3014.86, max: 3424.39
Date: 11-19 at 16:08:30, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1166.63(11), mean: 2769.14, max: 3246.85
Date: 11-19 at 16:10:03, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1118.07(13), mean: 1283.91, max: 1430.20
Date: 11-19 at 16:11:29, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1030.85(13), mean: 1261.12, max: 1440.17
Date: 11-19 at 16:12:55, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 986.71(12), mean: 1273.25, max: 1473.41
Date: 11-19 at 16:14:21, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 935.74(11), mean: 1070.61, max: 1342.87
Date: 11-19 at 16:15:46, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 904.68(11), mean: 1022.18, max: 1141.17
Date: 11-19 at 16:17:09, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 904.68(11), mean: 999.60, max: 1139.38
Date: 11-19 at 16:18:33, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 904.68(11), mean: 983.40, max: 1071.88
Date: 11-19 at 16:19:53, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 904.68(11), mean: 1009.38, max: 1114.55
Date: 11-19 at 16:21:15, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 904.68(11), mean: 975.19, max: 1038.92
Date: 11-19 at 16:22:39, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 904.68(11), mean: 971.68, max: 1035.64
Date: 11-19 at 16:23:59, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 904.68(11), mean: 965.72, max: 1034.43
Date: 11-19 at 16:25:19, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 904.68(11), mean: 963.08, max: 1034.43
Date: 11-19 at 16:26:41, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 901.09(11), mean: 989.48, max: 1070.97
Date: 11-19 at 16:28:03, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 901.09(11), mean: 960.49, max: 1035.66
Date: 11-19 at 16:29:30, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 901.09(11), mean: 956.69, max: 1033.92
Date: 11-19 at 16:30:59, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 901.09(11), mean: 959.01, max: 1029.33
Date: 11-19 at 16:32:23, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 901.09(11), mean: 941.29, max: 1048.68
Date: 11-19 at 16:33:46, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 901.09(11), mean: 921.40, max: 982.65
Date: 11-19 at 16:35:04, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 901.09(11), mean: 916.18, max: 982.65
Date: 11-19 at 16:36:23, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 901.09(11), mean: 916.18, max: 982.65
Date: 11-19 at 16:37:41, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 872.76(11), mean: 914.17, max: 982.65
Date: 11-19 at 16:38:53, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 872.76(10), mean: 873.91, max: 887.12
Date: 11-19 at 16:40:16, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 872.76(10), mean: 873.72, max: 887.12
Date: 11-19 at 16:41:27, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 872.76(10), mean: 873.72, max: 887.12
Date: 11-19 at 16:42:41, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 872.76(10), mean: 873.72, max: 887.12
Date: 11-19 at 16:44:07, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 872.76(10), mean: 873.72, max: 887.12
Date: 11-19 at 16:45:34, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 872.76(10), mean: 873.72, max: 887.12
Date: 11-19 at 16:47:04, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 872.76(10), mean: 873.72, max: 887.12
Date: 11-19 at 16:48:29, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 872.76(10), mean: 873.72, max: 887.12
Date: 11-19 at 16:49:49, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 872.76(10), mean: 873.72, max: 887.12
Date: 11-19 at 16:51:04, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 872.76(10), mean: 873.72, max: 887.12
