Date: 11-19 at 20:16:47, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1278.91(11), mean: 3502.78, max: 4002.32
Date: 11-19 at 20:18:05, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1217.34(11), mean: 3382.58, max: 3854.95
Date: 11-19 at 20:19:22, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1206.70(11), mean: 3289.52, max: 3727.16
Date: 11-19 at 20:20:38, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1203.18(11), mean: 3200.83, max: 3670.94
Date: 11-19 at 20:21:56, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1202.79(11), mean: 3197.93, max: 3639.42
Date: 11-19 at 20:23:15, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1171.44(13), mean: 1268.21, max: 1437.02
Date: 11-19 at 20:24:32, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1084.88(13), mean: 1274.87, max: 1469.02
Date: 11-19 at 20:25:47, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1025.79(12), mean: 1306.35, max: 1504.25
Date: 11-19 at 20:27:03, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1023.61(12), mean: 1353.58, max: 1585.29
Date: 11-19 at 20:28:22, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1010.30(12), mean: 1233.54, max: 1584.92
Date: 11-19 at 20:29:41, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1010.30(12), mean: 1127.63, max: 1619.60
Date: 11-19 at 20:31:01, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1003.65(13), mean: 1077.63, max: 1150.17
Date: 11-19 at 20:32:14, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 936.82(12), mean: 1086.91, max: 1187.87
Date: 11-19 at 20:33:26, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 930.87(12), mean: 1060.58, max: 1183.42
Date: 11-19 at 20:34:44, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 929.92(12), mean: 1021.96, max: 1098.99
Date: 11-19 at 20:35:55, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 929.92(12), mean: 1019.38, max: 1077.13
Date: 11-19 at 20:37:12, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 924.65(11), mean: 1002.42, max: 1072.13
Date: 11-19 at 20:38:19, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 923.05(11), mean: 1005.62, max: 1091.39
Date: 11-19 at 20:39:35, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 913.47(11), mean: 985.83, max: 1029.09
Date: 11-19 at 20:40:45, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 913.47(11), mean: 1009.13, max: 1082.24
Date: 11-19 at 20:41:58, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 913.47(11), mean: 974.03, max: 1055.76
Date: 11-19 at 20:43:10, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 913.47(11), mean: 955.98, max: 999.54
Date: 11-19 at 20:44:21, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 913.47(11), mean: 950.08, max: 989.71
Date: 11-19 at 20:45:29, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 913.47(11), mean: 927.92, max: 985.64
Date: 11-19 at 20:46:45, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 913.47(11), mean: 927.46, max: 985.64
Date: 11-19 at 20:47:59, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 913.47(11), mean: 943.75, max: 1015.00
Date: 11-19 at 20:49:14, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 913.47(11), mean: 923.92, max: 977.31
Date: 11-19 at 20:50:24, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 913.47(11), mean: 920.01, max: 946.17
Date: 11-19 at 20:51:28, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 913.47(11), mean: 920.01, max: 946.17
