Date: 11-19 at 13:32:19, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1285.97(12), mean: 3521.77, max: 3977.15
Date: 11-19 at 13:33:45, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1201.92(12), mean: 3425.79, max: 3868.30
Date: 11-19 at 13:35:11, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1190.82(12), mean: 3204.89, max: 3626.46
Date: 11-19 at 13:36:36, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1162.56(13), mean: 2074.01, max: 2971.68
Date: 11-19 at 13:38:03, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1034.31(13), mean: 1973.73, max: 2871.22
Date: 11-19 at 13:39:33, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 960.91(11), mean: 1956.68, max: 2847.74
Date: 11-19 at 13:41:03, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 895.76(11), mean: 1952.71, max: 2889.51
Date: 11-19 at 13:42:33, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 861.43(11), mean: 1613.49, max: 2600.00
Date: 11-19 at 13:44:00, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 857.27(11), mean: 1444.97, max: 2371.05
Date: 11-19 at 13:45:28, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 857.27(11), mean: 1417.67, max: 2324.42
Date: 11-19 at 13:47:02, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 857.27(11), mean: 1012.26, max: 1134.18
Date: 11-19 at 13:48:29, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 857.27(11), mean: 986.38, max: 1091.60
Date: 11-19 at 13:49:50, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 857.27(11), mean: 943.46, max: 1110.93
Date: 11-19 at 13:51:15, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 857.27(11), mean: 916.24, max: 1014.57
Date: 11-19 at 13:52:37, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 857.27(11), mean: 917.56, max: 1010.00
Date: 11-19 at 13:53:59, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 857.27(11), mean: 923.08, max: 989.86
Date: 11-19 at 13:55:18, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 857.27(11), mean: 898.90, max: 920.44
Date: 11-19 at 13:56:36, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 857.27(11), mean: 898.74, max: 920.22
Date: 11-19 at 13:57:55, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 857.27(11), mean: 895.50, max: 917.08
