Date: 11-23 at 00:29:26, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1371.00(12), mean: 3508.92, max: 4002.32
Date: 11-23 at 00:30:29, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1202.02(12), mean: 3367.20, max: 3845.66
Date: 11-23 at 00:31:32, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1168.50(12), mean: 2794.11, max: 3346.17
Date: 11-23 at 00:32:35, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1153.46(12), mean: 2620.37, max: 3223.55
Date: 11-23 at 00:33:40, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1152.21(12), mean: 2534.50, max: 3133.81
Date: 11-23 at 00:34:46, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1136.38(12), mean: 2248.98, max: 2929.67
Date: 11-23 at 00:35:51, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1136.02(12), mean: 2270.14, max: 2948.51
Date: 11-23 at 00:36:56, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1050.12(14), mean: 1784.71, max: 2399.90
Date: 11-23 at 00:38:02, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1003.16(13), mean: 1805.32, max: 2411.51
Date: 11-23 at 00:39:09, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1000.64(12), mean: 1612.59, max: 2350.25
Date: 11-23 at 00:40:17, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1000.64(12), mean: 1315.84, max: 2173.20
Date: 11-23 at 00:41:24, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 952.80(13), mean: 1047.78, max: 1199.98
Date: 11-23 at 00:42:26, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 900.08(12), mean: 1042.63, max: 1231.90
Date: 11-23 at 00:43:28, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 897.50(12), mean: 1000.80, max: 1135.77
Date: 11-23 at 00:44:28, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 891.85(12), mean: 952.81, max: 1074.91
Date: 11-23 at 00:45:30, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 884.24(12), mean: 936.25, max: 1052.48
Date: 11-23 at 00:46:31, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.86(11), mean: 928.57, max: 1083.81
Date: 11-23 at 00:47:30, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.86(11), mean: 930.38, max: 1128.45
Date: 11-23 at 00:48:34, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.86(11), mean: 927.47, max: 1081.17
Date: 11-23 at 00:49:34, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.86(11), mean: 918.19, max: 976.25
Date: 11-23 at 00:50:35, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.86(11), mean: 915.32, max: 972.66
Date: 11-23 at 00:51:35, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.86(11), mean: 915.16, max: 972.66
Date: 11-23 at 00:52:37, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.86(11), mean: 917.56, max: 976.25
Date: 11-23 at 00:53:39, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.86(11), mean: 916.91, max: 966.51
Date: 11-23 at 00:54:34, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.86(11), mean: 914.99, max: 962.92
Date: 11-23 at 00:55:35, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.86(11), mean: 911.56, max: 963.98
Date: 11-23 at 00:56:35, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 860.86(11), mean: 911.14, max: 962.92
