Date: 11-19 at 09:44:32, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1356.17(12), mean: 3478.09, max: 3904.95
Date: 11-19 at 09:45:42, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1223.25(12), mean: 3268.77, max: 3669.76
Date: 11-19 at 09:46:55, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1184.59(12), mean: 3114.80, max: 3455.90
Date: 11-19 at 09:48:07, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1157.83(12), mean: 2848.58, max: 3120.55
Date: 11-19 at 09:49:22, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1156.22(12), mean: 2372.26, max: 2926.86
Date: 11-19 at 09:50:35, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1154.36(12), mean: 1988.95, max: 2639.94
Date: 11-19 at 09:51:50, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1154.36(12), mean: 1821.53, max: 2599.91
Date: 11-19 at 09:53:05, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1154.36(12), mean: 1566.59, max: 2539.04
Date: 11-19 at 09:54:20, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1125.46(15), mean: 1613.09, max: 2603.66
Date: 11-19 at 09:55:35, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1037.21(13), mean: 1592.05, max: 2509.52
Date: 11-19 at 09:56:49, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 995.28(12), mean: 1433.54, max: 2373.29
Date: 11-19 at 09:58:07, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 968.07(12), mean: 1190.87, max: 1437.05
Date: 11-19 at 09:59:20, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.33(12), mean: 1159.44, max: 1406.23
Date: 11-19 at 10:00:31, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.06(12), mean: 1133.18, max: 1263.80
Date: 11-19 at 10:01:42, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.06(12), mean: 1129.13, max: 1279.63
Date: 11-19 at 10:02:53, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.06(12), mean: 1111.42, max: 1318.41
Date: 11-19 at 10:04:09, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.06(12), mean: 1115.36, max: 1287.90
Date: 11-19 at 10:05:19, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 958.41(12), mean: 1075.19, max: 1210.63
Date: 11-19 at 10:06:30, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 952.20(12), mean: 1072.31, max: 1199.20
Date: 11-19 at 10:07:43, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.33(11), mean: 1008.05, max: 1089.91
Date: 11-19 at 10:08:56, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.33(11), mean: 1003.20, max: 1109.49
Date: 11-19 at 10:10:08, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.33(11), mean: 940.09, max: 1017.09
Date: 11-19 at 10:11:14, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.33(11), mean: 934.07, max: 1043.31
Date: 11-19 at 10:12:30, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.33(11), mean: 930.07, max: 1013.65
Date: 11-19 at 10:13:47, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.33(11), mean: 930.07, max: 1013.65
Date: 11-19 at 10:14:52, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.33(11), mean: 925.81, max: 955.62
Date: 11-19 at 10:16:00, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.33(11), mean: 925.81, max: 955.62
Date: 11-19 at 10:17:06, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.33(11), mean: 923.39, max: 949.74
Date: 11-19 at 10:18:11, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.33(11), mean: 923.39, max: 949.74
Date: 11-19 at 10:19:17, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 919.33(11), mean: 923.39, max: 949.74
