Date: 11-19 at 14:25:54, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1500.48(12), mean: 3476.47, max: 3906.48
Date: 11-19 at 14:27:18, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1392.46(12), mean: 3242.40, max: 3583.89
Date: 11-19 at 14:28:46, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1269.83(12), mean: 3116.23, max: 3446.23
Date: 11-19 at 14:30:13, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1261.15(12), mean: 2997.71, max: 3333.96
Date: 11-19 at 14:31:42, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1231.63(16), mean: 2282.83, max: 2789.38
Date: 11-19 at 14:33:09, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1223.03(16), mean: 2249.22, max: 2726.40
Date: 11-19 at 14:34:37, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1165.47(15), mean: 2042.72, max: 2539.87
Date: 11-19 at 14:36:05, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1130.83(14), mean: 2055.22, max: 2535.37
Date: 11-19 at 14:37:37, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1114.36(14), mean: 2049.91, max: 2505.63
Date: 11-19 at 14:39:09, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1114.36(14), mean: 2069.50, max: 2544.69
Date: 11-19 at 14:40:45, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1114.36(14), mean: 1273.09, max: 1382.10
Date: 11-19 at 14:42:12, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1091.65(14), mean: 1244.11, max: 1386.58
Date: 11-19 at 14:43:40, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1066.87(13), mean: 1215.34, max: 1354.66
Date: 11-19 at 14:45:07, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1064.30(13), mean: 1149.98, max: 1254.70
Date: 11-19 at 14:46:33, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1064.30(13), mean: 1165.16, max: 1294.52
Date: 11-19 at 14:47:58, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1064.30(13), mean: 1132.93, max: 1172.43
Date: 11-19 at 14:49:22, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1052.83(13), mean: 1113.73, max: 1175.98
Date: 11-19 at 14:50:51, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1027.11(13), mean: 1088.78, max: 1145.76
Date: 11-19 at 14:52:14, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1010.20(12), mean: 1109.30, max: 1145.76
Date: 11-19 at 14:53:42, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1010.20(12), mean: 1094.29, max: 1141.23
Date: 11-19 at 14:55:09, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1010.20(12), mean: 1077.04, max: 1117.80
Date: 11-19 at 14:56:38, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1010.20(12), mean: 1084.25, max: 1168.47
Date: 11-19 at 14:58:09, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1010.20(12), mean: 1053.57, max: 1115.78
Date: 11-19 at 14:59:41, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1000.05(12), mean: 1046.20, max: 1110.96
Date: 11-19 at 15:01:13, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 998.84(12), mean: 1038.65, max: 1093.05
Date: 11-19 at 15:02:36, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 998.84(12), mean: 1060.17, max: 1131.94
Date: 11-19 at 15:04:02, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 998.84(12), mean: 1055.89, max: 1173.26
Date: 11-19 at 15:05:27, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 998.49(12), mean: 1012.75, max: 1077.52
Date: 11-19 at 15:06:50, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 998.49(12), mean: 1007.83, max: 1034.98
Date: 11-19 at 15:08:16, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 997.65(12), mean: 1010.24, max: 1038.67
Date: 11-19 at 15:09:39, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 997.65(12), mean: 1025.91, max: 1073.55
Date: 11-19 at 15:11:09, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 967.13(11), mean: 998.72, max: 1033.72
Date: 11-19 at 15:12:29, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 965.73(11), mean: 997.79, max: 1032.41
Date: 11-19 at 15:13:49, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.66(11), mean: 993.09, max: 1032.41
Date: 11-19 at 15:15:04, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.66(11), mean: 991.09, max: 1032.41
Date: 11-19 at 15:16:27, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.66(11), mean: 991.09, max: 1032.41
Date: 11-19 at 15:17:48, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.66(11), mean: 1022.17, max: 1065.93
Date: 11-19 at 15:19:04, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.66(11), mean: 992.06, max: 999.02
Date: 11-19 at 15:20:25, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.66(11), mean: 992.06, max: 999.02
Date: 11-19 at 15:21:45, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.66(11), mean: 992.06, max: 999.02
Date: 11-19 at 15:23:14, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.66(11), mean: 992.06, max: 999.02
Date: 11-19 at 15:24:44, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.66(11), mean: 992.06, max: 999.02
Date: 11-19 at 15:26:09, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.66(11), mean: 992.06, max: 999.02
Date: 11-19 at 15:27:31, #particle: 15, iter: 44, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 894.66(11), mean: 992.06, max: 999.02
