Date: 11-19 at 17:36:15, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1304.74(12), mean: 3468.14, max: 3833.64
Date: 11-19 at 17:37:33, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1181.63(12), mean: 3127.56, max: 3633.87
Date: 11-19 at 17:38:55, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1122.47(11), mean: 2856.39, max: 3519.71
Date: 11-19 at 17:40:14, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1112.66(11), mean: 2674.56, max: 3284.46
Date: 11-19 at 17:41:35, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1073.10(12), mean: 2550.34, max: 3132.33
Date: 11-19 at 17:42:58, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1068.96(12), mean: 2369.90, max: 3050.01
Date: 11-19 at 17:44:23, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1068.96(12), mean: 1243.29, max: 1370.58
Date: 11-19 at 17:45:44, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 1068.96(12), mean: 1255.88, max: 1417.98
Date: 11-19 at 17:47:02, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 953.90(12), mean: 1225.30, max: 1434.35
Date: 11-19 at 17:48:23, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 935.81(12), mean: 1222.72, max: 1445.15
Date: 11-19 at 17:49:41, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 935.81(12), mean: 1265.51, max: 1486.54
Date: 11-19 at 17:51:02, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 935.81(12), mean: 1126.79, max: 1396.10
Date: 11-19 at 17:52:23, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 935.81(12), mean: 1114.06, max: 1265.30
Date: 11-19 at 17:53:44, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 935.81(12), mean: 1031.85, max: 1127.46
Date: 11-19 at 17:55:04, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 935.81(12), mean: 997.84, max: 1050.38
Date: 11-19 at 17:56:25, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 935.81(12), mean: 999.60, max: 1061.25
Date: 11-19 at 17:57:42, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 935.81(12), mean: 1028.27, max: 1090.92
Date: 11-19 at 17:59:06, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 888.33(11), mean: 986.72, max: 1034.80
Date: 11-19 at 18:00:24, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.70(11), mean: 970.82, max: 1016.66
Date: 11-19 at 18:01:39, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.70(11), mean: 969.57, max: 1016.66
Date: 11-19 at 18:02:57, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.70(11), mean: 965.51, max: 1004.85
Date: 11-19 at 18:04:13, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.70(11), mean: 985.87, max: 1054.16
Date: 11-19 at 18:05:31, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.70(11), mean: 927.41, max: 977.34
Date: 11-19 at 18:06:42, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.34(11), mean: 915.38, max: 960.64
Date: 11-19 at 18:08:02, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 886.34(11), mean: 914.23, max: 960.64
Date: 11-19 at 18:09:20, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 884.91(12), mean: 908.93, max: 960.64
Date: 11-19 at 18:10:30, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 884.91(11), mean: 903.37, max: 952.98
Date: 11-19 at 18:11:44, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 884.91(11), mean: 903.21, max: 952.98
Date: 11-19 at 18:12:58, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 884.91(11), mean: 903.21, max: 952.98
Date: 11-19 at 18:14:15, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 884.91(11), mean: 915.59, max: 991.17
Date: 11-19 at 18:15:26, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 884.91(11), mean: 900.58, max: 922.19
Date: 11-19 at 18:16:42, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 883.11(11), mean: 897.34, max: 922.19
Date: 11-19 at 18:17:55, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 862.94(10), mean: 923.63, max: 955.58
Date: 11-19 at 18:19:06, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 854.78(10), mean: 864.29, max: 889.73
Date: 11-19 at 18:20:20, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 854.78(10), mean: 863.63, max: 889.73
Date: 11-19 at 18:21:26, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 854.78(10), mean: 863.63, max: 889.73
Date: 11-19 at 18:22:39, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 854.78(10), mean: 863.63, max: 889.73
Date: 11-19 at 18:23:52, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 854.78(10), mean: 863.63, max: 889.73
Date: 11-19 at 18:25:01, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 854.78(10), mean: 863.63, max: 889.73
Date: 11-19 at 18:26:19, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 854.78(10), mean: 863.63, max: 889.73
Date: 11-19 at 18:27:39, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: false, Khoo: 828.94, best obj: 854.78(10), mean: 870.49, max: 927.92
