Date: 01-05 at 18:24:11, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1361.82(15), mean: 3208.99, max: 3811.37
Date: 01-05 at 18:25:13, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1218.84(15), mean: 3058.53, max: 3775.17
Date: 01-05 at 18:26:13, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1166.00(14), mean: 2820.35, max: 3670.40
Date: 01-05 at 18:27:15, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1096.34(13), mean: 2749.29, max: 3593.24
Date: 01-05 at 18:28:16, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1079.26(13), mean: 2506.02, max: 3442.75
Date: 01-05 at 18:29:18, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1066.29(13), mean: 1294.73, max: 1572.79
Date: 01-05 at 18:30:19, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1066.29(13), mean: 1312.06, max: 1607.34
Date: 01-05 at 18:31:21, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 978.40(12), mean: 1215.49, max: 1622.59
Date: 01-05 at 18:32:23, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 906.22(11), mean: 1080.60, max: 1239.91
Date: 01-05 at 18:33:20, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 906.22(11), mean: 1112.42, max: 1279.56
Date: 01-05 at 18:34:20, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 902.58(11), mean: 1091.29, max: 1223.97
Date: 01-05 at 18:35:16, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 888.93(11), mean: 1029.15, max: 1170.66
Date: 01-05 at 18:36:15, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.02(11), mean: 1059.63, max: 1205.63
Date: 01-05 at 18:37:14, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 981.96, max: 1112.86
Date: 01-05 at 18:38:09, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 980.86, max: 1106.85
Date: 01-05 at 18:39:06, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 928.95, max: 1026.37
Date: 01-05 at 18:40:00, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 914.97, max: 979.07
Date: 01-05 at 18:41:02, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 877.62, max: 970.61
Date: 01-05 at 18:42:07, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 918.59, max: 1159.51
Date: 01-05 at 18:43:00, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 875.28, max: 1066.60
Date: 01-05 at 18:43:53, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 859.20, max: 979.39
Date: 01-05 at 18:44:46, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 841.27, max: 910.49
Date: 01-05 at 18:45:48, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 868.64, max: 1108.92
Date: 01-05 at 18:46:42, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 845.26, max: 961.71
