Date: 01-05 at 14:23:53, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1362.47(14), mean: 3223.96, max: 3827.15
Date: 01-05 at 14:24:52, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1174.39(13), mean: 3087.12, max: 3738.29
Date: 01-05 at 14:25:53, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1140.80(13), mean: 2689.92, max: 3518.09
Date: 01-05 at 14:26:51, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1137.24(13), mean: 2459.35, max: 3360.12
Date: 01-05 at 14:27:53, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1137.24(13), mean: 2066.68, max: 3072.54
Date: 01-05 at 14:28:54, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1137.24(13), mean: 1778.00, max: 2726.54
Date: 01-05 at 14:29:57, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1137.24(13), mean: 1559.34, max: 2490.46
Date: 01-05 at 14:30:59, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1096.36(14), mean: 1212.96, max: 1364.89
Date: 01-05 at 14:31:58, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1001.57(12), mean: 1167.35, max: 1263.27
Date: 01-05 at 14:33:01, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 988.51(12), mean: 1103.51, max: 1186.78
Date: 01-05 at 14:34:01, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 947.98(12), mean: 1051.79, max: 1099.82
Date: 01-05 at 14:34:59, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.52(11), mean: 998.38, max: 1045.20
Date: 01-05 at 14:35:55, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.25(11), mean: 943.25, max: 1000.89
Date: 01-05 at 14:36:54, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 916.01(11), mean: 930.05, max: 971.79
Date: 01-05 at 14:37:49, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 910.92(11), mean: 919.19, max: 941.39
Date: 01-05 at 14:38:47, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 910.92(11), mean: 992.90, max: 1031.70
Date: 01-05 at 14:39:44, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 910.92(11), mean: 931.24, max: 975.18
Date: 01-05 at 14:40:40, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.92(11), mean: 912.89, max: 938.65
Date: 01-05 at 14:41:36, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 914.23, max: 936.31
Date: 01-05 at 14:42:35, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 913.95, max: 977.51
Date: 01-05 at 14:43:35, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 909.51, max: 934.70
Date: 01-05 at 14:44:29, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 909.51, max: 934.70
Date: 01-05 at 14:45:23, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 909.51, max: 934.70
Date: 01-05 at 14:46:23, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 909.51, max: 934.70
Date: 01-05 at 14:47:21, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 944.71, max: 951.95
Date: 01-05 at 14:48:15, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 911.87, max: 934.70
Date: 01-05 at 14:49:14, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 960.29, max: 983.90
Date: 01-05 at 14:50:08, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 866.00(11), mean: 974.00, max: 1139.06
Date: 01-05 at 14:51:06, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 865.20(11), mean: 932.52, max: 1156.64
