Date: 01-05 at 14:52:05, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1509.37(14), mean: 3137.40, max: 3688.05
Date: 01-05 at 14:53:05, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1301.00(14), mean: 2970.06, max: 3673.46
Date: 01-05 at 14:54:04, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1234.38(14), mean: 2453.34, max: 3454.68
Date: 01-05 at 14:55:06, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1039.45(14), mean: 2051.91, max: 3187.37
Date: 01-05 at 14:56:04, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 941.99(12), mean: 2027.92, max: 3192.16
Date: 01-05 at 14:57:05, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 941.85(12), mean: 1766.49, max: 2848.44
Date: 01-05 at 14:58:05, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 941.07(12), mean: 1548.15, max: 2605.61
Date: 01-05 at 14:59:07, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 940.70(12), mean: 1164.98, max: 1320.90
Date: 01-05 at 15:00:07, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 940.70(12), mean: 1179.59, max: 1353.94
Date: 01-05 at 15:01:06, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 940.70(12), mean: 1176.97, max: 1350.62
Date: 01-05 at 15:02:06, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 940.70(12), mean: 1078.55, max: 1189.01
Date: 01-05 at 15:03:05, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 940.70(12), mean: 1041.09, max: 1131.99
Date: 01-05 at 15:04:06, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 940.70(12), mean: 1137.12, max: 1404.84
Date: 01-05 at 15:05:05, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 940.70(12), mean: 1078.52, max: 1394.92
Date: 01-05 at 15:06:00, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 940.70(12), mean: 1039.14, max: 1218.11
Date: 01-05 at 15:07:00, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 940.70(12), mean: 1002.19, max: 1101.49
Date: 01-05 at 15:07:56, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 940.70(12), mean: 1173.45, max: 1452.04
Date: 01-05 at 15:08:53, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 940.70(12), mean: 1106.44, max: 1473.02
