Date: 01-05 at 23:44:47, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1356.72(16), mean: 3085.10, max: 3810.84
Date: 01-05 at 23:45:49, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1206.69(14), mean: 2938.97, max: 3640.87
Date: 01-05 at 23:46:49, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1159.48(13), mean: 2877.25, max: 3394.31
Date: 01-05 at 23:47:50, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1139.42(12), mean: 2755.81, max: 3389.55
Date: 01-05 at 23:48:50, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1113.25(12), mean: 2353.98, max: 3208.43
Date: 01-05 at 23:49:53, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1104.58(14), mean: 2106.72, max: 2986.86
Date: 01-05 at 23:50:53, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1094.27(14), mean: 1937.65, max: 2851.73
Date: 01-05 at 23:51:55, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1043.20(14), mean: 1220.61, max: 1451.51
Date: 01-05 at 23:52:56, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 995.87(13), mean: 1211.32, max: 1486.88
Date: 01-05 at 23:53:54, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 995.87(13), mean: 1224.55, max: 1438.66
Date: 01-05 at 23:54:57, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 995.87(13), mean: 1207.27, max: 1374.62
Date: 01-05 at 23:55:56, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 979.81(12), mean: 1112.13, max: 1279.09
Date: 01-05 at 23:56:58, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 976.51(12), mean: 1063.36, max: 1208.48
Date: 01-05 at 23:57:54, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 976.51(12), mean: 1047.39, max: 1176.36
Date: 01-05 at 23:58:54, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 955.15(12), mean: 1033.78, max: 1174.52
Date: 01-05 at 23:59:50, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 955.15(12), mean: 1034.91, max: 1233.43
Date: 01-06 at 00:00:51, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 955.15(12), mean: 1007.85, max: 1097.04
Date: 01-06 at 00:01:51, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 955.15(12), mean: 1000.66, max: 1094.39
Date: 01-06 at 00:02:49, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 955.15(12), mean: 1003.26, max: 1094.39
Date: 01-06 at 00:03:48, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 929.53(12), mean: 1119.37, max: 1533.04
Date: 01-06 at 00:04:46, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 917.85(12), mean: 1008.46, max: 1214.23
Date: 01-06 at 00:05:42, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 1006.22, max: 1229.65
Date: 01-06 at 00:06:40, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 988.35, max: 1204.26
Date: 01-06 at 00:07:39, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 966.10, max: 1161.91
Date: 01-06 at 00:08:39, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 969.48, max: 1064.22
Date: 01-06 at 00:09:34, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 962.91, max: 1119.43
Date: 01-06 at 00:10:33, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 1098.26, max: 1300.23
Date: 01-06 at 00:11:32, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 988.87, max: 1091.77
Date: 01-06 at 00:12:27, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 981.95, max: 1160.40
Date: 01-06 at 00:13:21, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 961.15, max: 1096.81
Date: 01-06 at 00:14:19, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 1032.87, max: 1270.88
Date: 01-06 at 00:15:14, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 961.72, max: 1155.32
