Date: 11-02 at 00:25:08, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 1156.90(4), mean: 3351.76, max: 4208.50
Date: 11-02 at 00:25:52, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 953.95(4), mean: 2354.59, max: 3170.76
Date: 11-02 at 00:26:35, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 880.06(4), mean: 1691.41, max: 2403.59
Date: 11-02 at 00:27:17, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 870.51(4), mean: 1305.71, max: 1994.73
Date: 11-02 at 00:27:55, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 839.79(6), mean: 1246.39, max: 1852.64
Date: 11-02 at 00:29:03, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 814.40(6), mean: 989.90, max: 1241.44
Date: 11-02 at 00:29:53, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 782.87(5), mean: 832.46, max: 907.60
Date: 11-02 at 00:30:29, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 755.78(5), mean: 789.16, max: 840.81
Date: 11-02 at 00:31:28, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 747.46(5), mean: 822.73, max: 881.01
Date: 11-02 at 00:32:31, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 742.25(5), mean: 849.73, max: 910.32
Date: 11-02 at 00:33:17, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 742.25(5), mean: 800.27, max: 901.73
Date: 11-02 at 00:33:52, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 742.25(5), mean: 786.51, max: 828.01
Date: 11-02 at 00:34:36, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 742.25(5), mean: 762.82, max: 790.73
Date: 11-02 at 00:35:29, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 742.25(5), mean: 748.84, max: 796.38
Date: 11-02 at 00:36:08, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 742.25(5), mean: 744.87, max: 779.52
Date: 11-02 at 00:37:08, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 742.25(5), mean: 744.06, max: 769.42
Date: 11-02 at 00:37:42, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 742.25(5), mean: 742.25, max: 742.25
Date: 11-02 at 00:38:19, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 742.25(5), mean: 742.25, max: 742.25
Date: 11-02 at 00:39:23, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 742.25(5), mean: 742.25, max: 742.25
Date: 11-02 at 00:40:01, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 742.25(5), mean: 742.25, max: 742.25
Date: 11-02 at 00:40:46, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 742.25(5), mean: 742.25, max: 742.25
Date: 11-02 at 00:41:19, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 742.25(5), mean: 742.25, max: 742.25
Date: 11-02 at 00:42:10, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 742.25(5), mean: 742.25, max: 742.25
Date: 11-02 at 00:43:12, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 742.25(5), mean: 742.25, max: 742.25
Date: 11-02 at 00:43:55, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 742.25(5), mean: 742.25, max: 742.25
