Date: 12-10 at 09:50:53, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 1132.02(4), mean: 3261.26, max: 3986.22
Date: 12-10 at 09:51:21, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 792.45(4), mean: 2090.24, max: 2782.19
Date: 12-10 at 09:51:50, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 767.15(4), mean: 1304.59, max: 1893.90
Date: 12-10 at 09:52:32, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 758.17(4), mean: 1109.53, max: 1631.32
Date: 12-10 at 09:53:00, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 757.38(5), mean: 780.27, max: 820.17
Date: 12-10 at 09:53:41, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 754.08(5), mean: 816.56, max: 872.45
Date: 12-10 at 09:54:07, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 749.98(5), mean: 766.80, max: 806.17
Date: 12-10 at 09:54:45, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 749.98(5), mean: 765.07, max: 796.33
Date: 12-10 at 09:55:14, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 749.98(5), mean: 758.53, max: 787.94
Date: 12-10 at 09:55:57, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 749.98(5), mean: 789.34, max: 799.73
Date: 12-10 at 09:56:22, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 749.98(5), mean: 792.97, max: 831.13
Date: 12-10 at 09:56:49, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 749.98(5), mean: 784.19, max: 794.20
Date: 12-10 at 09:57:17, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 749.98(5), mean: 782.30, max: 791.14
Date: 12-10 at 09:57:45, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 749.98(5), mean: 782.09, max: 787.94
Date: 12-10 at 09:58:15, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 749.93(5), mean: 749.97, max: 749.98
Date: 12-10 at 09:58:51, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 749.93(5), mean: 779.45, max: 781.56
Date: 12-10 at 09:59:31, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 749.93(5), mean: 753.41, max: 768.34
Date: 12-10 at 10:00:16, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 749.93(5), mean: 749.93, max: 749.93
Date: 12-10 at 10:00:42, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 749.93(5), mean: 749.93, max: 749.93
Date: 12-10 at 10:01:08, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 749.93(5), mean: 749.93, max: 749.93
Date: 12-10 at 10:01:46, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 749.93(5), mean: 749.93, max: 749.93
Date: 12-10 at 10:02:13, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 749.93(5), mean: 749.93, max: 749.93
Date: 12-10 at 10:02:53, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 749.93(5), mean: 749.93, max: 749.93
Date: 12-10 at 10:03:34, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 749.93(5), mean: 749.93, max: 749.93
Date: 12-10 at 10:03:58, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 749.93(5), mean: 749.93, max: 749.93
