Date: 11-02 at 00:44:41, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 1288.93(4), mean: 3357.03, max: 4208.50
Date: 11-02 at 00:45:21, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 1082.46(9), mean: 2626.69, max: 3739.75
Date: 11-02 at 00:46:12, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 869.23(7), mean: 2036.77, max: 2923.06
Date: 11-02 at 00:47:04, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 802.39(6), mean: 1040.54, max: 1212.57
Date: 11-02 at 00:47:56, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 743.06(6), mean: 1034.19, max: 1265.23
Date: 11-02 at 00:48:45, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 743.06(6), mean: 1030.83, max: 1276.47
Date: 11-02 at 00:49:42, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 743.06(6), mean: 872.30, max: 987.36
Date: 11-02 at 00:50:34, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 722.01(6), mean: 823.62, max: 959.60
Date: 11-02 at 00:51:28, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 717.06(6), mean: 807.35, max: 903.68
Date: 11-02 at 00:52:13, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 717.06(6), mean: 804.16, max: 913.04
Date: 11-02 at 00:53:05, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 717.06(6), mean: 778.21, max: 878.73
Date: 11-02 at 00:54:02, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 717.06(6), mean: 775.76, max: 877.99
Date: 11-02 at 00:54:52, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 717.06(6), mean: 775.73, max: 877.99
Date: 11-02 at 00:55:43, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 717.06(6), mean: 775.73, max: 877.99
Date: 11-02 at 00:56:38, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 717.06(6), mean: 745.67, max: 861.76
Date: 11-02 at 00:57:30, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 717.06(6), mean: 722.37, max: 755.02
Date: 11-02 at 00:58:19, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 717.06(6), mean: 717.09, max: 717.46
Date: 11-02 at 00:59:04, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 717.06(6), mean: 717.06, max: 717.06
Date: 11-02 at 00:59:48, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 717.06(6), mean: 717.06, max: 717.06
Date: 11-02 at 01:00:40, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 717.06(6), mean: 717.06, max: 717.06
Date: 11-02 at 01:01:30, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 717.06(6), mean: 717.06, max: 717.06
Date: 11-02 at 01:02:20, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 717.06(6), mean: 717.06, max: 717.06
Date: 11-02 at 01:03:09, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 717.06(6), mean: 717.06, max: 717.06
Date: 11-02 at 01:04:01, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 588.88, best obj: 717.06(6), mean: 717.06, max: 717.06
