Date: 11-06 at 06:31:34, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1671.85(5), mean: 3129.08, max: 4408.02
Date: 11-06 at 06:32:32, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1473.27(9), mean: 2482.80, max: 3739.77
Date: 11-06 at 06:33:48, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1383.73(9), mean: 2423.48, max: 3586.19
Date: 11-06 at 06:35:08, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1283.67(9), mean: 2397.36, max: 3526.45
Date: 11-06 at 06:36:14, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1241.61(9), mean: 2168.02, max: 3080.55
Date: 11-06 at 06:37:24, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1217.44(9), mean: 1798.04, max: 2530.16
Date: 11-06 at 06:38:41, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1217.44(9), mean: 1304.12, max: 1467.32
Date: 11-06 at 06:39:45, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1217.44(9), mean: 1411.04, max: 1532.02
Date: 11-06 at 06:41:01, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1217.44(9), mean: 1316.59, max: 1434.73
Date: 11-06 at 06:42:16, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1217.44(9), mean: 1335.61, max: 1474.43
Date: 11-06 at 06:43:17, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1204.60(8), mean: 1292.04, max: 1402.47
Date: 11-06 at 06:44:26, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1169.37(7), mean: 1264.98, max: 1417.84
Date: 11-06 at 06:45:28, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1169.37(7), mean: 1267.34, max: 1376.09
Date: 11-06 at 06:46:35, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1169.37(7), mean: 1273.80, max: 1416.32
Date: 11-06 at 06:47:51, #particle: 20, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1168.32(7), mean: 1212.23, max: 1283.72
Date: 11-06 at 06:48:58, #particle: 20, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1168.32(7), mean: 1222.24, max: 1297.38
Date: 11-06 at 06:50:01, #particle: 20, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1168.32(7), mean: 1210.46, max: 1263.46
Date: 11-06 at 06:51:08, #particle: 20, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1168.32(7), mean: 1208.14, max: 1261.95
