Date: 11-06 at 08:42:01, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1545.55(5), mean: 2902.15, max: 4417.95
Date: 11-06 at 08:43:00, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1479.75(5), mean: 2605.41, max: 3908.43
Date: 11-06 at 08:43:59, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1434.76(5), mean: 2246.16, max: 3298.10
Date: 11-06 at 08:44:54, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1411.76(5), mean: 1598.60, max: 2345.34
Date: 11-06 at 08:45:59, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1395.66(7), mean: 1522.90, max: 1806.85
Date: 11-06 at 08:46:58, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1291.15(7), mean: 1518.75, max: 1726.25
Date: 11-06 at 08:47:49, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1280.94(7), mean: 1568.04, max: 1766.79
Date: 11-06 at 08:48:49, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1280.53(7), mean: 1543.36, max: 1766.20
Date: 11-06 at 08:49:54, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1280.53(7), mean: 1512.82, max: 1718.16
Date: 11-06 at 08:50:51, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1262.80(6), mean: 1336.65, max: 1444.28
Date: 11-06 at 08:51:51, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1254.02(6), mean: 1403.20, max: 1500.86
Date: 11-06 at 08:52:47, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1238.85(7), mean: 1303.96, max: 1365.20
Date: 11-06 at 08:53:41, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1224.80(6), mean: 1294.45, max: 1344.82
Date: 11-06 at 08:54:43, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1224.80(6), mean: 1312.18, max: 1381.45
Date: 11-06 at 08:55:45, #particle: 20, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1224.80(6), mean: 1264.39, max: 1289.86
Date: 11-06 at 08:56:49, #particle: 20, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1224.80(6), mean: 1280.40, max: 1323.61
Date: 11-06 at 08:57:50, #particle: 20, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1224.80(6), mean: 1276.72, max: 1354.64
Date: 11-06 at 08:58:50, #particle: 20, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1224.80(6), mean: 1236.73, max: 1323.73
Date: 11-06 at 08:59:45, #particle: 20, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1224.80(6), mean: 1233.45, max: 1300.03
Date: 11-06 at 09:00:45, #particle: 20, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1218.29(6), mean: 1239.22, max: 1331.86
Date: 11-06 at 09:01:37, #particle: 20, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1218.29(6), mean: 1226.19, max: 1246.78
Date: 11-06 at 09:02:39, #particle: 20, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1218.29(6), mean: 1226.20, max: 1246.78
Date: 11-06 at 09:03:42, #particle: 20, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1218.29(6), mean: 1230.62, max: 1303.85
Date: 11-06 at 09:04:41, #particle: 20, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1218.29(6), mean: 1226.14, max: 1241.74
Date: 11-06 at 09:05:39, #particle: 20, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1218.29(6), mean: 1224.80, max: 1231.31
Date: 11-06 at 09:06:39, #particle: 20, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1218.29(6), mean: 1224.47, max: 1224.80
Date: 11-06 at 09:07:38, #particle: 20, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1218.29(6), mean: 1282.42, max: 1285.79
Date: 11-06 at 09:08:41, #particle: 20, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1218.29(6), mean: 1238.55, max: 1258.02
Date: 11-06 at 09:09:40, #particle: 20, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1218.29(6), mean: 1232.35, max: 1257.93
Date: 11-06 at 09:10:41, #particle: 20, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1218.29(6), mean: 1225.66, max: 1250.90
Date: 11-06 at 09:11:41, #particle: 20, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1210.17(6), mean: 1217.87, max: 1231.92
Date: 11-06 at 09:12:40, #particle: 20, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1210.17(6), mean: 1238.61, max: 1303.33
Date: 11-06 at 09:13:43, #particle: 20, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1210.17(6), mean: 1217.78, max: 1236.72
Date: 11-06 at 09:14:39, #particle: 20, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1210.07(6), mean: 1216.99, max: 1232.44
Date: 11-06 at 09:15:35, #particle: 20, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1207.91(6), mean: 1214.93, max: 1260.46
Date: 11-06 at 09:16:37, #particle: 20, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1206.52(6), mean: 1209.07, max: 1213.52
Date: 11-06 at 09:17:32, #particle: 20, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1206.52(6), mean: 1234.31, max: 1262.16
Date: 11-06 at 09:18:31, #particle: 20, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1206.52(6), mean: 1208.86, max: 1214.67
Date: 11-06 at 09:19:36, #particle: 20, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1206.52(6), mean: 1207.92, max: 1208.16
Date: 11-06 at 09:20:23, #particle: 20, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1206.52(6), mean: 1206.52, max: 1206.52
Date: 11-06 at 09:21:10, #particle: 20, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1054.61, best obj: 1206.52(6), mean: 1206.52, max: 1206.52
