Date: 11-07 at 18:21:51, #particle: 5, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1856.53(6), mean: 3797.10, max: 4444.00
Date: 11-07 at 18:22:14, #particle: 5, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1546.96(12), mean: 3012.74, max: 4173.09
Date: 11-07 at 18:22:37, #particle: 5, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1434.86(12), mean: 2901.66, max: 4091.52
Date: 11-07 at 18:23:01, #particle: 5, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1407.68(11), mean: 2251.98, max: 3404.88
Date: 11-07 at 18:23:24, #particle: 5, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1402.64(10), mean: 1867.20, max: 3027.48
Date: 11-07 at 18:23:46, #particle: 5, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1402.64(10), mean: 1827.02, max: 2713.51
Date: 11-07 at 18:24:10, #particle: 5, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1329.37(10), mean: 1808.23, max: 2729.36
Date: 11-07 at 18:24:30, #particle: 5, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1286.56(9), mean: 1764.81, max: 2515.10
Date: 11-07 at 18:24:51, #particle: 5, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1280.79(9), mean: 1785.95, max: 2472.72
Date: 11-07 at 18:25:13, #particle: 5, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1273.16(9), mean: 1793.50, max: 2382.55
Date: 11-07 at 18:25:35, #particle: 5, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1273.16(9), mean: 1745.46, max: 2188.65
Date: 11-07 at 18:26:00, #particle: 5, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1273.16(9), mean: 1397.22, max: 1483.12
Date: 11-07 at 18:26:22, #particle: 5, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1273.16(9), mean: 1429.78, max: 1541.04
Date: 11-07 at 18:26:47, #particle: 5, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1273.16(9), mean: 1355.60, max: 1414.84
Date: 11-07 at 18:27:11, #particle: 5, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1273.16(9), mean: 1351.87, max: 1437.27
Date: 11-07 at 18:27:33, #particle: 5, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1273.16(9), mean: 1331.76, max: 1363.36
Date: 11-07 at 18:27:55, #particle: 5, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1273.16(9), mean: 1325.31, max: 1357.55
Date: 11-07 at 18:28:16, #particle: 5, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1273.16(9), mean: 1375.46, max: 1440.43
Date: 11-07 at 18:28:36, #particle: 5, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1273.16(9), mean: 1424.38, max: 1538.21
Date: 11-07 at 18:29:00, #particle: 5, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1273.16(9), mean: 1359.93, max: 1443.05
Date: 11-07 at 18:29:22, #particle: 5, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1273.16(9), mean: 1384.18, max: 1487.17
Date: 11-07 at 18:29:45, #particle: 5, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1273.16(9), mean: 1350.91, max: 1385.80
Date: 11-07 at 18:30:08, #particle: 5, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1273.16(9), mean: 1361.57, max: 1415.10
Date: 11-07 at 18:30:33, #particle: 5, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1273.16(9), mean: 1339.75, max: 1396.56
Date: 11-07 at 18:30:53, #particle: 5, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1273.16(9), mean: 1428.95, max: 1523.85
Date: 11-07 at 18:31:15, #particle: 5, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1273.16(9), mean: 1327.50, max: 1426.71
Date: 11-07 at 18:31:36, #particle: 5, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1251.86(9), mean: 1281.57, max: 1318.81
Date: 11-07 at 18:31:58, #particle: 5, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1228.56(9), mean: 1267.45, max: 1285.13
Date: 11-07 at 18:32:20, #particle: 5, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1228.56(9), mean: 1271.69, max: 1320.03
Date: 11-07 at 18:32:42, #particle: 5, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1228.56(9), mean: 1245.43, max: 1273.16
Date: 11-07 at 18:33:03, #particle: 5, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1228.56(9), mean: 1260.14, max: 1296.26
Date: 11-07 at 18:33:25, #particle: 5, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1228.56(9), mean: 1246.71, max: 1269.60
Date: 11-07 at 18:33:47, #particle: 5, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1228.56(9), mean: 1266.18, max: 1296.76
Date: 11-07 at 18:34:10, #particle: 5, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1228.56(9), mean: 1260.39, max: 1345.30
Date: 11-07 at 18:34:30, #particle: 5, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1228.56(9), mean: 1258.02, max: 1323.61
Date: 11-07 at 18:34:52, #particle: 5, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1228.56(9), mean: 1241.18, max: 1257.39
Date: 11-07 at 18:35:14, #particle: 5, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1228.56(9), mean: 1231.45, max: 1234.40
Date: 11-07 at 18:35:35, #particle: 5, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1228.56(9), mean: 1241.17, max: 1284.49
Date: 11-07 at 18:35:56, #particle: 5, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1228.56(9), mean: 1236.16, max: 1250.02
Date: 11-07 at 18:36:18, #particle: 5, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1228.56(9), mean: 1231.70, max: 1235.32
Date: 11-07 at 18:36:40, #particle: 5, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1228.56(9), mean: 1231.48, max: 1235.32
Date: 11-07 at 18:37:02, #particle: 5, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1228.56(9), mean: 1241.77, max: 1258.56
