Date: 11-07 at 17:24:59, #particle: 5, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1755.46(7), mean: 3732.52, max: 4476.74
Date: 11-07 at 17:25:21, #particle: 5, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1615.57(7), mean: 3693.64, max: 4474.52
Date: 11-07 at 17:25:43, #particle: 5, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1564.98(7), mean: 2832.15, max: 3893.57
Date: 11-07 at 17:26:06, #particle: 5, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1531.78(7), mean: 1665.79, max: 1774.49
Date: 11-07 at 17:26:28, #particle: 5, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1506.79(7), mean: 1681.66, max: 1873.23
Date: 11-07 at 17:26:50, #particle: 5, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1506.79(7), mean: 1775.24, max: 2002.21
Date: 11-07 at 17:27:13, #particle: 5, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1506.79(7), mean: 1706.33, max: 2035.46
Date: 11-07 at 17:27:35, #particle: 5, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1463.00(11), mean: 1533.83, max: 1576.80
Date: 11-07 at 17:27:55, #particle: 5, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1434.02(10), mean: 1527.03, max: 1608.03
Date: 11-07 at 17:28:15, #particle: 5, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1434.02(10), mean: 1584.62, max: 1677.59
Date: 11-07 at 17:28:35, #particle: 5, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1434.02(10), mean: 1571.90, max: 1670.36
Date: 11-07 at 17:28:56, #particle: 5, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1434.02(10), mean: 1602.08, max: 1717.15
Date: 11-07 at 17:29:17, #particle: 5, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1434.02(10), mean: 1689.12, max: 1855.36
Date: 11-07 at 17:29:41, #particle: 5, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1413.77(10), mean: 1485.47, max: 1555.34
Date: 11-07 at 17:30:03, #particle: 5, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1388.43(10), mean: 1464.78, max: 1592.67
Date: 11-07 at 17:30:25, #particle: 5, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1388.30(10), mean: 1476.13, max: 1615.90
Date: 11-07 at 17:30:47, #particle: 5, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1388.30(10), mean: 1501.05, max: 1596.78
Date: 11-07 at 17:31:10, #particle: 5, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1388.30(10), mean: 1431.24, max: 1474.18
Date: 11-07 at 17:31:31, #particle: 5, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1388.30(10), mean: 1438.77, max: 1541.64
Date: 11-07 at 17:31:52, #particle: 5, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1388.30(10), mean: 1526.29, max: 1674.10
Date: 11-07 at 17:32:13, #particle: 5, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1388.30(10), mean: 1574.24, max: 1728.45
Date: 11-07 at 17:32:37, #particle: 5, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1362.34(11), mean: 1409.23, max: 1451.01
Date: 11-07 at 17:32:59, #particle: 5, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1354.33(11), mean: 1441.04, max: 1523.63
Date: 11-07 at 17:33:21, #particle: 5, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1354.33(11), mean: 1453.67, max: 1542.87
