Date: 11-07 at 18:01:06, #particle: 5, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1675.60(12), mean: 3321.02, max: 4668.08
Date: 11-07 at 18:01:28, #particle: 5, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1419.97(10), mean: 2532.52, max: 4325.63
Date: 11-07 at 18:01:47, #particle: 5, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1358.20(9), mean: 2470.98, max: 4118.04
Date: 11-07 at 18:02:08, #particle: 5, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1329.08(9), mean: 2410.27, max: 3917.00
Date: 11-07 at 18:02:29, #particle: 5, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1290.15(9), mean: 2377.30, max: 3754.41
Date: 11-07 at 18:02:51, #particle: 5, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1272.02(9), mean: 2329.23, max: 3705.84
Date: 11-07 at 18:03:13, #particle: 5, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1272.02(9), mean: 2336.54, max: 3714.97
Date: 11-07 at 18:03:37, #particle: 5, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1272.02(9), mean: 1889.29, max: 2917.67
Date: 11-07 at 18:04:02, #particle: 5, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1272.02(9), mean: 1441.01, max: 1555.13
Date: 11-07 at 18:04:26, #particle: 5, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1272.02(9), mean: 1427.22, max: 1503.48
Date: 11-07 at 18:04:49, #particle: 5, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1272.02(9), mean: 1449.24, max: 1556.56
Date: 11-07 at 18:05:11, #particle: 5, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1272.02(9), mean: 1446.70, max: 1589.57
Date: 11-07 at 18:05:31, #particle: 5, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1272.02(9), mean: 1499.72, max: 1630.93
Date: 11-07 at 18:05:55, #particle: 5, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1272.02(9), mean: 1408.74, max: 1510.16
Date: 11-07 at 18:06:18, #particle: 5, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1272.02(9), mean: 1383.61, max: 1463.11
Date: 11-07 at 18:06:40, #particle: 5, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1272.02(9), mean: 1379.44, max: 1530.69
Date: 11-07 at 18:07:03, #particle: 5, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1272.02(9), mean: 1373.49, max: 1480.21
Date: 11-07 at 18:07:27, #particle: 5, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1272.02(9), mean: 1348.51, max: 1420.53
Date: 11-07 at 18:07:50, #particle: 5, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1272.02(9), mean: 1396.32, max: 1457.47
Date: 11-07 at 18:08:13, #particle: 5, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1272.02(9), mean: 1418.10, max: 1479.66
Date: 11-07 at 18:08:36, #particle: 5, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1272.02(9), mean: 1308.84, max: 1338.47
Date: 11-07 at 18:08:57, #particle: 5, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1272.02(9), mean: 1324.74, max: 1404.82
Date: 11-07 at 18:09:19, #particle: 5, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1272.02(9), mean: 1301.31, max: 1315.23
