Date: 01-22 at 09:53:39, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1797.67(6), mean: 4275.61, max: 4867.22
Date: 01-22 at 09:54:21, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1701.62(13), mean: 1850.68, max: 1980.27
Date: 01-22 at 09:55:02, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1619.36(12), mean: 1881.81, max: 2035.06
Date: 01-22 at 09:55:49, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1564.49(12), mean: 1851.29, max: 2015.31
Date: 01-22 at 09:56:38, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1555.01(12), mean: 1744.66, max: 1952.55
Date: 01-22 at 09:57:25, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1555.01(12), mean: 1752.10, max: 2028.57
Date: 01-22 at 09:58:13, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1495.52(12), mean: 1738.72, max: 2003.10
Date: 01-22 at 09:59:02, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1485.41(12), mean: 1669.19, max: 1914.65
Date: 01-22 at 09:59:45, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1450.70(11), mean: 1683.19, max: 1837.95
Date: 01-22 at 10:00:29, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1433.81(11), mean: 1594.64, max: 1777.55
Date: 01-22 at 10:01:13, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1423.38(10), mean: 1599.53, max: 1767.91
Date: 01-22 at 10:02:05, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1412.40(11), mean: 1481.71, max: 1552.13
Date: 01-22 at 10:02:48, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1412.40(11), mean: 1515.27, max: 1591.26
Date: 01-22 at 10:03:32, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1412.40(11), mean: 1457.80, max: 1494.64
Date: 01-22 at 10:04:17, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1412.40(11), mean: 1447.56, max: 1480.23
Date: 01-22 at 10:05:07, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1412.40(11), mean: 1468.79, max: 1517.07
Date: 01-22 at 10:05:57, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1407.12(12), mean: 1642.74, max: 1950.70
Date: 01-22 at 10:06:47, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1387.72(11), mean: 1546.36, max: 1724.61
Date: 01-22 at 10:07:30, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1387.72(11), mean: 1587.88, max: 1769.31
Date: 01-22 at 10:08:18, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1387.72(11), mean: 1579.61, max: 1798.51
Date: 01-22 at 10:09:08, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1387.72(11), mean: 1579.08, max: 1808.41
Date: 01-22 at 10:09:52, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1387.72(11), mean: 1528.71, max: 1728.42
Date: 01-22 at 10:10:43, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1387.72(11), mean: 1665.58, max: 1983.13
Date: 01-22 at 10:11:30, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1387.72(11), mean: 1587.68, max: 2024.72
Date: 01-22 at 10:12:11, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1387.72(11), mean: 1574.95, max: 1888.56
Date: 01-22 at 10:13:04, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1387.72(11), mean: 1512.50, max: 1914.86
Date: 01-22 at 10:13:56, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1387.72(11), mean: 1607.42, max: 1904.41
Date: 01-22 at 10:14:40, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1387.72(11), mean: 1571.99, max: 1915.89
