Date: 01-22 at 05:41:08, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1916.91(7), mean: 4281.52, max: 4862.41
Date: 01-22 at 05:41:56, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1717.66(14), mean: 3880.32, max: 4810.02
Date: 01-22 at 05:42:46, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1454.98(12), mean: 2947.31, max: 4478.11
Date: 01-22 at 05:43:34, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1418.99(11), mean: 2394.87, max: 4103.92
Date: 01-22 at 05:44:16, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1418.99(11), mean: 2182.44, max: 3792.59
Date: 01-22 at 05:44:58, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1402.64(11), mean: 1898.77, max: 3478.88
Date: 01-22 at 05:45:47, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1402.64(10), mean: 1919.80, max: 3471.30
Date: 01-22 at 05:46:32, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1402.64(10), mean: 1618.48, max: 1994.31
Date: 01-22 at 05:47:19, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1389.44(10), mean: 1501.91, max: 1592.97
Date: 01-22 at 05:48:06, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1389.44(10), mean: 1522.09, max: 1628.40
Date: 01-22 at 05:48:55, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1389.44(10), mean: 1480.23, max: 1580.38
Date: 01-22 at 05:49:38, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1389.44(10), mean: 1499.65, max: 1617.33
Date: 01-22 at 05:50:22, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1389.44(10), mean: 1496.46, max: 1625.35
Date: 01-22 at 05:51:11, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1389.44(10), mean: 1676.82, max: 1963.94
Date: 01-22 at 05:52:02, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1383.90(10), mean: 1543.99, max: 1819.64
Date: 01-22 at 05:52:51, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1380.36(10), mean: 1573.48, max: 1902.68
Date: 01-22 at 05:53:34, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1354.20(10), mean: 1475.90, max: 1623.01
Date: 01-22 at 05:54:24, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1354.20(10), mean: 1477.44, max: 1631.49
Date: 01-22 at 05:55:11, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1354.20(10), mean: 1462.06, max: 1617.41
Date: 01-22 at 05:56:02, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1354.20(10), mean: 1451.61, max: 1640.18
Date: 01-22 at 05:56:48, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1354.20(10), mean: 1447.68, max: 1660.86
Date: 01-22 at 05:57:30, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1354.20(10), mean: 1674.00, max: 1939.63
Date: 01-22 at 05:58:15, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1354.20(10), mean: 1499.88, max: 1797.01
Date: 01-22 at 05:58:53, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1354.20(10), mean: 1469.49, max: 1627.68
Date: 01-22 at 05:59:40, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1354.20(10), mean: 1422.78, max: 1553.19
Date: 01-22 at 06:00:30, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1354.03(10), mean: 1666.39, max: 1981.02
Date: 01-22 at 06:01:19, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1354.03(10), mean: 1642.94, max: 1989.50
