Date: 01-22 at 04:54:14, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1830.25(7), mean: 3446.33, max: 4260.89
Date: 01-22 at 04:55:02, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1697.78(12), mean: 3123.97, max: 4172.86
Date: 01-22 at 04:55:52, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1618.86(14), mean: 2684.26, max: 3848.48
Date: 01-22 at 04:56:34, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1562.81(14), mean: 2580.66, max: 3735.70
Date: 01-22 at 04:57:18, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1538.04(13), mean: 2103.75, max: 3514.94
Date: 01-22 at 04:58:08, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1538.04(13), mean: 1679.44, max: 1841.35
Date: 01-22 at 04:58:55, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1538.04(13), mean: 1752.40, max: 1901.71
Date: 01-22 at 04:59:41, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1537.73(14), mean: 1726.42, max: 1990.66
Date: 01-22 at 05:00:29, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1496.95(11), mean: 1716.74, max: 2017.99
Date: 01-22 at 05:01:16, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1462.90(10), mean: 1619.36, max: 2051.31
Date: 01-22 at 05:02:03, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1456.36(10), mean: 1665.65, max: 2110.45
Date: 01-22 at 05:02:58, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1453.97(11), mean: 1538.48, max: 1733.25
Date: 01-22 at 05:03:45, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1453.97(11), mean: 1558.48, max: 1742.85
Date: 01-22 at 05:04:25, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1449.08(11), mean: 1546.54, max: 1810.45
Date: 01-22 at 05:05:12, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1449.08(10), mean: 1501.25, max: 1576.59
Date: 01-22 at 05:05:58, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1447.39(11), mean: 1533.26, max: 1661.24
Date: 01-22 at 05:06:44, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1431.04(11), mean: 1520.52, max: 1686.58
Date: 01-22 at 05:07:32, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1419.27(11), mean: 1469.24, max: 1556.58
Date: 01-22 at 05:08:18, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1419.27(11), mean: 1503.02, max: 1601.66
Date: 01-22 at 05:09:13, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1419.27(11), mean: 1466.89, max: 1517.55
Date: 01-22 at 05:10:06, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1419.27(11), mean: 1478.00, max: 1534.05
Date: 01-22 at 05:11:05, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1419.27(11), mean: 1468.60, max: 1514.54
Date: 01-22 at 05:11:53, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1419.27(11), mean: 1644.56, max: 1948.34
Date: 01-22 at 05:12:39, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1419.27(11), mean: 1536.02, max: 1709.82
Date: 01-22 at 05:13:25, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1419.27(11), mean: 1542.54, max: 1784.87
Date: 01-22 at 05:14:11, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1419.27(11), mean: 1556.73, max: 1723.24
Date: 01-22 at 05:14:59, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1419.27(11), mean: 1604.36, max: 1874.76
Date: 01-22 at 05:15:49, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1415.28(10), mean: 1483.09, max: 1604.19
