Date: 07-04 at 18:39:37, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1893.63(6) mean: 4114.79, max: 5044.13
Date: 07-04 at 18:55:47, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1399.56(13) mean: 1520.62, max: 1653.16
Date: 07-04 at 18:57:11, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1397.09(12) mean: 1481.50, max: 1616.53
Date: 07-04 at 18:58:25, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1379.61(11) mean: 1471.92, max: 1656.07
Date: 07-04 at 18:59:41, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1379.12(11) mean: 1426.46, max: 1469.35
Date: 07-04 at 19:00:58, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1379.12(11) mean: 1446.62, max: 1498.49
Date: 07-04 at 19:02:17, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1379.12(11) mean: 1435.63, max: 1506.48
Date: 07-04 at 19:03:44, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1364.12(11) mean: 1428.12, max: 1473.36
Date: 07-04 at 19:05:04, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1357.28(11) mean: 1421.64, max: 1463.29
Date: 07-04 at 19:06:23, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1357.28(11) mean: 1416.37, max: 1463.29
Date: 07-04 at 19:07:45, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1357.28(11) mean: 1476.11, max: 1516.14
Date: 07-04 at 19:09:05, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1357.28(11) mean: 1470.79, max: 1521.50
Date: 07-04 at 19:10:40, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1357.28(11) mean: 1450.27, max: 1509.72
Date: 07-04 at 19:12:23, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1357.28(11) mean: 1633.07, max: 1967.64
Date: 07-04 at 19:13:45, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1357.28(11) mean: 1511.12, max: 1953.55
Date: 07-04 at 19:15:05, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1357.28(11) mean: 1539.55, max: 1967.18
Date: 07-04 at 19:16:23, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1357.28(11) mean: 1511.14, max: 1864.54
Date: 07-04 at 19:17:37, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1357.28(11) mean: 1670.30, max: 2042.77
Date: 07-04 at 19:19:01, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1357.28(11) mean: 1539.09, max: 2059.48
Date: 07-04 at 19:20:22, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1357.28(11) mean: 1458.91, max: 1638.82
Date: 07-04 at 19:21:40, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1357.28(11) mean: 1441.87, max: 1602.52
Date: 07-04 at 19:23:01, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1357.28(11) mean: 1693.80, max: 2069.91
Date: 07-04 at 19:24:25, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1357.28(11) mean: 1567.64, max: 2071.24
Date: 07-04 at 19:25:40, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1357.28(11) mean: 1525.33, max: 2080.92
Date: 07-04 at 19:26:57, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1357.28(11) mean: 1529.52, max: 2070.23
Date: 07-04 at 19:28:15, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1357.28(11) mean: 1691.23, max: 2025.99
Date: 07-04 at 19:29:28, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1357.28(11) mean: 1477.96, max: 1621.02
Date: 07-04 at 19:30:42, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1357.28(11) mean: 1505.40, max: 1633.73
Date: 07-04 at 19:32:01, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1348.32(10) mean: 1497.21, max: 1682.90
Date: 07-04 at 19:33:21, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1343.10(10) mean: 1480.72, max: 1706.58
Date: 07-04 at 19:34:42, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1343.10(10) mean: 1450.11, max: 1560.15
Date: 07-04 at 19:36:16, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1343.10(10) mean: 1470.91, max: 1615.16
Date: 07-04 at 19:37:28, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1343.10(10) mean: 1410.63, max: 1588.37
Date: 07-04 at 19:39:01, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1343.10(10) mean: 1397.66, max: 1528.28
Date: 07-04 at 19:40:27, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1343.10(10) mean: 1638.50, max: 2014.07
Date: 07-04 at 19:41:52, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1339.76(9) mean: 1512.13, max: 1952.34
Date: 07-04 at 19:43:06, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1339.76(9) mean: 1427.56, max: 1604.95
Date: 07-04 at 19:44:23, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1339.76(9) mean: 1486.19, max: 1673.57
Date: 07-04 at 19:45:38, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1339.76(9) mean: 1416.98, max: 1600.84
Date: 07-04 at 19:47:05, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1339.76(9) mean: 1387.70, max: 1518.25
Date: 07-04 at 19:48:23, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.63(9) mean: 1645.63, max: 2001.25
Date: 07-04 at 19:49:40, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.63(9) mean: 1577.39, max: 2018.93
Date: 07-04 at 19:50:52, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.63(9) mean: 1431.49, max: 1691.92
Date: 07-04 at 19:52:11, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.63(9) mean: 1388.82, max: 1577.44
Date: 07-04 at 19:53:36, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.63(9) mean: 1613.94, max: 2007.47
Date: 07-04 at 19:54:54, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.63(9) mean: 1587.14, max: 2064.50
Date: 07-04 at 19:56:04, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.63(9) mean: 1466.44, max: 1870.49
Date: 07-04 at 19:57:24, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.63(9) mean: 1396.53, max: 1520.78
Date: 07-04 at 19:58:38, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.63(9) mean: 1584.04, max: 1989.19
Date: 07-04 at 19:59:57, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1330.63(9) mean: 1395.50, max: 1516.52
Date: 07-04 at 20:01:02, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1323.29(9) mean: 1363.90, max: 1447.41
Date: 07-04 at 20:02:02, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1323.29(9) mean: 1359.60, max: 1435.55
Date: 07-04 at 20:03:16, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1323.29(9) mean: 1362.43, max: 1445.26
Date: 07-04 at 20:04:29, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1317.50(10) mean: 1372.86, max: 1486.27
Date: 07-04 at 20:06:01, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1317.50(9) mean: 1362.99, max: 1480.62
Date: 07-04 at 20:07:15, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1314.65(9) mean: 1355.18, max: 1431.87
Date: 07-04 at 20:08:35, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1314.65(9) mean: 1343.56, max: 1414.91
Date: 07-04 at 20:09:52, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1314.65(9) mean: 1338.79, max: 1396.74
Date: 07-04 at 20:11:16, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1314.65(9) mean: 1329.61, max: 1381.03
Date: 07-04 at 20:12:35, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1314.65(9) mean: 1326.54, max: 1381.03
Date: 07-04 at 20:13:54, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1314.65(9) mean: 1664.35, max: 2081.87
Date: 07-04 at 20:15:04, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1314.65(9) mean: 1401.95, max: 1697.65
Date: 07-04 at 20:16:23, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.69(8) mean: 1379.67, max: 1460.29
Date: 07-04 at 20:17:43, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1302.13(8) mean: 1349.99, max: 1412.29
Date: 07-04 at 20:18:52, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1302.13(8) mean: 1365.82, max: 1454.74
Date: 07-04 at 20:20:11, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1302.13(8) mean: 1343.25, max: 1401.18
Date: 07-04 at 20:21:28, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1302.13(8) mean: 1329.80, max: 1387.19
Date: 07-04 at 20:22:50, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1302.13(8) mean: 1328.95, max: 1385.42
Date: 07-04 at 20:24:21, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1302.13(8) mean: 1600.03, max: 1892.52
Date: 07-04 at 20:25:42, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1302.13(8) mean: 1457.06, max: 1784.65
Date: 07-04 at 20:26:58, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1302.13(8) mean: 1420.83, max: 1559.54
Date: 07-04 at 20:27:52, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1302.13(8) mean: 1384.50, max: 1524.68
Date: 07-04 at 20:28:56, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1302.13(8) mean: 1539.72, max: 1961.10
Date: 07-04 at 20:30:15, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1302.13(8) mean: 1451.98, max: 1967.24
Date: 07-04 at 20:31:27, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1302.13(8) mean: 1389.01, max: 1756.76
Date: 07-04 at 20:32:25, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1302.13(8) mean: 1375.10, max: 1718.25
Date: 07-04 at 20:33:25, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1302.13(8) mean: 1572.59, max: 1880.60
Date: 07-04 at 20:34:26, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1302.13(8) mean: 1450.84, max: 1855.25
Date: 07-04 at 20:35:38, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1302.13(8) mean: 1403.87, max: 1815.73
Date: 07-04 at 20:36:59, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1302.13(8) mean: 1390.15, max: 1827.39
Date: 07-04 at 20:38:18, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1302.13(8) mean: 1625.99, max: 1894.07
Date: 07-04 at 20:39:32, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1302.13(8) mean: 1471.39, max: 1875.86
Date: 07-04 at 20:41:06, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1302.13(8) mean: 1378.85, max: 1712.52
Date: 07-04 at 20:42:08, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1302.13(8) mean: 1357.88, max: 1525.51
Date: 07-04 at 20:43:32, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1302.13(8) mean: 1623.57, max: 2059.87
Date: 07-04 at 20:44:56, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1302.13(8) mean: 1450.97, max: 2072.23
Date: 07-04 at 20:46:24, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1302.13(8) mean: 1417.09, max: 2076.87
Date: 07-04 at 20:47:46, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1302.13(8) mean: 1371.54, max: 1748.44
Date: 07-04 at 20:48:50, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1301.43(8) mean: 1609.62, max: 2178.44
Date: 07-04 at 20:50:13, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1301.43(8) mean: 1512.53, max: 1864.38
Date: 07-04 at 20:51:33, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1301.43(8) mean: 1439.23, max: 1872.35
Date: 07-04 at 20:52:54, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1301.43(8) mean: 1429.91, max: 1846.45
Date: 07-04 at 20:54:14, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1557.42, max: 1939.36
Date: 07-04 at 20:55:35, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1489.17, max: 1829.93
Date: 07-04 at 20:56:50, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1403.49, max: 1632.30
Date: 07-04 at 20:58:08, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1361.74, max: 1620.07
Date: 07-04 at 20:59:42, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1625.18, max: 2153.46
Date: 07-04 at 21:00:55, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1445.29, max: 2087.98
Date: 07-04 at 21:02:21, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1438.49, max: 2067.50
Date: 07-04 at 21:03:44, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1374.57, max: 1636.55
Date: 07-04 at 21:04:55, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1528.84, max: 1829.00
Date: 07-04 at 21:05:55, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1389.90, max: 1763.96
Date: 07-04 at 21:07:35, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1380.57, max: 1753.37
Date: 07-04 at 21:08:35, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1334.40, max: 1506.62
Date: 07-04 at 21:10:02, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1650.82, max: 2006.45
Date: 07-04 at 21:11:14, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1508.56, max: 1955.57
Date: 07-04 at 21:12:39, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1490.38, max: 1952.03
Date: 07-04 at 21:14:14, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1464.28, max: 1941.21
Date: 07-04 at 21:15:30, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1709.96, max: 2137.33
Date: 07-04 at 21:16:51, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1545.91, max: 2012.18
Date: 07-04 at 21:18:13, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1465.23, max: 1829.89
Date: 07-04 at 21:19:23, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1431.39, max: 1652.72
Date: 07-04 at 21:20:59, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1635.77, max: 1954.12
Date: 07-04 at 21:22:08, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1488.82, max: 1940.17
Date: 07-04 at 21:23:25, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1395.83, max: 1573.56
Date: 07-04 at 21:24:40, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1378.08, max: 1488.80
Date: 07-04 at 21:26:02, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1544.87, max: 1808.92
Date: 07-04 at 21:27:23, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1459.89, max: 1625.07
Date: 07-04 at 21:28:36, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1339.10, max: 1415.59
Date: 07-04 at 21:29:52, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1324.69, max: 1403.34
Date: 07-04 at 21:31:08, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1631.73, max: 2135.88
Date: 07-04 at 21:32:31, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1494.56, max: 2144.26
Date: 07-04 at 21:33:37, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1372.11, max: 1729.81
Date: 07-04 at 21:34:57, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1358.21, max: 1708.59
Date: 07-04 at 21:36:18, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1540.99, max: 2072.64
Date: 07-04 at 21:37:29, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1367.36, max: 1508.00
Date: 07-04 at 21:38:40, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1355.77, max: 1509.80
Date: 07-04 at 21:40:04, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1349.98, max: 1432.01
Date: 07-04 at 21:41:05, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1617.55, max: 2063.33
Date: 07-04 at 21:42:12, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1450.73, max: 1931.47
Date: 07-04 at 21:43:31, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1403.22, max: 1878.27
Date: 07-04 at 21:44:34, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1337.85, max: 1423.43
Date: 07-04 at 21:46:00, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1731.84, max: 2357.87
Date: 07-04 at 21:47:30, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1551.66, max: 2310.31
Date: 07-04 at 21:48:35, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1447.58, max: 1629.96
Date: 07-04 at 21:50:08, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1428.14, max: 1638.05
Date: 07-04 at 21:51:29, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1668.67, max: 2472.84
Date: 07-04 at 21:52:33, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1449.70, max: 1837.71
Date: 07-04 at 21:53:59, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1397.87, max: 1784.47
Date: 07-04 at 21:55:13, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1376.29, max: 1715.08
Date: 07-04 at 21:56:31, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1593.17, max: 1941.57
Date: 07-04 at 21:58:00, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1545.48, max: 1950.05
Date: 07-04 at 21:59:13, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1430.99, max: 1661.16
Date: 07-04 at 22:00:42, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1381.84, max: 1495.89
Date: 07-04 at 22:02:05, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1603.45, max: 2109.90
Date: 07-04 at 22:03:37, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1456.11, max: 1861.43
Date: 07-04 at 22:04:57, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1370.72, max: 1574.17
Date: 07-04 at 22:06:13, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1351.86, max: 1463.69
Date: 07-04 at 22:07:16, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1576.54, max: 1943.06
Date: 07-04 at 22:08:25, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1399.18, max: 1684.53
Date: 07-04 at 22:09:39, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1361.28, max: 1628.48
Date: 07-04 at 22:11:03, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1344.24, max: 1564.60
Date: 07-04 at 22:12:34, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1632.13, max: 1879.97
Date: 07-04 at 22:13:50, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1416.02, max: 1643.11
Date: 07-04 at 22:15:01, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1291.68(9) mean: 1369.36, max: 1501.75
