Date: 01-22 at 07:31:58, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1841.13(6), mean: 4288.56, max: 4842.45
Date: 01-22 at 07:32:45, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1767.94(6), mean: 3689.90, max: 4464.47
Date: 01-22 at 07:33:31, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1706.11(6), mean: 3250.25, max: 4562.84
Date: 01-22 at 07:34:09, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1675.54(6), mean: 2905.68, max: 4029.25
Date: 01-22 at 07:34:49, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1638.73(6), mean: 2744.12, max: 3755.37
Date: 01-22 at 07:35:22, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1588.25(6), mean: 2201.78, max: 2977.81
Date: 01-22 at 07:36:09, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1458.25(9), mean: 1889.04, max: 2817.66
Date: 01-22 at 07:36:54, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1397.47(9), mean: 1698.70, max: 2448.31
Date: 01-22 at 07:37:28, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1397.47(9), mean: 1653.32, max: 2509.17
Date: 01-22 at 07:38:14, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1397.47(9), mean: 1532.44, max: 1671.78
Date: 01-22 at 07:38:52, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1397.47(9), mean: 1546.02, max: 1711.61
Date: 01-22 at 07:39:27, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1397.47(9), mean: 1564.96, max: 1769.41
Date: 01-22 at 07:40:13, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1397.47(9), mean: 1738.86, max: 2058.78
Date: 01-22 at 07:40:59, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1397.47(9), mean: 1615.79, max: 2042.34
Date: 01-22 at 07:41:49, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1385.96(8), mean: 1464.81, max: 1572.00
Date: 01-22 at 07:42:27, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1384.68(8), mean: 1451.15, max: 1541.68
Date: 01-22 at 07:43:03, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1384.68(8), mean: 1484.83, max: 1579.52
Date: 01-22 at 07:43:47, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1384.68(8), mean: 1459.76, max: 1519.02
Date: 01-22 at 07:44:34, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1384.68(8), mean: 1452.26, max: 1534.19
Date: 01-22 at 07:45:16, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1384.68(8), mean: 1435.62, max: 1502.15
Date: 01-22 at 07:45:56, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1384.68(8), mean: 1658.10, max: 2031.48
Date: 01-22 at 07:46:44, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1384.68(8), mean: 1608.36, max: 1890.07
Date: 01-22 at 07:47:21, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1384.68(8), mean: 1559.79, max: 1948.88
Date: 01-22 at 07:48:04, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1383.34(9), mean: 1490.34, max: 1608.55
Date: 01-22 at 07:48:40, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1373.59(9), mean: 1490.39, max: 1631.52
Date: 01-22 at 07:49:22, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1364.29(9), mean: 1480.45, max: 1648.50
Date: 01-22 at 07:50:08, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1364.29(9), mean: 1443.61, max: 1562.52
Date: 01-22 at 07:50:46, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1364.29(9), mean: 1420.64, max: 1489.10
