Date: 01-22 at 08:43:35, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1771.23(7), mean: 3442.08, max: 4264.19
Date: 01-22 at 08:44:21, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1688.60(7), mean: 3094.54, max: 4067.57
Date: 01-22 at 08:45:10, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1586.97(11), mean: 1701.41, max: 1931.45
Date: 01-22 at 08:46:01, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1468.02(10), mean: 1740.52, max: 1980.88
Date: 01-22 at 08:46:57, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1447.51(10), mean: 1616.42, max: 1766.70
Date: 01-22 at 08:47:38, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1447.51(10), mean: 1700.58, max: 1825.11
Date: 01-22 at 08:48:22, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1447.51(10), mean: 1726.86, max: 1882.06
Date: 01-22 at 08:49:17, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1403.24(11), mean: 1560.49, max: 1666.67
Date: 01-22 at 08:50:05, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1402.52(11), mean: 1555.90, max: 1715.17
Date: 01-22 at 08:50:55, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1402.52(11), mean: 1495.22, max: 1585.32
Date: 01-22 at 08:51:43, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1402.52(11), mean: 1519.20, max: 1620.11
Date: 01-22 at 08:52:34, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1402.52(11), mean: 1496.29, max: 1631.77
Date: 01-22 at 08:53:14, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1402.52(11), mean: 1518.53, max: 1627.30
Date: 01-22 at 08:54:05, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1402.52(11), mean: 1669.74, max: 1919.45
Date: 01-22 at 08:54:56, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1402.52(11), mean: 1643.71, max: 1885.34
Date: 01-22 at 08:55:39, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1402.52(11), mean: 1672.81, max: 1932.76
Date: 01-22 at 08:56:34, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1402.52(11), mean: 1622.62, max: 1946.38
Date: 01-22 at 08:57:27, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1399.82(10), mean: 1662.46, max: 2209.50
Date: 01-22 at 08:58:14, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1373.11(12), mean: 1497.15, max: 1690.92
