Date: 07-04 at 22:42:04, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 2060.12(6) mean: 4257.86, max: 5059.89
Date: 07-04 at 23:41:11, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.79(9) mean: 1490.50, max: 1854.51
Date: 07-04 at 23:42:31, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.79(9) mean: 1419.91, max: 1840.91
Date: 07-04 at 23:43:50, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.79(9) mean: 1643.49, max: 2000.89
Date: 07-04 at 23:45:25, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.79(9) mean: 1560.62, max: 1953.67
Date: 07-04 at 23:46:33, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.79(9) mean: 1503.68, max: 1864.04
Date: 07-04 at 23:47:50, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.79(9) mean: 1453.25, max: 1653.69
Date: 07-04 at 23:49:20, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.79(9) mean: 1647.42, max: 1843.28
Date: 07-04 at 23:50:57, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.79(9) mean: 1543.46, max: 1787.53
Date: 07-04 at 23:52:16, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.79(9) mean: 1477.79, max: 1798.35
Date: 07-04 at 23:53:30, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.79(9) mean: 1446.18, max: 1601.28
Date: 07-04 at 23:54:42, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.79(9) mean: 1639.87, max: 1873.82
Date: 07-04 at 23:55:56, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.79(9) mean: 1492.93, max: 1724.26
Date: 07-04 at 23:57:14, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.79(9) mean: 1418.49, max: 1544.54
Date: 07-04 at 23:58:31, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.79(9) mean: 1435.61, max: 1544.90
Date: 07-04 at 23:59:51, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1319.79(9) mean: 1619.02, max: 2035.20
Date: 07-05 at 00:01:10, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1312.21(9) mean: 1541.29, max: 1941.83
Date: 07-05 at 00:02:27, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.78(9) mean: 1532.70, max: 1973.45
Date: 07-05 at 00:03:56, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.78(9) mean: 1471.75, max: 2006.20
Date: 07-05 at 00:05:20, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.78(9) mean: 1416.36, max: 1977.48
Date: 07-05 at 00:06:35, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.78(9) mean: 1385.42, max: 1461.67
Date: 07-05 at 00:08:09, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.78(9) mean: 1384.21, max: 1456.73
Date: 07-05 at 00:09:47, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.78(9) mean: 1572.91, max: 1990.74
Date: 07-05 at 00:10:55, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.78(9) mean: 1412.71, max: 1712.44
Date: 07-05 at 00:12:10, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.78(9) mean: 1388.42, max: 1731.21
Date: 07-05 at 00:13:21, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.78(9) mean: 1364.89, max: 1420.51
Date: 07-05 at 00:14:37, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.78(9) mean: 1661.80, max: 2140.41
Date: 07-05 at 00:16:10, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.78(9) mean: 1576.86, max: 2140.42
Date: 07-05 at 00:17:41, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.78(9) mean: 1522.74, max: 2151.69
Date: 07-05 at 00:18:58, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1311.78(9) mean: 1411.04, max: 1727.87
Date: 07-05 at 00:20:04, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.83(9) mean: 1622.70, max: 2077.45
Date: 07-05 at 00:21:12, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.83(9) mean: 1512.92, max: 2103.41
Date: 07-05 at 00:22:27, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.83(9) mean: 1417.82, max: 1577.70
Date: 07-05 at 00:23:35, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.83(9) mean: 1399.28, max: 1601.28
Date: 07-05 at 00:24:59, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.83(9) mean: 1636.88, max: 2012.01
Date: 07-05 at 00:26:29, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.83(9) mean: 1631.10, max: 1998.79
Date: 07-05 at 00:27:36, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.83(9) mean: 1564.87, max: 1994.46
Date: 07-05 at 00:28:51, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.83(9) mean: 1484.18, max: 1879.98
Date: 07-05 at 00:30:15, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.83(9) mean: 1615.80, max: 2010.87
Date: 07-05 at 00:31:38, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.83(9) mean: 1555.99, max: 1975.31
Date: 07-05 at 00:33:08, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.83(9) mean: 1464.55, max: 1776.05
Date: 07-05 at 00:34:19, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.83(9) mean: 1380.60, max: 1484.18
Date: 07-05 at 00:35:49, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.83(9) mean: 1606.96, max: 1855.57
Date: 07-05 at 00:37:19, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.83(9) mean: 1457.82, max: 1667.44
Date: 07-05 at 00:38:37, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.83(9) mean: 1448.06, max: 1621.51
Date: 07-05 at 00:40:01, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.83(9) mean: 1408.56, max: 1550.17
Date: 07-05 at 00:41:30, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.83(9) mean: 1542.04, max: 1846.08
Date: 07-05 at 00:42:57, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.83(9) mean: 1412.52, max: 1603.31
Date: 07-05 at 00:44:18, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1310.83(9) mean: 1380.60, max: 1497.39
Date: 07-05 at 00:45:30, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.44(9) mean: 1370.52, max: 1562.93
Date: 07-05 at 00:47:02, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.44(9) mean: 1370.08, max: 1571.41
Date: 07-05 at 00:48:16, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.44(9) mean: 1376.36, max: 1583.90
Date: 07-05 at 00:49:38, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.44(9) mean: 1329.90, max: 1375.83
Date: 07-05 at 00:50:53, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.44(9) mean: 1336.97, max: 1398.78
Date: 07-05 at 00:52:24, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.44(9) mean: 1591.55, max: 2057.05
Date: 07-05 at 00:53:38, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.44(9) mean: 1430.67, max: 1957.39
Date: 07-05 at 00:54:57, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.44(9) mean: 1412.62, max: 1854.69
Date: 07-05 at 00:56:29, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.44(9) mean: 1378.84, max: 1464.89
Date: 07-05 at 00:57:43, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.44(9) mean: 1596.52, max: 1831.78
Date: 07-05 at 00:59:03, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.44(9) mean: 1478.69, max: 1836.39
Date: 07-05 at 01:00:26, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1308.44(9) mean: 1446.43, max: 1873.87
Date: 07-05 at 01:01:51, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1380.84, max: 1557.63
Date: 07-05 at 01:03:01, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1386.05, max: 1471.41
Date: 07-05 at 01:04:26, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1353.01, max: 1403.05
Date: 07-05 at 01:05:39, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1354.37, max: 1442.00
Date: 07-05 at 01:06:50, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1363.74, max: 1475.88
Date: 07-05 at 01:08:27, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1588.10, max: 2078.34
Date: 07-05 at 01:09:43, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1489.30, max: 1942.47
Date: 07-05 at 01:11:05, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1401.75, max: 1681.65
Date: 07-05 at 01:12:25, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1383.88, max: 1638.27
Date: 07-05 at 01:13:51, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1641.55, max: 2276.90
Date: 07-05 at 01:15:08, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1507.18, max: 2018.53
Date: 07-05 at 01:16:25, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1442.38, max: 1991.71
Date: 07-05 at 01:17:45, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1408.38, max: 1566.77
Date: 07-05 at 01:19:00, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1692.75, max: 2106.09
Date: 07-05 at 01:20:14, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1510.50, max: 1821.40
Date: 07-05 at 01:21:19, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1427.13, max: 1613.98
Date: 07-05 at 01:22:41, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1406.60, max: 1549.93
Date: 07-05 at 01:24:07, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1632.12, max: 1921.10
Date: 07-05 at 01:25:12, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1444.11, max: 1634.42
Date: 07-05 at 01:26:27, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1419.95, max: 1553.80
Date: 07-05 at 01:27:34, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1351.07, max: 1387.96
Date: 07-05 at 01:29:11, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1649.90, max: 2031.09
Date: 07-05 at 01:30:39, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1528.82, max: 2041.07
Date: 07-05 at 01:31:47, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1406.07, max: 1595.57
Date: 07-05 at 01:33:02, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1368.16, max: 1529.19
Date: 07-05 at 01:34:34, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1632.83, max: 1973.64
Date: 07-05 at 01:35:58, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1442.70, max: 1728.20
Date: 07-05 at 01:37:20, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1474.56, max: 1748.35
Date: 07-05 at 01:38:33, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1407.25, max: 1623.82
Date: 07-05 at 01:40:04, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1664.95, max: 1902.36
Date: 07-05 at 01:41:20, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1526.81, max: 1819.99
Date: 07-05 at 01:42:50, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1428.41, max: 1823.62
Date: 07-05 at 01:44:04, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1389.02, max: 1573.76
Date: 07-05 at 01:45:29, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1560.84, max: 1849.51
Date: 07-05 at 01:47:09, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1466.69, max: 1647.71
Date: 07-05 at 01:48:34, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1414.69, max: 1592.10
Date: 07-05 at 01:50:17, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1396.43, max: 1499.59
Date: 07-05 at 01:51:40, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1723.45, max: 2067.55
Date: 07-05 at 01:53:00, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1480.78, max: 1934.52
Date: 07-05 at 01:54:21, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1400.15, max: 1517.21
Date: 07-05 at 01:55:30, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1405.76, max: 1518.69
Date: 07-05 at 01:57:00, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1605.68, max: 1769.01
Date: 07-05 at 01:58:26, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1491.46, max: 1771.21
Date: 07-05 at 01:59:50, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1499.92, max: 1768.51
Date: 07-05 at 02:01:18, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1380.27, max: 1582.36
Date: 07-05 at 02:02:43, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1650.41, max: 1929.11
Date: 07-05 at 02:03:57, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1444.46, max: 1714.83
Date: 07-05 at 02:05:28, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1431.05, max: 1722.47
Date: 07-05 at 02:06:46, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1387.41, max: 1477.16
Date: 07-05 at 02:07:50, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1654.97, max: 2008.66
Date: 07-05 at 02:09:20, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1520.72, max: 2000.13
Date: 07-05 at 02:10:30, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1464.78, max: 1857.45
Date: 07-05 at 02:11:53, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1385.83, max: 1869.67
Date: 07-05 at 02:13:08, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1617.03, max: 1998.90
Date: 07-05 at 02:14:33, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1549.01, max: 1990.04
Date: 07-05 at 02:16:03, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1393.07, max: 1536.41
Date: 07-05 at 02:17:23, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1426.48, max: 1580.46
Date: 07-05 at 02:18:38, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1657.12, max: 2049.60
Date: 07-05 at 02:20:00, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1506.99, max: 1763.51
Date: 07-05 at 02:21:32, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1498.82, max: 1744.08
Date: 07-05 at 02:22:36, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1439.41, max: 1794.70
Date: 07-05 at 02:23:52, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1594.57, max: 2010.87
Date: 07-05 at 02:25:17, iter: 198, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1517.69, max: 1779.98
Date: 07-05 at 02:26:45, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91 best obj: 1305.44(9) mean: 1447.26, max: 1776.65
