Date: 01-22 at 05:28:34, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1963.82(6), mean: 3905.85, max: 4779.66
Date: 01-22 at 05:29:16, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1661.55(11), mean: 3380.06, max: 4526.85
Date: 01-22 at 05:30:01, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1490.86(11), mean: 3109.68, max: 4011.73
Date: 01-22 at 05:30:43, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1446.02(10), mean: 2557.02, max: 3608.78
Date: 01-22 at 05:31:30, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1403.34(10), mean: 2362.29, max: 3439.68
Date: 01-22 at 05:32:16, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1390.10(10), mean: 1978.52, max: 3058.61
Date: 01-22 at 05:33:07, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1390.10(10), mean: 1552.83, max: 1756.99
Date: 01-22 at 05:33:57, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1390.10(10), mean: 1588.26, max: 1845.60
Date: 01-22 at 05:34:40, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1390.10(10), mean: 1529.92, max: 1765.37
Date: 01-22 at 05:35:32, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1390.10(10), mean: 1479.21, max: 1666.57
Date: 01-22 at 05:36:17, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1390.10(10), mean: 1713.12, max: 2181.27
Date: 01-22 at 05:37:02, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1390.10(10), mean: 1514.16, max: 1828.92
Date: 01-22 at 05:37:52, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1390.10(10), mean: 1499.35, max: 1718.32
Date: 01-22 at 05:38:39, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1390.10(10), mean: 1498.02, max: 1748.12
Date: 01-22 at 05:39:25, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1369.45(10), mean: 1670.57, max: 2187.18
Date: 01-22 at 05:40:12, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1134.91, best obj: 1368.34(10), mean: 1617.06, max: 1884.83
