Date: 07-25 at 15:22:04, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1181.43(9), mean: 2403.01, max: 3170.35
Date: 07-25 at 15:23:12, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1101.21(9), mean: 2093.61, max: 2900.49
Date: 07-25 at 15:24:21, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1099.49(9), mean: 2034.61, max: 2747.22
Date: 07-25 at 15:25:34, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1099.49(9), mean: 1769.96, max: 2460.11
Date: 07-25 at 15:26:43, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1099.49(9), mean: 1627.59, max: 2189.00
Date: 07-25 at 15:28:04, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1091.26(8), mean: 1173.56, max: 1285.20
Date: 07-25 at 15:29:20, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1046.19(9), mean: 1181.93, max: 1322.57
Date: 07-25 at 15:30:27, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1027.22(9), mean: 1216.56, max: 1372.73
Date: 07-25 at 15:31:34, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1023.57(9), mean: 1247.98, max: 1413.79
Date: 07-25 at 15:32:56, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1020.78(8), mean: 1118.17, max: 1233.98
Date: 07-25 at 15:34:15, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1012.69(8), mean: 1075.15, max: 1136.05
Date: 07-25 at 15:35:31, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1012.69(8), mean: 1092.05, max: 1169.68
Date: 07-25 at 15:36:44, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1012.69(8), mean: 1081.58, max: 1228.03
Date: 07-25 at 15:38:01, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1010.03(9), mean: 1082.92, max: 1168.39
Date: 07-25 at 15:39:08, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1003.95(9), mean: 1119.87, max: 1198.42
Date: 07-25 at 15:40:16, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1003.95(9), mean: 1149.93, max: 1237.26
Date: 07-25 at 15:41:38, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1003.95(9), mean: 1048.40, max: 1100.88
Date: 07-25 at 15:42:57, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 990.97(10), mean: 1035.42, max: 1098.43
Date: 07-25 at 15:44:08, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 981.09(9), mean: 1035.70, max: 1098.43
Date: 07-25 at 15:45:25, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 981.09(9), mean: 1043.84, max: 1133.49
Date: 07-25 at 15:46:34, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 981.03(8), mean: 1041.35, max: 1120.33
Date: 07-25 at 15:47:54, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 981.03(8), mean: 1014.44, max: 1102.55
Date: 07-25 at 15:49:16, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 981.03(8), mean: 1012.62, max: 1057.15
Date: 07-25 at 15:50:35, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 981.03(8), mean: 1019.22, max: 1087.17
Date: 07-25 at 15:51:46, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 981.03(8), mean: 1013.88, max: 1057.74
Date: 07-25 at 15:53:00, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 981.03(8), mean: 1012.69, max: 1057.15
Date: 07-25 at 15:54:09, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 981.03(8), mean: 1026.32, max: 1058.64
Date: 07-25 at 15:55:21, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 981.03(8), mean: 1010.59, max: 1057.15
Date: 07-25 at 15:56:31, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 981.03(8), mean: 1013.46, max: 1057.15
Date: 07-25 at 15:57:44, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 981.03(8), mean: 1010.64, max: 1057.15
Date: 07-25 at 15:58:59, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 981.03(8), mean: 1019.88, max: 1102.52
Date: 07-25 at 16:00:16, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 981.03(8), mean: 1010.58, max: 1057.15
Date: 07-25 at 16:01:22, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 981.03(8), mean: 1024.59, max: 1057.15
Date: 07-25 at 16:02:35, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 981.03(8), mean: 1014.26, max: 1057.15
Date: 07-25 at 16:03:56, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 981.03(8), mean: 1010.68, max: 1057.15
Date: 07-25 at 16:05:10, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 981.03(8), mean: 1022.80, max: 1102.52
Date: 07-25 at 16:06:20, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 981.03(8), mean: 1027.51, max: 1095.31
Date: 07-25 at 16:07:35, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 981.03(8), mean: 1019.35, max: 1104.33
Date: 07-25 at 16:08:50, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 981.03(8), mean: 1016.39, max: 1071.83
Date: 07-25 at 16:10:00, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 980.62(9), mean: 1014.39, max: 1059.86
Date: 07-25 at 16:11:14, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 980.62(9), mean: 994.45, max: 1084.57
Date: 07-25 at 16:12:28, #particle: 15, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 980.62(9), mean: 998.66, max: 1022.62
Date: 07-25 at 16:13:43, #particle: 15, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 980.62(9), mean: 989.01, max: 1018.44
Date: 07-25 at 16:14:55, #particle: 15, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 979.33(9), mean: 994.11, max: 1035.44
Date: 07-25 at 16:16:03, #particle: 15, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 977.17(9), mean: 1020.28, max: 1068.25
Date: 07-25 at 16:17:22, #particle: 15, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 977.17(9), mean: 1004.55, max: 1014.37
Date: 07-25 at 16:18:33, #particle: 15, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 977.17(9), mean: 1005.22, max: 1030.42
Date: 07-25 at 16:19:46, #particle: 15, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 977.17(9), mean: 1004.07, max: 1013.45
Date: 07-25 at 16:21:00, #particle: 15, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 977.17(9), mean: 1019.00, max: 1040.46
Date: 07-25 at 16:22:18, #particle: 15, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 977.17(9), mean: 1004.13, max: 1011.30
Date: 07-25 at 16:23:24, #particle: 15, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 977.17(9), mean: 1032.85, max: 1042.04
Date: 07-25 at 16:24:40, #particle: 15, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 977.17(9), mean: 1007.02, max: 1026.93
Date: 07-25 at 16:25:50, #particle: 15, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 977.17(9), mean: 1021.82, max: 1047.30
Date: 07-25 at 16:27:04, #particle: 15, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 976.41(9), mean: 979.64, max: 986.86
Date: 07-25 at 16:28:19, #particle: 15, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 975.18(9), mean: 977.98, max: 986.50
Date: 07-25 at 16:29:30, #particle: 15, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 975.18(9), mean: 981.01, max: 1021.82
Date: 07-25 at 16:30:42, #particle: 15, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 975.18(9), mean: 976.79, max: 977.62
Date: 07-25 at 16:31:55, #particle: 15, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 975.18(9), mean: 976.79, max: 977.62
Date: 07-25 at 16:33:02, #particle: 15, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 975.18(9), mean: 1009.64, max: 1018.83
