Date: 11-28 at 11:14:59, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1216.76(4), mean: 2946.96, max: 3700.44
Date: 11-28 at 11:15:47, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1161.73(4), mean: 2210.34, max: 3192.02
Date: 11-28 at 11:16:28, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1102.71(8), mean: 1447.01, max: 2063.67
Date: 11-28 at 11:17:09, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1087.91(8), mean: 1428.09, max: 2023.75
Date: 11-28 at 11:17:53, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1086.33(8), mean: 1413.03, max: 2049.41
Date: 11-28 at 11:18:39, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1078.40(6), mean: 1133.29, max: 1194.79
Date: 11-28 at 11:19:21, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1048.48(6), mean: 1161.83, max: 1241.50
Date: 11-28 at 11:20:06, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1043.32(6), mean: 1192.11, max: 1281.75
Date: 11-28 at 11:20:47, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1043.32(6), mean: 1235.14, max: 1355.34
Date: 11-28 at 11:21:33, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1043.32(6), mean: 1100.35, max: 1137.67
Date: 11-28 at 11:22:17, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1043.32(6), mean: 1144.52, max: 1191.03
Date: 11-28 at 11:22:59, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1043.32(6), mean: 1199.47, max: 1296.98
Date: 11-28 at 11:23:47, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1043.32(6), mean: 2843.83, max: 3339.80
Date: 11-28 at 11:24:32, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1043.32(6), mean: 1337.95, max: 2466.80
Date: 11-28 at 11:25:13, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1043.32(6), mean: 1242.06, max: 1369.82
Date: 11-28 at 11:25:55, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1043.32(6), mean: 1244.29, max: 1412.27
Date: 11-28 at 11:26:39, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1043.02(8), mean: 2436.39, max: 2803.40
Date: 11-28 at 11:27:22, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1000.49(7), mean: 1425.38, max: 2681.01
