Date: 11-28 at 12:32:50, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1175.77(9), mean: 2252.12, max: 3355.70
Date: 11-28 at 12:33:34, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1121.05(9), mean: 2009.04, max: 3028.25
Date: 11-28 at 12:34:16, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1092.66(9), mean: 1828.19, max: 2755.32
Date: 11-28 at 12:34:56, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1092.39(9), mean: 1721.90, max: 2454.81
Date: 11-28 at 12:35:38, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1092.39(9), mean: 1647.06, max: 2364.79
Date: 11-28 at 12:36:25, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1092.39(9), mean: 1581.57, max: 2292.60
Date: 11-28 at 12:37:12, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1048.53(9), mean: 1133.14, max: 1239.09
Date: 11-28 at 12:37:54, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1048.53(9), mean: 1166.98, max: 1291.30
Date: 11-28 at 12:38:41, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1048.50(9), mean: 1155.90, max: 1280.07
Date: 11-28 at 12:39:25, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1033.79(10), mean: 1117.98, max: 1242.82
Date: 11-28 at 12:40:14, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1021.99(9), mean: 1068.60, max: 1142.05
Date: 11-28 at 12:40:58, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1021.02(9), mean: 1095.64, max: 1177.29
Date: 11-28 at 12:41:38, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1021.02(9), mean: 1136.87, max: 1233.16
Date: 11-28 at 12:42:26, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1018.71(9), mean: 1040.96, max: 1127.19
Date: 11-28 at 12:43:10, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1010.66(9), mean: 1054.91, max: 1091.33
Date: 11-28 at 12:43:53, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1009.63(9), mean: 1053.89, max: 1110.54
Date: 11-28 at 12:44:39, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1009.62(9), mean: 1041.73, max: 1073.74
Date: 11-28 at 12:45:27, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1009.62(9), mean: 1037.85, max: 1062.63
Date: 11-28 at 12:46:09, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1009.62(9), mean: 1041.28, max: 1084.65
Date: 11-28 at 12:46:55, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1009.62(9), mean: 1034.61, max: 1056.34
Date: 11-28 at 12:47:43, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1009.62(9), mean: 1034.87, max: 1056.34
Date: 11-28 at 12:48:32, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1009.62(9), mean: 2587.89, max: 3108.93
Date: 11-28 at 12:49:15, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1009.62(9), mean: 1735.52, max: 2997.37
Date: 11-28 at 12:49:57, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1009.62(9), mean: 1679.91, max: 2690.96
Date: 11-28 at 12:50:42, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1009.62(9), mean: 1499.11, max: 2381.74
Date: 11-28 at 12:51:24, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1009.62(9), mean: 2699.45, max: 3143.33
Date: 11-28 at 12:52:09, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1009.62(9), mean: 1478.36, max: 2824.82
