Date: 11-28 at 08:02:07, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1178.53(4), mean: 2282.94, max: 3275.52
Date: 11-28 at 08:02:51, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1132.16(8), mean: 1875.60, max: 2863.11
Date: 11-28 at 08:03:32, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1121.91(8), mean: 1817.57, max: 2635.57
Date: 11-28 at 08:04:15, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1061.18(9), mean: 1613.62, max: 2321.22
Date: 11-28 at 08:05:00, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1016.68(9), mean: 1611.00, max: 2269.38
Date: 11-28 at 08:05:41, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1005.74(9), mean: 1471.78, max: 1857.84
Date: 11-28 at 08:06:29, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1005.74(9), mean: 1150.45, max: 1241.75
Date: 11-28 at 08:07:13, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1005.74(9), mean: 1182.27, max: 1263.89
Date: 11-28 at 08:07:52, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1005.74(9), mean: 1244.67, max: 1326.35
Date: 11-28 at 08:08:36, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1005.74(9), mean: 1232.17, max: 1354.47
Date: 11-28 at 08:09:26, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1005.74(9), mean: 2618.49, max: 3144.78
Date: 11-28 at 08:10:10, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1005.74(9), mean: 1768.85, max: 3010.11
Date: 11-28 at 08:10:53, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1005.74(9), mean: 1631.07, max: 2891.53
Date: 11-28 at 08:11:37, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1005.74(9), mean: 1580.14, max: 2605.69
Date: 11-28 at 08:12:22, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1005.74(9), mean: 2645.75, max: 3308.39
Date: 11-28 at 08:13:10, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 879.89, best obj: 1005.74(9), mean: 1194.98, max: 1291.54
