Date: 01-12 at 12:18:46, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 1262.32(4), mean: 3173.31, max: 4100.39
Date: 01-12 at 12:19:14, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 898.49(4), mean: 2282.66, max: 3522.78
Date: 01-12 at 12:19:43, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 758.00(4), mean: 1400.33, max: 2017.49
Date: 01-12 at 12:20:21, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 749.75(4), mean: 1029.21, max: 1479.46
Date: 01-12 at 12:20:54, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 749.75(4), mean: 1017.93, max: 1496.13
Date: 01-12 at 12:21:32, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 742.33(5), mean: 808.62, max: 933.36
Date: 01-12 at 12:22:11, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 676.11(5), mean: 810.45, max: 984.49
Date: 01-12 at 12:22:50, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 674.58(5), mean: 772.29, max: 849.22
Date: 01-12 at 12:23:29, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 674.53(5), mean: 764.74, max: 845.72
Date: 01-12 at 12:24:00, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 668.56(5), mean: 693.12, max: 735.04
Date: 01-12 at 12:24:32, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 668.56(5), mean: 704.59, max: 762.80
Date: 01-12 at 12:25:21, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 666.81(5), mean: 672.83, max: 700.01
Date: 01-12 at 12:25:47, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 661.96(5), mean: 669.27, max: 674.58
Date: 01-12 at 12:26:20, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 630.38(5), mean: 664.51, max: 674.58
Date: 01-12 at 12:27:18, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 630.38(5), mean: 664.51, max: 674.58
Date: 01-12 at 12:27:46, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 630.38(4), mean: 630.38, max: 630.38
Date: 01-12 at 12:28:38, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 630.38(4), mean: 630.38, max: 630.38
Date: 01-12 at 12:29:09, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 630.38(4), mean: 630.38, max: 630.38
Date: 01-12 at 12:30:01, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 630.38(4), mean: 3193.01, max: 3744.31
Date: 01-12 at 12:30:34, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 630.38(4), mean: 952.43, max: 2331.98
Date: 01-12 at 12:31:07, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 630.38(4), mean: 788.11, max: 973.68
Date: 01-12 at 12:31:35, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 630.38(4), mean: 688.83, max: 776.18
Date: 01-12 at 12:32:06, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 630.38(4), mean: 2316.35, max: 2891.42
Date: 01-12 at 12:32:33, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 630.38(4), mean: 937.80, max: 1032.43
