Date: 07-28 at 23:05:58, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 1297.14(5), mean: 2847.04, max: 3878.61
Date: 07-28 at 23:06:47, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 1181.80(9), mean: 2395.72, max: 3585.10
Date: 07-28 at 23:07:33, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 952.13(8), mean: 1219.82, max: 1374.71
Date: 07-28 at 23:08:38, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 896.70(7), mean: 1223.59, max: 1371.08
Date: 07-28 at 23:09:30, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 893.63(7), mean: 1159.00, max: 1400.71
Date: 07-28 at 23:10:31, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 893.63(7), mean: 1101.31, max: 1398.06
Date: 07-28 at 23:11:21, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 853.23(7), mean: 1100.74, max: 1398.11
Date: 07-28 at 23:12:28, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 782.54(6), mean: 1055.54, max: 1336.28
Date: 07-28 at 23:13:24, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 780.87(6), mean: 1098.39, max: 1382.12
Date: 07-28 at 23:14:24, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 774.45(6), mean: 1067.55, max: 1344.84
Date: 07-28 at 23:15:14, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 707.97(5), mean: 934.27, max: 1275.36
Date: 07-28 at 23:16:01, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 702.54(5), mean: 863.40, max: 1005.88
