Date: 01-12 at 15:12:59, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 1101.60(4), mean: 3139.77, max: 4098.47
Date: 01-12 at 15:13:27, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 890.45(4), mean: 1941.75, max: 2812.44
Date: 01-12 at 15:13:57, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 855.98(4), mean: 1292.13, max: 1633.49
Date: 01-12 at 15:14:36, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 833.17(7), mean: 1087.83, max: 1454.27
Date: 01-12 at 15:15:21, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 789.65(6), mean: 1103.42, max: 1500.79
Date: 01-12 at 15:16:01, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 744.59(5), mean: 1040.93, max: 1505.71
Date: 01-12 at 15:16:38, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 744.59(5), mean: 844.12, max: 1389.94
Date: 01-12 at 15:17:18, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 712.84(5), mean: 847.22, max: 1373.70
Date: 01-12 at 15:17:56, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 686.09(5), mean: 784.74, max: 850.64
Date: 01-12 at 15:18:21, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 670.12(4), mean: 716.92, max: 770.09
Date: 01-12 at 15:18:51, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 655.82(4), mean: 670.18, max: 682.79
Date: 01-12 at 15:19:21, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 655.67(4), mean: 671.75, max: 691.65
Date: 01-12 at 15:20:03, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 655.62(4), mean: 655.66, max: 655.67
Date: 01-12 at 15:20:54, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 655.62(4), mean: 685.14, max: 687.25
Date: 01-12 at 15:21:20, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 655.62(4), mean: 655.66, max: 655.67
Date: 01-12 at 15:22:05, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 655.62(5), mean: 655.62, max: 655.62
Date: 01-12 at 15:23:05, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 655.62(5), mean: 655.62, max: 655.62
Date: 01-12 at 15:23:38, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 655.62(4), mean: 2351.31, max: 2769.74
Date: 01-12 at 15:24:25, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 655.62(4), mean: 1250.53, max: 2406.07
Date: 01-12 at 15:24:51, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 655.62(4), mean: 793.85, max: 1029.70
Date: 01-12 at 15:25:22, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 655.62(4), mean: 716.02, max: 766.66
Date: 01-12 at 15:26:08, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 655.62(4), mean: 3098.85, max: 3613.62
Date: 01-12 at 15:26:34, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 655.62(4), mean: 861.84, max: 958.84
