Date: 01-12 at 17:03:23, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 1200.33(4), mean: 3098.82, max: 3823.32
Date: 01-12 at 17:03:54, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 1071.39(4), mean: 2106.50, max: 2910.96
Date: 01-12 at 17:04:21, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 900.91(4), mean: 1881.45, max: 2710.07
Date: 01-12 at 17:05:00, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 717.67(4), mean: 1441.96, max: 2462.44
Date: 01-12 at 17:05:35, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 712.17(4), mean: 1030.58, max: 1530.18
Date: 01-12 at 17:06:08, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 703.71(4), mean: 808.40, max: 876.34
Date: 01-12 at 17:06:49, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 699.97(4), mean: 841.90, max: 949.30
Date: 01-12 at 17:07:16, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 694.81(4), mean: 744.33, max: 808.39
Date: 01-12 at 17:07:56, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 694.81(4), mean: 776.39, max: 844.45
Date: 01-12 at 17:08:28, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 694.81(4), mean: 770.28, max: 872.45
Date: 01-12 at 17:08:59, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 694.81(4), mean: 727.61, max: 763.86
Date: 01-12 at 17:09:32, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 659.51(5), mean: 715.11, max: 746.26
Date: 01-12 at 17:09:59, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 659.51(4), mean: 703.09, max: 730.83
Date: 01-12 at 17:10:32, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 659.51(4), mean: 702.71, max: 757.61
Date: 01-12 at 17:11:01, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 659.51(4), mean: 678.02, max: 712.22
Date: 01-12 at 17:11:34, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 659.51(4), mean: 677.04, max: 707.37
Date: 01-12 at 17:12:03, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 659.51(4), mean: 2241.12, max: 2649.87
Date: 01-12 at 17:12:39, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 659.51(4), mean: 920.13, max: 1751.78
Date: 01-12 at 17:13:14, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 659.51(4), mean: 770.34, max: 930.14
Date: 01-12 at 17:13:46, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 659.51(4), mean: 767.78, max: 930.14
Date: 01-12 at 17:14:15, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 659.51(4), mean: 1788.62, max: 2127.90
Date: 01-12 at 17:14:45, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 659.51(4), mean: 845.12, max: 1255.60
