Date: 01-12 at 15:40:47, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 1442.01(4), mean: 3283.46, max: 3963.68
Date: 01-12 at 15:41:25, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 1042.98(4), mean: 2984.65, max: 3689.64
Date: 01-12 at 15:42:03, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 863.73(4), mean: 2910.65, max: 3593.50
Date: 01-12 at 15:42:36, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 834.07(4), mean: 2214.85, max: 2838.67
Date: 01-12 at 15:43:04, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 832.19(4), mean: 1183.94, max: 1609.24
Date: 01-12 at 15:43:36, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 805.37(5), mean: 823.28, max: 861.90
Date: 01-12 at 15:44:21, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 766.82(5), mean: 848.19, max: 878.46
Date: 01-12 at 15:44:58, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 735.83(5), mean: 821.90, max: 872.99
Date: 01-12 at 15:45:27, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 685.31(5), mean: 791.30, max: 860.00
Date: 01-12 at 15:45:55, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 685.31(4), mean: 732.53, max: 768.69
Date: 01-12 at 15:46:22, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 679.02(4), mean: 729.19, max: 766.82
Date: 01-12 at 15:46:54, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 668.15(4), mean: 714.31, max: 742.17
Date: 01-12 at 15:47:41, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 620.61(4), mean: 764.80, max: 826.61
Date: 01-12 at 15:48:26, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 615.52(4), mean: 762.12, max: 829.11
Date: 01-12 at 15:49:18, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 615.52(4), mean: 688.22, max: 754.57
Date: 01-12 at 15:50:10, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 615.52(4), mean: 661.63, max: 708.73
Date: 01-12 at 15:50:37, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 615.52(4), mean: 642.13, max: 692.19
Date: 01-12 at 15:51:08, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 615.52(4), mean: 633.68, max: 660.23
Date: 01-12 at 15:52:02, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 615.52(4), mean: 3288.56, max: 4268.28
Date: 01-12 at 15:52:29, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 615.52(4), mean: 841.11, max: 962.64
Date: 01-12 at 15:53:18, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 615.52(4), mean: 849.98, max: 997.49
Date: 01-12 at 15:54:13, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 615.52(4), mean: 762.10, max: 872.93
Date: 01-12 at 15:54:40, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 615.52(4), mean: 2085.73, max: 2425.34
Date: 01-12 at 15:55:08, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 615.52(4), mean: 873.12, max: 1051.77
