Date: 01-12 at 16:20:48, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 1200.36(4), mean: 3151.81, max: 4103.55
Date: 01-12 at 16:21:21, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 887.90(4), mean: 2590.62, max: 3260.75
Date: 01-12 at 16:22:02, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 835.48(4), mean: 1910.48, max: 2781.27
Date: 01-12 at 16:22:41, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 832.40(4), mean: 1678.54, max: 2480.48
Date: 01-12 at 16:23:19, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 832.40(4), mean: 1213.56, max: 2311.26
Date: 01-12 at 16:24:00, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 832.40(4), mean: 1039.94, max: 2284.26
Date: 01-12 at 16:24:29, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 767.91(5), mean: 882.99, max: 1065.99
Date: 01-12 at 16:24:59, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 749.52(5), mean: 822.17, max: 934.73
Date: 01-12 at 16:25:36, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 740.38(5), mean: 779.57, max: 880.97
Date: 01-12 at 16:26:14, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 740.38(5), mean: 809.28, max: 923.46
Date: 01-12 at 16:26:55, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 740.38(5), mean: 786.89, max: 836.08
Date: 01-12 at 16:27:36, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 701.10(5), mean: 754.27, max: 822.65
Date: 01-12 at 16:28:02, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 683.80(5), mean: 704.97, max: 734.16
Date: 01-12 at 16:28:33, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 683.80(5), mean: 709.87, max: 715.01
Date: 01-12 at 16:29:23, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 672.18(5), mean: 717.96, max: 762.77
Date: 01-12 at 16:29:48, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 623.56(4), mean: 703.36, max: 719.09
Date: 01-12 at 16:30:33, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 615.52(4), mean: 731.12, max: 762.02
Date: 01-12 at 16:31:07, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 615.52(4), mean: 633.79, max: 644.47
Date: 01-12 at 16:31:32, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 615.52(4), mean: 629.03, max: 644.47
Date: 01-12 at 16:32:00, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 615.52(4), mean: 629.03, max: 644.47
Date: 01-12 at 16:32:29, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 615.52(4), mean: 629.03, max: 644.47
Date: 01-12 at 16:32:58, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 615.52(4), mean: 2366.57, max: 2763.03
Date: 01-12 at 16:33:48, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 615.52(4), mean: 1177.64, max: 2669.94
Date: 01-12 at 16:34:18, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 615.52(4), mean: 1093.71, max: 2676.84
Date: 01-12 at 16:35:09, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 615.52(4), mean: 1053.00, max: 2656.87
Date: 01-12 at 16:35:41, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 615.52(4), mean: 2294.66, max: 2752.67
Date: 01-12 at 16:36:31, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 615.52(4), mean: 1218.50, max: 2654.07
